oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,R120,actions/6/action_code,AI,flop
6.83001,0.45599,25.8203,0.54401,0.5991368352,1.427456698,F,0.42898,C,0.26894,R22.8,0.26291,R31.1,0.03903,R42.7,0.00009,R58.05,0.00003,RAI,0.00003,9h8d7c
7.53674,0.47156,25.1158,0.52844,0.6393027232,1.429417207,F,0.42694,C,0.31532,R22.8,0.25463,R31.1,0.00312,R42.7,0,R58.05,0,RAI,0,9h8h8d
8.03892,0.47217,24.6111,0.52783,0.6810191653,1.40231471,F,0.43751,C,0.24989,R22.8,0.29231,R31.1,0.01992,R42.7,0.00009,R58.05,0.00008,RAI,0.00018,9h8d8c
8.23701,0.47786,24.4139,0.52214,0.6894914777,1.406234729,F,0.44436,C,0.20529,R22.8,0.34569,R31.1,0.00407,R42.7,0.00003,R58.05,0.00003,RAI,0.00053,9h9d2h
8.81093,0.48522,23.8404,0.51478,0.7263452059,1.392836849,F,0.39636,C,0.23679,R22.8,0.3641,R31.1,0.00275,R42.7,0,R58.05,0,RAI,0,9d9c2h
8.18669,0.47709,24.4639,0.52291,0.6863854041,1.407039241,F,0.45417,C,0.18662,R22.8,0.3557,R31.1,0.00349,R42.7,0,R58.05,0,RAI,0.00002,9h9d3h
8.77582,0.48787,23.8777,0.51213,0.7195211543,1.402235531,F,0.39742,C,0.24084,R22.8,0.35932,R31.1,0.00242,R42.7,0,R58.05,0,RAI,0,9d9c3h
8.28216,0.47468,24.3685,0.52532,0.6979152011,1.395125841,F,0.45771,C,0.20759,R22.8,0.33159,R31.1,0.0028,R42.7,0.00002,R58.05,0.00009,RAI,0.00021,9h9d4h
8.95898,0.48755,23.695,0.51245,0.7350203903,1.39063344,F,0.38855,C,0.28337,R22.8,0.32406,R31.1,0.00402,R42.7,0,R58.05,0,RAI,0,9d9c4h
8.17984,0.47408,24.4707,0.52592,0.6901653857,1.399379822,F,0.45515,C,0.23927,R22.8,0.29587,R31.1,0.00936,R42.7,0.00002,R58.05,0.00008,RAI,0.00025,9h9d5h
9.00446,0.48718,23.6436,0.51282,0.7393128154,1.386616193,F,0.36931,C,0.35666,R22.8,0.26121,R31.1,0.01282,R42.7,0,R58.05,0,RAI,0,9d9c5h
7.85796,0.47611,24.7941,0.52389,0.6601802136,1.423364852,F,0.46341,C,0.1933,R22.8,0.33912,R31.1,0.00417,R42.7,0,R58.05,0,RAI,0,9h9d6h
8.3462,0.48738,24.3019,0.51262,0.6849850239,1.425779469,F,0.41509,C,0.2305,R22.8,0.35074,R31.1,0.00367,R42.7,0,R58.05,0,RAI,0,9d9c6h
7.72107,0.47572,24.9285,0.52428,0.6492113009,1.430019241,F,0.44882,C,0.23491,R22.8,0.314,R31.1,0.00227,R42.7,0,R58.05,0,RAI,0,9h9d7h
8.38312,0.48561,24.2668,0.51439,0.6905228015,1.418825208,F,0.40946,C,0.24672,R22.8,0.33813,R31.1,0.00569,R42.7,0,R58.05,0,RAI,0,9d9c7h
7.33328,0.4709,25.3181,0.5291,0.6229161266,1.439137275,F,0.45658,C,0.24599,R22.8,0.29394,R31.1,0.00349,R42.7,0,R58.05,0,RAI,0,9h9d8h
7.88906,0.4747,24.7614,0.5253,0.6647617406,1.417671448,F,0.46125,C,0.17844,R22.8,0.34719,R31.1,0.01309,R42.7,0.00003,R58.05,0.00001,RAI,0,9d9c8h
9.07225,0.45917,23.5846,0.54083,0.7903173201,1.31152459,F,0.36049,C,0.30658,R22.8,0.32904,R31.1,0.0039,R42.7,0,R58.05,0,RAI,0,9h9d9c
9.02286,0.46601,23.6277,0.53399,0.7744777572,1.330750593,F,0.34628,C,0.47078,R22.8,0.17985,R31.1,0.00158,R42.7,0.00002,R58.05,0.00004,RAI,0.00145,Th2h2d
9.18824,0.46722,23.4633,0.53278,0.7866306996,1.324491997,F,0.33076,C,0.46247,R22.8,0.19102,R31.1,0.01575,R42.7,0,R58.05,0,RAI,0,Th2d2c
8.20108,0.47986,24.4506,0.52014,0.6836227391,1.413765176,F,0.36386,C,0.49086,R22.8,0.14247,R31.1,0.00281,R42.7,0,R58.05,0,RAI,0,Th3h2h
8.4845,0.4622,24.1668,0.5378,0.7342708947,1.351472018,F,0.39534,C,0.35538,R22.8,0.22794,R31.1,0.00338,R42.7,0.00008,R58.05,0.00047,RAI,0.01741,Th3h2d
8.47552,0.46228,24.1756,0.53772,0.733366794,1.352161865,F,0.3963,C,0.3545,R22.8,0.22827,R31.1,0.003,R42.7,0.00009,R58.05,0.00044,RAI,0.0174,Th3d2h
7.9985,0.45951,24.6535,0.54049,0.6962634019,1.371826281,F,0.4532,C,0.25036,R22.8,0.2781,R31.1,0.00355,R42.7,0.00003,R58.05,0.00016,RAI,0.01459,Td3h2h
8.62981,0.46545,24.0195,0.53455,0.7416315858,1.351400214,F,0.35846,C,0.38481,R22.8,0.22146,R31.1,0.03523,R42.7,0.00004,R58.05,0,RAI,0,Th3d2c
9.04505,0.46657,23.6027,0.53343,0.7754506173,1.33073706,F,0.34539,C,0.46893,R22.8,0.18373,R31.1,0.00138,R42.7,0.00001,R58.05,0.00003,RAI,0.00053,Th3h3d
9.22682,0.46774,23.4252,0.53226,0.7890554587,1.323633708,F,0.33227,C,0.45469,R22.8,0.19797,R31.1,0.01508,R42.7,0,R58.05,0,RAI,0,Th3d3c
8.1841,0.47107,24.4637,0.52893,0.6949370834,1.391015391,F,0.38293,C,0.45051,R22.8,0.16311,R31.1,0.00346,R42.7,0,R58.05,0,RAI,0,Th4h2h
8.14191,0.45466,24.5096,0.54534,0.7163075377,1.351693085,F,0.46345,C,0.23023,R22.8,0.30293,R31.1,0.00338,R42.7,0,R58.05,0,RAI,0.00001,Td4h2h
8.45104,0.4563,24.1991,0.5437,0.7408319479,1.338590409,F,0.41711,C,0.31483,R22.8,0.26674,R31.1,0.00129,R42.7,0,R58.05,0,RAI,0.00002,Th4d2h
8.59267,0.45661,24.0604,0.54339,0.7527360811,1.331678005,F,0.40252,C,0.33742,R22.8,0.25825,R31.1,0.00178,R42.7,0.00001,R58.05,0.00001,RAI,0.00001,Th4h2d
8.70586,0.46019,23.9445,0.53981,0.7567187616,1.33405058,F,0.37315,C,0.3624,R22.8,0.24708,R31.1,0.01736,R42.7,0,R58.05,0,RAI,0,Th4d2c
8.00026,0.46788,24.6498,0.53212,0.6839582946,1.393196474,F,0.39493,C,0.42433,R22.8,0.17787,R31.1,0.00284,R42.7,0,R58.05,0,RAI,0.00003,Th4h3h
8.13835,0.45311,24.5116,0.54689,0.7184435889,1.347968734,F,0.46027,C,0.23891,R22.8,0.29704,R31.1,0.00324,R42.7,0,R58.05,0.00006,RAI,0.00048,Td4h3h
8.49328,0.45338,24.1579,0.54662,0.7493299769,1.329175023,F,0.40959,C,0.3366,R22.8,0.24783,R31.1,0.00452,R42.7,0.00012,R58.05,0.00018,RAI,0.00117,Th4h3d
8.39631,0.45332,24.2538,0.54668,0.7408726653,1.334304552,F,0.41716,C,0.32321,R22.8,0.25706,R31.1,0.00191,R42.7,0.00006,R58.05,0.00004,RAI,0.00057,Th4d3h
8.61757,0.45917,24.0335,0.54083,0.7507084232,1.336484867,F,0.38854,C,0.35342,R22.8,0.22907,R31.1,0.02896,R42.7,0,R58.05,0,RAI,0,Th4d3c
8.73349,0.46264,23.9165,0.53736,0.7551003136,1.338569127,F,0.37668,C,0.41925,R22.8,0.20018,R31.1,0.0039,R42.7,0,R58.05,0,RAI,0,Th4h4d
8.99637,0.46815,23.6539,0.53185,0.7686741865,1.337586762,F,0.35075,C,0.42553,R22.8,0.20956,R31.1,0.01416,R42.7,0,R58.05,0,RAI,0,Th4d4c
8.16114,0.46547,24.4874,0.53453,0.7013247413,1.377779868,F,0.39232,C,0.4354,R22.8,0.17022,R31.1,0.00203,R42.7,0,R58.05,0,RAI,0.00003,Th5h2h
8.43251,0.45306,24.2178,0.54694,0.7444939173,1.331688915,F,0.42708,C,0.29894,R22.8,0.2735,R31.1,0.00048,R42.7,0,R58.05,0,RAI,0,Th5d2h
8.65758,0.45369,23.9925,0.54631,0.7633036232,1.320820514,F,0.40467,C,0.33539,R22.8,0.25915,R31.1,0.00079,R42.7,0,R58.05,0,RAI,0,Th5h2d
8.25812,0.45294,24.3941,0.54706,0.7292903976,1.341090273,F,0.46319,C,0.23083,R22.8,0.30448,R31.1,0.0015,R42.7,0,R58.05,0,RAI,0,Td5h2h
8.73726,0.45822,23.9126,0.54178,0.7627130871,1.327432841,F,0.37948,C,0.35496,R22.8,0.25439,R31.1,0.01116,R42.7,0,R58.05,0,RAI,0,Th5d2c
8.01692,0.46296,24.6334,0.53704,0.6926663216,1.379515602,F,0.40418,C,0.40663,R22.8,0.18878,R31.1,0.00037,R42.7,0,R58.05,0,RAI,0.00004,Th5h3h
8.24039,0.45098,24.4102,0.54902,0.7308873728,1.337186778,F,0.46485,C,0.22971,R22.8,0.30348,R31.1,0.00188,R42.7,0,R58.05,0,RAI,0.00008,Td5h3h
8.41436,0.45143,24.2341,0.54857,0.7455738589,1.328629633,F,0.4284,C,0.29754,R22.8,0.27338,R31.1,0.00067,R42.7,0.00001,R58.05,0,RAI,0,Th5d3h
8.57081,0.4511,24.0827,0.5489,0.7599920615,1.319534707,F,0.41275,C,0.32541,R22.8,0.261,R31.1,0.00081,R42.7,0.00001,R58.05,0,RAI,0.00001,Th5h3d
8.6676,0.45662,23.9827,0.54338,0.7592833893,1.327405652,F,0.39632,C,0.33983,R22.8,0.24842,R31.1,0.01544,R42.7,0,R58.05,0,RAI,0,Th5d3c
7.80422,0.45936,24.8459,0.54064,0.6795733316,1.382149659,F,0.40253,C,0.41085,R22.8,0.18591,R31.1,0.00064,R42.7,0,R58.05,0,RAI,0.00007,Th5h4h
8.23704,0.44636,24.4154,0.55364,0.7381521385,1.32631015,F,0.44325,C,0.27431,R22.8,0.28003,R31.1,0.00228,R42.7,0.00002,R58.05,0,RAI,0.00012,Th5h4d
8.17537,0.44626,24.474,0.55374,0.7327898642,1.329253295,F,0.44792,C,0.26446,R22.8,0.28622,R31.1,0.00132,R42.7,0,R58.05,0,RAI,0.00008,Th5d4h
7.78474,0.44554,24.8659,0.55446,0.6989037824,1.348785913,F,0.49107,C,0.17315,R22.8,0.33199,R31.1,0.0038,R42.7,0,R58.05,0,RAI,0,Td5h4h
8.34332,0.45307,24.3069,0.54693,0.7366031405,1.336615546,F,0.42638,C,0.29396,R22.8,0.26212,R31.1,0.01754,R42.7,0,R58.05,0,RAI,0,Th5d4c
8.28882,0.45611,24.3652,0.54389,0.726914144,1.347310835,F,0.40908,C,0.364,R22.8,0.2205,R31.1,0.00642,R42.7,0,R58.05,0,RAI,0,Th5h5d
8.64695,0.46521,24.0039,0.53479,0.743487882,1.349914253,F,0.38432,C,0.37277,R22.8,0.22787,R31.1,0.01504,R42.7,0,R58.05,0,RAI,0,Th5d5c
8.07323,0.47589,24.5781,0.52411,0.6785794709,1.410375992,F,0.3774,C,0.47243,R22.8,0.14867,R31.1,0.00149,R42.7,0,R58.05,0,RAI,0,Th6h2h
7.91658,0.45049,24.7344,0.54951,0.7029306078,1.353738649,F,0.44285,C,0.30414,R22.8,0.2513,R31.1,0.00171,R42.7,0,R58.05,0,RAI,0,Th6h2d
7.78008,0.44997,24.8689,0.55003,0.6916087492,1.359809882,F,0.4517,C,0.28819,R22.8,0.25886,R31.1,0.00125,R42.7,0,R58.05,0,RAI,0,Th6d2h
7.58994,0.45072,25.0611,0.54928,0.6735835877,1.372193104,F,0.50159,C,0.18317,R22.8,0.31217,R31.1,0.00307,R42.7,0,R58.05,0,RAI,0,Td6h2h
8.31496,0.45983,24.3349,0.54017,0.7233072899,1.354898925,F,0.42774,C,0.29959,R22.8,0.2584,R31.1,0.01427,R42.7,0,R58.05,0,RAI,0,Th6d2c
7.99753,0.4743,24.6547,0.5257,0.6744701693,1.410489762,F,0.37984,C,0.45771,R22.8,0.16142,R31.1,0.00094,R42.7,0.00008,R58.05,0,RAI,0,Th6h3h
7.86121,0.44962,24.7912,0.55038,0.6993647721,1.354699819,F,0.44667,C,0.29308,R22.8,0.25775,R31.1,0.00228,R42.7,0,R58.05,0.00002,RAI,0.00019,Th6h3d
7.76861,0.44944,24.8821,0.55056,0.6914035207,1.359221954,F,0.45405,C,0.27752,R22.8,0.26634,R31.1,0.00207,R42.7,0,R58.05,0,RAI,0.00002,Th6d3h
7.58302,0.44998,25.0676,0.55002,0.6740762138,1.370699065,F,0.50482,C,0.16732,R22.8,0.32266,R31.1,0.0052,R42.7,0,R58.05,0,RAI,0,Td6h3h
8.13356,0.45995,24.5152,0.54005,0.7073429877,1.365243004,F,0.43301,C,0.28852,R22.8,0.26396,R31.1,0.01451,R42.7,0,R58.05,0,RAI,0,Th6d3c
7.84548,0.46583,24.808,0.53417,0.6736775214,1.396755131,F,0.4003,C,0.4139,R22.8,0.18276,R31.1,0.00273,R42.7,0,R58.05,0,RAI,0.00031,Th6h4h
7.83591,0.44311,24.8144,0.55689,0.7073557388,1.340119101,F,0.46369,C,0.25742,R22.8,0.27861,R31.1,0.00027,R42.7,0,R58.05,0,RAI,0,Th6h4d
7.87744,0.44346,24.7748,0.55654,0.7105434714,1.338821891,F,0.45809,C,0.2672,R22.8,0.27431,R31.1,0.0004,R42.7,0,R58.05,0,RAI,0,Th6d4h
7.66897,0.44459,24.9821,0.55541,0.6899813373,1.352768253,F,0.49737,C,0.18437,R22.8,0.31566,R31.1,0.0026,R42.7,0,R58.05,0,RAI,0,Td6h4h
8.11758,0.45271,24.5344,0.54729,0.7172433007,1.348235425,F,0.44989,C,0.26937,R22.8,0.26678,R31.1,0.01396,R42.7,0,R58.05,0,RAI,0,Th6d4c
7.8731,0.46503,24.7787,0.53497,0.6772121849,1.393020313,F,0.39151,C,0.42924,R22.8,0.1774,R31.1,0.00074,R42.7,0,R58.05,0,RAI,0.0011,Th6h5h
7.80138,0.44183,24.8484,0.55817,0.7062788851,1.338875749,F,0.469,C,0.24222,R22.8,0.28679,R31.1,0.00198,R42.7,0,R58.05,0,RAI,0,Th6d5h
7.38496,0.4402,25.2649,0.5598,0.6710549893,1.357354181,F,0.51563,C,0.14517,R22.8,0.33357,R31.1,0.00563,R42.7,0,R58.05,0,RAI,0,Td6h5h
7.68394,0.44126,24.9638,0.55874,0.6965453256,1.343722036,F,0.48181,C,0.21812,R22.8,0.2984,R31.1,0.00167,R42.7,0,R58.05,0,RAI,0,Th6h5d
8.02783,0.4517,24.6223,0.5483,0.7108992773,1.350572742,F,0.46211,C,0.24419,R22.8,0.28002,R31.1,0.01368,R42.7,0,R58.05,0,RAI,0,Th6d5c
8.27118,0.46269,24.3799,0.53731,0.7150515662,1.364630813,F,0.40386,C,0.38503,R22.8,0.20868,R31.1,0.00243,R42.7,0,R58.05,0,RAI,0,Th6h6d
8.67873,0.4695,23.9701,0.5305,0.7394019096,1.358913838,F,0.38578,C,0.38098,R22.8,0.21676,R31.1,0.01647,R42.7,0,R58.05,0,RAI,0,Th6d6c
8.21503,0.47755,24.4371,0.52245,0.6880979765,1.406738255,F,0.36697,C,0.49302,R22.8,0.13982,R31.1,0.00019,R42.7,0,R58.05,0,RAI,0,Th7h2h
7.7593,0.45543,24.8925,0.54457,0.681492235,1.374745891,F,0.44013,C,0.30459,R22.8,0.25267,R31.1,0.0024,R42.7,0.00002,R58.05,0,RAI,0.00019,Th7d2h
7.47964,0.45518,25.1721,0.54482,0.6572907581,1.389551827,F,0.48525,C,0.21855,R22.8,0.29308,R31.1,0.00311,R42.7,0,R58.05,0,RAI,0,Td7h2h
7.87488,0.45534,24.7767,0.54466,0.6917801969,1.368128443,F,0.43222,C,0.31854,R22.8,0.24706,R31.1,0.00188,R42.7,0.00002,R58.05,0,RAI,0.00027,Th7h2d
8.30791,0.46445,24.3425,0.53555,0.7155052156,1.367018002,F,0.41043,C,0.31611,R22.8,0.2673,R31.1,0.00615,R42.7,0,R58.05,0,RAI,0,Th7d2c
8.07315,0.4756,24.5791,0.5244,0.6789865105,1.409653419,F,0.38638,C,0.43532,R22.8,0.17774,R31.1,0.00057,R42.7,0,R58.05,0,RAI,0,Th7h3h
7.83289,0.45353,24.8168,0.54647,0.6908376336,1.365802811,F,0.453,C,0.2723,R22.8,0.27268,R31.1,0.00202,R42.7,0,R58.05,0,RAI,0,Th7d3h
7.65866,0.45531,24.993,0.54469,0.6728303927,1.379993253,F,0.4983,C,0.17252,R22.8,0.32426,R31.1,0.00492,R42.7,0,R58.05,0,RAI,0,Td7h3h
7.9395,0.45401,24.7128,0.54599,0.6994999832,1.361275863,F,0.44388,C,0.29005,R22.8,0.26496,R31.1,0.0011,R42.7,0,R58.05,0,RAI,0,Th7h3d
8.24643,0.46312,24.4038,0.53688,0.7122499704,1.367062537,F,0.41757,C,0.31062,R22.8,0.24844,R31.1,0.02336,R42.7,0,R58.05,0,RAI,0,Th7d3c
7.89725,0.46542,24.7536,0.53458,0.6787202995,1.392624413,F,0.40438,C,0.40155,R22.8,0.19109,R31.1,0.00282,R42.7,0,R58.05,0,RAI,0.00015,Th7h4h
7.85683,0.44509,24.7938,0.55491,0.7060891229,1.34378327,F,0.46389,C,0.25605,R22.8,0.27949,R31.1,0.00058,R42.7,0,R58.05,0,RAI,0,Th7h4d
7.6517,0.44593,24.9981,0.55407,0.686358841,1.35690631,F,0.5009,C,0.17544,R22.8,0.31929,R31.1,0.00436,R42.7,0,R58.05,0,RAI,0,Td7h4h
7.88866,0.44527,24.7618,0.55473,0.7086630512,1.342483914,F,0.45692,C,0.2674,R22.8,0.27495,R31.1,0.00072,R42.7,0,R58.05,0,RAI,0,Th7d4h
8.11913,0.45582,24.5296,0.54418,0.7124856512,1.355678793,F,0.43925,C,0.28079,R22.8,0.26983,R31.1,0.01012,R42.7,0,R58.05,0,RAI,0,Th7d4c
7.83416,0.46014,24.8203,0.53986,0.6810240382,1.382720506,F,0.41794,C,0.37498,R22.8,0.2054,R31.1,0.00045,R42.7,0,R58.05,0,RAI,0.00122,Th7h5h
8.00549,0.4428,24.6482,0.5572,0.7231698796,1.330400061,F,0.46184,C,0.25739,R22.8,0.28002,R31.1,0.00075,R42.7,0,R58.05,0,RAI,0,Th7d5h
7.92814,0.44248,24.722,0.55752,0.7167004341,1.333620394,F,0.47231,C,0.23737,R22.8,0.28977,R31.1,0.00055,R42.7,0,R58.05,0,RAI,0,Th7h5d
7.76521,0.44354,24.886,0.55646,0.7002940011,1.345022776,F,0.49976,C,0.17713,R22.8,0.31895,R31.1,0.00416,R42.7,0,R58.05,0,RAI,0,Td7h5h
8.20097,0.45198,24.4501,0.54802,0.7257816532,1.341816471,F,0.4455,C,0.27127,R22.8,0.26787,R31.1,0.01537,R42.7,0,R58.05,0,RAI,0,Th7d5c
7.89525,0.46779,24.7559,0.53221,0.6751106022,1.398955398,F,0.37399,C,0.4791,R22.8,0.14673,R31.1,0.00018,R42.7,0,R58.05,0,RAI,0,Th7h6h
7.42466,0.44791,25.2254,0.55209,0.6630492757,1.374157013,F,0.44118,C,0.32428,R22.8,0.09679,R31.1,0.13769,R42.7,0.00001,R58.05,0.00002,RAI,0.00002,Th7h6d
7.44765,0.44789,25.2017,0.55211,0.6651320397,1.372817776,F,0.43991,C,0.3253,R22.8,0.09932,R31.1,0.13544,R42.7,0.00001,R58.05,0,RAI,0.00001,Th7d6h
7.08526,0.44475,25.5643,0.55525,0.6372352773,1.384690982,F,0.45483,C,0.27074,R22.8,0.17546,R31.1,0.09895,R42.7,0.00001,R58.05,0,RAI,0.00001,Td7h6h
7.70838,0.46028,24.9431,0.53972,0.6698861739,1.389923182,F,0.4462,C,0.29813,R22.8,0.14234,R31.1,0.11332,R42.7,0,R58.05,0,RAI,0,Th7d6c
8.3666,0.46678,24.2851,0.53322,0.7169630158,1.369752207,F,0.38374,C,0.41649,R22.8,0.1945,R31.1,0.00526,R42.7,0,R58.05,0,RAI,0.00001,Th7h7d
8.63489,0.47079,24.0153,0.52921,0.7336510652,1.364795674,F,0.37763,C,0.39195,R22.8,0.21262,R31.1,0.01779,R42.7,0,R58.05,0,RAI,0,Th7d7c
8.3119,0.48084,24.3371,0.51916,0.6914483139,1.409858799,F,0.35574,C,0.52347,R22.8,0.12063,R31.1,0.00017,R42.7,0,R58.05,0,RAI,0,Th8h2h
7.67021,0.458,24.9789,0.542,0.6698873199,1.386062743,F,0.44174,C,0.30552,R22.8,0.24481,R31.1,0.00793,R42.7,0,R58.05,0,RAI,0,Th8d2h
7.51209,0.46022,25.1374,0.53978,0.6529129597,1.400595581,F,0.47535,C,0.23492,R22.8,0.28666,R31.1,0.00307,R42.7,0,R58.05,0,RAI,0,Td8h2h
7.72998,0.45768,24.9214,0.54232,0.6755794627,1.382052765,F,0.43814,C,0.31089,R22.8,0.24474,R31.1,0.00622,R42.7,0,R58.05,0,RAI,0,Th8h2d
8.14908,0.46236,24.5024,0.53764,0.7049987344,1.370645281,F,0.42758,C,0.29076,R22.8,0.27049,R31.1,0.01117,R42.7,0,R58.05,0,RAI,0,Th8d2c
8.30489,0.48033,24.3491,0.51967,0.6915986797,1.409168956,F,0.35493,C,0.52412,R22.8,0.12075,R31.1,0.00021,R42.7,0,R58.05,0,RAI,0,Th8h3h
7.75057,0.45871,24.9002,0.54129,0.675857912,1.383508157,F,0.43804,C,0.30824,R22.8,0.24638,R31.1,0.00734,R42.7,0,R58.05,0,RAI,0,Th8h3d
7.70803,0.45917,24.9427,0.54083,0.6714750523,1.387048714,F,0.43965,C,0.30582,R22.8,0.24665,R31.1,0.00789,R42.7,0,R58.05,0,RAI,0,Th8d3h
7.52213,0.46067,25.1297,0.53934,0.6531469472,1.401303836,F,0.47515,C,0.2328,R22.8,0.28874,R31.1,0.00331,R42.7,0,R58.05,0,RAI,0,Td8h3h
8.17095,0.46319,24.4797,0.53681,0.7056240527,1.371493305,F,0.42241,C,0.29775,R22.8,0.2685,R31.1,0.01133,R42.7,0,R58.05,0,RAI,0,Th8d3c
8.04669,0.47039,24.6027,0.52961,0.6842569038,1.397125722,F,0.38273,C,0.45274,R22.8,0.16363,R31.1,0.00091,R42.7,0,R58.05,0,RAI,0,Th8h4h
7.76216,0.45176,24.8855,0.54824,0.687281736,1.365164111,F,0.4612,C,0.26396,R22.8,0.25914,R31.1,0.01568,R42.7,0.00001,R58.05,0,RAI,0.00001,Th8d4h
7.71112,0.45123,24.941,0.54878,0.6835645066,1.366856916,F,0.46891,C,0.24823,R22.8,0.27045,R31.1,0.01241,R42.7,0.00001,R58.05,0,RAI,0,Th8h4d
7.47132,0.45026,25.1794,0.54974,0.6637338365,1.377516246,F,0.49127,C,0.19598,R22.8,0.30408,R31.1,0.00867,R42.7,0,R58.05,0,RAI,0,Td8h4h
8.09431,0.45716,24.5567,0.54284,0.7082255558,1.360526097,F,0.44857,C,0.26034,R22.8,0.26344,R31.1,0.02749,R42.7,0.00003,R58.05,0.00001,RAI,0.00011,Th8d4c
8.0206,0.4654,24.6367,0.5346,0.6893511079,1.385993532,F,0.39191,C,0.43637,R22.8,0.17066,R31.1,0.00104,R42.7,0,R58.05,0,RAI,0.00003,Th8h5h
7.81137,0.44715,24.8383,0.55285,0.6987695436,1.351212366,F,0.47037,C,0.24559,R22.8,0.26832,R31.1,0.0157,R42.7,0.00002,R58.05,0,RAI,0,Th8d5h
7.46324,0.44471,25.1902,0.55529,0.6712905376,1.364334404,F,0.49775,C,0.18543,R22.8,0.3052,R31.1,0.01161,R42.7,0,R58.05,0,RAI,0,Td8h5h
7.69462,0.44615,24.9568,0.55385,0.6898684343,1.355205329,F,0.48101,C,0.22258,R22.8,0.28808,R31.1,0.0083,R42.7,0.00001,R58.05,0,RAI,0.00002,Th8h5d
8.09408,0.45241,24.555,0.54759,0.7156410997,1.348627663,F,0.46169,C,0.23552,R22.8,0.27879,R31.1,0.02397,R42.7,0.00002,R58.05,0,RAI,0,Th8d5c
8.01123,0.47017,24.6412,0.52983,0.6815603393,1.398729911,F,0.37568,C,0.47711,R22.8,0.14703,R31.1,0.00019,R42.7,0,R58.05,0,RAI,0,Th8h6h
7.43929,0.45032,25.2108,0.54968,0.660800316,1.379383571,F,0.43607,C,0.34425,R22.8,0.09836,R31.1,0.12132,R42.7,0,R58.05,0,RAI,0,Th8h6d
7.32055,0.4495,25.3279,0.5505,0.6514393819,1.383725882,F,0.44004,C,0.31356,R22.8,0.16424,R31.1,0.08215,R42.7,0,R58.05,0,RAI,0,Td8h6h
7.52395,0.45112,25.1268,0.54888,0.6671351552,1.376789227,F,0.43428,C,0.34781,R22.8,0.09876,R31.1,0.11915,R42.7,0,R58.05,0,RAI,0,Th8d6h
7.75844,0.46215,24.8934,0.53785,0.6715083754,1.391972051,F,0.42425,C,0.34995,R22.8,0.09508,R31.1,0.13066,R42.7,0.00006,R58.05,0,RAI,0,Th8d6c
8.01754,0.4658,24.6318,0.5342,0.6884963672,1.386756673,F,0.35867,C,0.49963,R22.8,0.14168,R31.1,0.00002,R42.7,0,R58.05,0,RAI,0,Th8h7h
7.37546,0.4491,25.2745,0.5509,0.6569102961,1.379808611,F,0.41717,C,0.33409,R22.8,0.23991,R31.1,0.00555,R42.7,0.00014,R58.05,0.00122,RAI,0.00191,Th8d7h
7.0728,0.44544,25.5773,0.55456,0.6351293327,1.38712207,F,0.43771,C,0.29207,R22.8,0.26871,R31.1,0.00151,R42.7,0,R58.05,0,RAI,0,Td8h7h
7.32551,0.44879,25.3237,0.55121,0.6529120346,1.381713208,F,0.41836,C,0.33017,R22.8,0.24273,R31.1,0.00386,R42.7,0.00014,R58.05,0.00167,RAI,0.00307,Th8h7d
7.66515,0.45759,24.9843,0.54241,0.6700452314,1.385313856,F,0.42669,C,0.30849,R22.8,0.20894,R31.1,0.05588,R42.7,0,R58.05,0,RAI,0,Th8d7c
8.22645,0.46594,24.4228,0.53406,0.7062239765,1.375349392,F,0.38681,C,0.40884,R22.8,0.19364,R31.1,0.01066,R42.7,0.00001,R58.05,0.00001,RAI,0.00003,Th8h8d
8.43954,0.46595,24.2106,0.53405,0.7245017438,1.363429574,F,0.38068,C,0.38504,R22.8,0.21663,R31.1,0.01765,R42.7,0,R58.05,0.00001,RAI,0,Th8d8c
7.7979,0.47133,24.8517,0.52867,0.661778407,1.413773833,F,0.35526,C,0.53548,R22.8,0.10829,R31.1,0.00097,R42.7,0,R58.05,0,RAI,0,Th9h2h
7.38673,0.45879,25.263,0.54121,0.6440184072,1.403874095,F,0.43048,C,0.33948,R22.8,0.22604,R31.1,0.004,R42.7,0,R58.05,0,RAI,0,Td9h2h
7.56877,0.4613,25.0816,0.5387,0.6562991691,1.400282848,F,0.41422,C,0.37307,R22.8,0.19332,R31.1,0.01939,R42.7,0,R58.05,0,RAI,0,Th9d2h
7.54109,0.46118,25.1087,0.53882,0.6540691259,1.401484024,F,0.40861,C,0.37897,R22.8,0.1916,R31.1,0.02082,R42.7,0,R58.05,0,RAI,0,Th9h2d
7.73845,0.46248,24.913,0.53752,0.669300286,1.393923888,F,0.43948,C,0.30789,R22.8,0.21653,R31.1,0.03489,R42.7,0.00008,R58.05,0.00021,RAI,0.00093,Th9d2c
7.77827,0.46993,24.8709,0.53007,0.6620790229,1.411127018,F,0.35722,C,0.52493,R22.8,0.11716,R31.1,0.00069,R42.7,0,R58.05,0,RAI,0,Th9h3h
7.54128,0.46116,25.1092,0.53884,0.6541139496,1.40146275,F,0.41037,C,0.36937,R22.8,0.20125,R31.1,0.01901,R42.7,0,R58.05,0,RAI,0,Th9h3d
