oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R50,actions/3/action_code,R100,actions/4/action_code,R150,actions/5/action_code,AI,flop
1.68067,0.4236,5.17697,0.5764,0.7213795475,1.230350443,F,0.33227,C,0.48252,R6.35,0.09818,R10.9,0.07537,R15.45,0.01166,RAI,0,Th3d2c
1.58713,0.41599,5.28102,0.58401,0.6936923613,1.23872436,F,0.37803,C,0.44122,R6.35,0.15445,R10.9,0.01494,R15.45,0.01135,RAI,0,Th3h3d
1.58738,0.41137,5.28529,0.58863,0.7015935737,1.229995534,F,0.3849,C,0.44108,R6.35,0.08959,R10.9,0.02407,R15.45,0.06037,RAI,0,Th3d3c
1.67625,0.44042,5.19167,0.55958,0.6920047287,1.270931105,F,0.36235,C,0.56373,R6.35,0.07231,R10.9,0.00118,R15.45,0.00043,RAI,0,Th4h2h
1.63335,0.42873,5.22182,0.57127,0.6926800605,1.252153632,F,0.32432,C,0.51112,R6.35,0.10556,R10.9,0.05381,R15.45,0.0052,RAI,0,Td4h2h
1.62206,0.42786,5.23377,0.57214,0.6892908778,1.253110789,F,0.32526,C,0.50511,R6.35,0.10998,R10.9,0.05446,R15.45,0.00519,RAI,0,Th4d2h
1.62548,0.42751,5.23005,0.57249,0.691309754,1.251454604,F,0.32365,C,0.50886,R6.35,0.10195,R10.9,0.06013,R15.45,0.0054,RAI,0,Th4h2d
1.69442,0.42622,5.16103,0.57378,0.7228106615,1.232162825,F,0.3217,C,0.49847,R6.35,0.07762,R10.9,0.08888,R15.45,0.01333,RAI,0,Th4d2c
1.68836,0.44487,5.17797,0.55513,0.6900320193,1.277738446,F,0.35824,C,0.55733,R6.35,0.0822,R10.9,0.00196,R15.45,0.00027,RAI,0,Th4h3h
1.64337,0.43437,5.21078,0.56563,0.6878802489,1.261965376,F,0.32371,C,0.5018,R6.35,0.12656,R10.9,0.04226,R15.45,0.00568,RAI,0,Td4h3h
1.63607,0.43337,5.21855,0.56663,0.6864048714,1.261616723,F,0.32277,C,0.49977,R6.35,0.11969,R10.9,0.0514,R15.45,0.00637,RAI,0,Th4h3d
1.63198,0.43321,5.22285,0.56679,0.6849417968,1.262299798,F,0.32349,C,0.49714,R6.35,0.12698,R10.9,0.04615,R15.45,0.00624,RAI,0,Th4d3h
1.68614,0.43096,5.16758,0.56904,0.7113674093,1.244003388,F,0.31421,C,0.50536,R6.35,0.06979,R10.9,0.10333,R15.45,0.00731,RAI,0,Th4d3c
1.57908,0.41774,5.28869,0.58226,0.6872826653,1.244251844,F,0.37667,C,0.43958,R6.35,0.16489,R10.9,0.01125,R15.45,0.00762,RAI,0,Th4h4d
1.5528,0.41222,5.3182,0.58778,0.6848946744,1.23944429,F,0.38064,C,0.43458,R6.35,0.09755,R10.9,0.03494,R15.45,0.05228,RAI,0,Th4d4c
1.67445,0.44129,5.19281,0.55871,0.6898988599,1.273189795,F,0.36199,C,0.55768,R6.35,0.07798,R10.9,0.00235,R15.45,0,RAI,0,Th5h2h
1.62769,0.42876,5.22672,0.57124,0.6902314444,1.25339439,F,0.32168,C,0.50695,R6.35,0.11538,R10.9,0.05068,R15.45,0.00531,RAI,0,Th5d2h
1.62962,0.42844,5.22468,0.57156,0.6915659936,1.252203706,F,0.31929,C,0.51224,R6.35,0.10173,R10.9,0.06134,R15.45,0.0054,RAI,0,Th5h2d
1.64088,0.42986,5.2135,0.57014,0.6940441516,1.252636335,F,0.3218,C,0.51122,R6.35,0.11,R10.9,0.052,R15.45,0.00497,RAI,0,Td5h2h
1.69664,0.42614,5.1577,0.57386,0.7238935448,1.231196229,F,0.3154,C,0.50798,R6.35,0.07124,R10.9,0.09516,R15.45,0.01022,RAI,0,Th5d2c
1.68925,0.44638,5.17595,0.55362,0.6880603288,1.280723742,F,0.35683,C,0.55149,R6.35,0.08938,R10.9,0.0023,R15.45,0,RAI,0,Th5h3h
1.6522,0.43497,5.19998,0.56503,0.6906223485,1.260687086,F,0.31625,C,0.51025,R6.35,0.12645,R10.9,0.04171,R15.45,0.00534,RAI,0,Td5h3h
1.64155,0.43417,5.21136,0.56583,0.6874349242,1.261659753,F,0.31606,C,0.50569,R6.35,0.1296,R10.9,0.04415,R15.45,0.00449,RAI,0,Th5d3h
1.64111,0.43426,5.21153,0.56574,0.6871082271,1.261901689,F,0.31549,C,0.50763,R6.35,0.11945,R10.9,0.0512,R15.45,0.00623,RAI,0,Th5h3d
1.69757,0.43175,5.15369,0.56825,0.7148791781,1.242384359,F,0.30383,C,0.52077,R6.35,0.05549,R10.9,0.11359,R15.45,0.00632,RAI,0,Th5d3c
1.69397,0.44927,5.17008,0.55073,0.6855443992,1.285984376,F,0.35534,C,0.53949,R6.35,0.10238,R10.9,0.00198,R15.45,0.00081,RAI,0,Th5h4h
1.66503,0.44159,5.18511,0.55841,0.6855515753,1.271984864,F,0.30534,C,0.50939,R6.35,0.12976,R10.9,0.04923,R15.45,0.00628,RAI,0,Th5h4d
1.665,0.44153,5.18501,0.55847,0.6856323991,1.271823594,F,0.30645,C,0.50766,R6.35,0.13542,R10.9,0.04519,R15.45,0.00529,RAI,0,Th5d4h
1.68228,0.44201,5.16751,0.55799,0.6919958618,1.268621424,F,0.30762,C,0.50914,R6.35,0.14255,R10.9,0.03523,R15.45,0.00545,RAI,0,Td5h4h
1.70896,0.43938,5.13715,0.56062,0.7071783359,1.255251578,F,0.28108,C,0.54675,R6.35,0.05582,R10.9,0.11093,R15.45,0.00543,RAI,0,Th5d4c
1.58199,0.41764,5.28662,0.58236,0.6887140736,1.243551246,F,0.38096,C,0.43151,R6.35,0.17571,R10.9,0.00633,R15.45,0.00549,RAI,0,Th5h5d
1.56012,0.41211,5.31194,0.58789,0.6883069539,1.237753669,F,0.389,C,0.4092,R6.35,0.13212,R10.9,0.03369,R15.45,0.03599,RAI,0,Th5d5c
1.69109,0.44289,5.17476,0.55711,0.6942376547,1.272407962,F,0.35964,C,0.55469,R6.35,0.08363,R10.9,0.00162,R15.45,0.00042,RAI,0,Th6h2h
1.66025,0.43157,5.18793,0.56843,0.6994546228,1.250242508,F,0.30095,C,0.5155,R6.35,0.1701,R10.9,0.01234,R15.45,0.00111,RAI,0,Th6h2d
1.65854,0.43305,5.18964,0.56695,0.6963462061,1.253919334,F,0.30384,C,0.51007,R6.35,0.17787,R10.9,0.00631,R15.45,0.00191,RAI,0,Th6d2h
1.67345,0.43277,5.17306,0.56723,0.7030608069,1.249296344,F,0.30083,C,0.51951,R6.35,0.17222,R10.9,0.00662,R15.45,0.00082,RAI,0,Td6h2h
1.72465,0.43075,5.12154,0.56925,0.7279691767,1.232465256,F,0.29087,C,0.53269,R6.35,0.10612,R10.9,0.06909,R15.45,0.00123,RAI,0,Th6d2c
1.71597,0.44861,5.1481,0.55139,0.6954694439,1.278984338,F,0.35512,C,0.54677,R6.35,0.09542,R10.9,0.00187,R15.45,0.00081,RAI,0,Th6h3h
1.6483,0.43613,5.19959,0.56387,0.687159625,1.263185867,F,0.30129,C,0.51266,R6.35,0.15594,R10.9,0.02686,R15.45,0.00324,RAI,0,Th6h3d
1.64886,0.43651,5.19958,0.5635,0.6867946336,1.264012911,F,0.30441,C,0.50606,R6.35,0.1702,R10.9,0.01548,R15.45,0.00385,RAI,0,Th6d3h
1.66366,0.43733,5.18387,0.56267,0.6916599367,1.262052652,F,0.30413,C,0.51175,R6.35,0.16578,R10.9,0.01569,R15.45,0.00265,RAI,0,Td6h3h
1.6896,0.43394,5.15524,0.56606,0.7079319791,1.247566089,F,0.28036,C,0.55781,R6.35,0.04006,R10.9,0.1196,R15.45,0.00217,RAI,0,Th6d3c
1.73094,0.45402,5.13121,0.54598,0.6931773166,1.287419849,F,0.34893,C,0.545,R6.35,0.10351,R10.9,0.00195,R15.45,0.00062,RAI,0,Th6h4h
1.65972,0.44203,5.1861,0.55797,0.6826850077,1.273230952,F,0.29618,C,0.5113,R6.35,0.16958,R10.9,0.0196,R15.45,0.00334,RAI,0,Th6h4d
1.66182,0.44229,5.18451,0.55771,0.6831470194,1.273434027,F,0.29657,C,0.51108,R6.35,0.17003,R10.9,0.01932,R15.45,0.00299,RAI,0,Th6d4h
1.67899,0.44297,5.16683,0.55703,0.6891457773,1.270640562,F,0.29625,C,0.51608,R6.35,0.17597,R10.9,0.00969,R15.45,0.00201,RAI,0,Td6h4h
1.68615,0.43973,5.15614,0.56027,0.6971840152,1.260678803,F,0.2673,C,0.5628,R6.35,0.05201,R10.9,0.11723,R15.45,0.00066,RAI,0,Th6d4c
1.71112,0.45284,5.15095,0.54716,0.6870257237,1.289585395,F,0.35071,C,0.5405,R6.35,0.10593,R10.9,0.00245,R15.45,0.00041,RAI,0,Th6h5h
1.68268,0.44548,5.16451,0.55452,0.6867689406,1.275818867,F,0.2986,C,0.50892,R6.35,0.17323,R10.9,0.0158,R15.45,0.00345,RAI,0,Th6d5h
1.70753,0.44584,5.13922,0.55416,0.6963484729,1.270396228,F,0.29929,C,0.51199,R6.35,0.17967,R10.9,0.0064,R15.45,0.00264,RAI,0,Td6h5h
1.68217,0.4452,5.16494,0.5548,0.6869925867,1.275281262,F,0.29801,C,0.51052,R6.35,0.17382,R10.9,0.01357,R15.45,0.00408,RAI,0,Th6h5d
1.70976,0.4423,5.13223,0.5577,0.702838461,1.260615395,F,0.2602,C,0.57926,R6.35,0.02876,R10.9,0.13076,R15.45,0.00103,RAI,0,Th6d5c
1.57252,0.41808,5.29188,0.58192,0.6838708598,1.245729743,F,0.36741,C,0.44332,R6.35,0.17823,R10.9,0.00526,R15.45,0.00579,RAI,0,Th6h6d
1.56411,0.41324,5.30584,0.58676,0.6881803639,1.238713305,F,0.38496,C,0.40156,R6.35,0.16713,R10.9,0.02641,R15.45,0.01994,RAI,0,Th6d6c
1.7136,0.44342,5.15437,0.55658,0.7026377893,1.26860119,F,0.36451,C,0.56836,R6.35,0.06523,R10.9,0.0019,R15.45,0,RAI,0,Th7h2h
1.61464,0.43045,5.23967,0.56955,0.6820093247,1.260228275,F,0.32192,C,0.49404,R6.35,0.17225,R10.9,0.00736,R15.45,0.00442,RAI,0,Th7d2h
1.6216,0.42965,5.23108,0.57035,0.6862245164,1.25639751,F,0.31827,C,0.50342,R6.35,0.17082,R10.9,0.00528,R15.45,0.00221,RAI,0,Td7h2h
1.61753,0.43026,5.23667,0.56974,0.6835317244,1.259086707,F,0.32103,C,0.49742,R6.35,0.16808,R10.9,0.00872,R15.45,0.00475,RAI,0,Th7h2d
1.6468,0.42641,5.20754,0.57359,0.7021838058,1.243678713,F,0.32148,C,0.48731,R6.35,0.13527,R10.9,0.05263,R15.45,0.0033,RAI,0,Th7d2c
1.72327,0.44877,5.14052,0.55123,0.6981791077,1.277471868,F,0.35485,C,0.55618,R6.35,0.08659,R10.9,0.00201,R15.45,0.00037,RAI,0,Th7h3h
1.64753,0.43817,5.20133,0.56183,0.6836408502,1.268196793,F,0.30532,C,0.50159,R6.35,0.17912,R10.9,0.00981,R15.45,0.00416,RAI,0,Th7d3h
1.66172,0.43706,5.18558,0.56294,0.6912801833,1.261863417,F,0.30305,C,0.50625,R6.35,0.18536,R10.9,0.00428,R15.45,0.00107,RAI,0,Td7h3h
1.64892,0.43816,5.2007,0.56184,0.6842332609,1.268020493,F,0.30468,C,0.50649,R6.35,0.17328,R10.9,0.01065,R15.45,0.0049,RAI,0,Th7h3d
1.67006,0.43239,5.17652,0.56761,0.7022532359,1.249294902,F,0.28554,C,0.53849,R6.35,0.09809,R10.9,0.07636,R15.45,0.00152,RAI,0,Th7d3c
1.74551,0.45346,5.11592,0.54654,0.6998752828,1.282268343,F,0.34835,C,0.55239,R6.35,0.09776,R10.9,0.00117,R15.45,0.00033,RAI,0,Th7h4h
1.65016,0.44221,5.19845,0.55779,0.6784764938,1.276674867,F,0.30466,C,0.49889,R6.35,0.18275,R10.9,0.00857,R15.45,0.00512,RAI,0,Th7h4d
1.66374,0.44215,5.18382,0.55785,0.6841528692,1.272944866,F,0.30453,C,0.50344,R6.35,0.18135,R10.9,0.00766,R15.45,0.00302,RAI,0,Td7h4h
1.65266,0.44184,5.19569,0.55816,0.6800734278,1.275151155,F,0.30556,C,0.49567,R6.35,0.18486,R10.9,0.00972,R15.45,0.00419,RAI,0,Th7d4h
1.64315,0.43641,5.20159,0.56359,0.6845730703,1.264299573,F,0.2795,C,0.54396,R6.35,0.08923,R10.9,0.08549,R15.45,0.00181,RAI,0,Th7d4c
1.73269,0.45305,5.12788,0.54695,0.6953637565,1.28430268,F,0.3472,C,0.55412,R6.35,0.09643,R10.9,0.00186,R15.45,0.00038,RAI,0,Th7h5h
1.65825,0.4421,5.18994,0.5579,0.6819724116,1.274333513,F,0.30376,C,0.50351,R6.35,0.18002,R10.9,0.00891,R15.45,0.0038,RAI,0,Th7d5h
1.65835,0.44236,5.19044,0.55764,0.6816126476,1.275050538,F,0.30262,C,0.5078,R6.35,0.17751,R10.9,0.00752,R15.45,0.00455,RAI,0,Th7h5d
1.67423,0.4425,5.17337,0.5575,0.6879219302,1.271176323,F,0.3031,C,0.50978,R6.35,0.17745,R10.9,0.007,R15.45,0.00268,RAI,0,Td7h5h
1.66706,0.43772,5.17866,0.56228,0.6924559556,1.261658727,F,0.2817,C,0.53971,R6.35,0.09299,R10.9,0.0828,R15.45,0.00279,RAI,0,Th7d5c
1.78991,0.45698,5.0693,0.54302,0.7121497253,1.278819691,F,0.34327,C,0.55088,R6.35,0.10392,R10.9,0.00166,R15.45,0.00027,RAI,0,Th7h6h
1.69631,0.44797,5.14981,0.55203,0.688483617,1.277925779,F,0.29662,C,0.51432,R6.35,0.17394,R10.9,0.00998,R15.45,0.00514,RAI,0,Th7h6d
1.69445,0.44726,5.15116,0.55274,0.6888204338,1.276618938,F,0.2967,C,0.51298,R6.35,0.17376,R10.9,0.01163,R15.45,0.00493,RAI,0,Th7d6h
1.7026,0.44658,5.14194,0.55342,0.6931874284,1.272768149,F,0.29677,C,0.52128,R6.35,0.17094,R10.9,0.00696,R15.45,0.00404,RAI,0,Td7h6h
1.74397,0.44851,5.10255,0.55149,0.7069752456,1.267438113,F,0.28714,C,0.53433,R6.35,0.09913,R10.9,0.07224,R15.45,0.00716,RAI,0,Th7d6c
1.56742,0.41869,5.29771,0.58131,0.6806598159,1.24841087,F,0.36913,C,0.43254,R6.35,0.18784,R10.9,0.00502,R15.45,0.00547,RAI,0,Th7h7d
1.52574,0.4115,5.34302,0.5885,0.674136751,1.243705207,F,0.38507,C,0.39445,R6.35,0.19652,R10.9,0.01368,R15.45,0.01028,RAI,0,Th7d7c
1.69154,0.4418,5.17628,0.5582,0.6961356473,1.270296404,F,0.36566,C,0.57114,R6.35,0.06116,R10.9,0.00199,R15.45,0.00005,RAI,0,Th8h2h
1.60104,0.43107,5.25389,0.56893,0.6752921402,1.265025577,F,0.32259,C,0.50396,R6.35,0.13903,R10.9,0.02963,R15.45,0.00478,RAI,0,Th8d2h
1.61053,0.4303,5.24378,0.5697,0.6805104383,1.260884751,F,0.32193,C,0.50533,R6.35,0.15796,R10.9,0.01129,R15.45,0.00348,RAI,0,Td8h2h
1.59962,0.43048,5.2553,0.56952,0.6756179031,1.264054151,F,0.32123,C,0.50825,R6.35,0.13139,R10.9,0.03331,R15.45,0.00582,RAI,0,Th8h2d
1.6312,0.42675,5.22559,0.57325,0.6949778727,1.24872967,F,0.32716,C,0.48435,R6.35,0.14373,R10.9,0.0394,R15.45,0.00537,RAI,0,Th8d2c
1.69143,0.44458,5.17462,0.55542,0.6917376627,1.276245182,F,0.36115,C,0.56685,R6.35,0.06868,R10.9,0.00247,R15.45,0.00084,RAI,0,Th8h3h
1.61604,0.43562,5.23752,0.56438,0.6744994406,1.271250816,F,0.31725,C,0.50851,R6.35,0.13401,R10.9,0.035,R15.45,0.00523,RAI,0,Th8h3d
1.61322,0.4356,5.24026,0.5644,0.6733533392,1.271870713,F,0.31874,C,0.50534,R6.35,0.13624,R10.9,0.03359,R15.45,0.00608,RAI,0,Th8d3h
1.62429,0.43485,5.22844,0.56515,0.6791432625,1.267317708,F,0.3177,C,0.50571,R6.35,0.15973,R10.9,0.01302,R15.45,0.00384,RAI,0,Td8h3h
1.64226,0.43141,5.21167,0.56859,0.6921320995,1.255610202,F,0.31521,C,0.49823,R6.35,0.13554,R10.9,0.04601,R15.45,0.00501,RAI,0,Th8d3c
1.70395,0.44892,5.15897,0.55108,0.6901209382,1.282405853,F,0.3544,C,0.55441,R6.35,0.08803,R10.9,0.00283,R15.45,0.00033,RAI,0,Th8h4h
1.63708,0.44111,5.21261,0.55889,0.6747770642,1.277632721,F,0.30647,C,0.5123,R6.35,0.13066,R10.9,0.04517,R15.45,0.0054,RAI,0,Th8d4h
1.63839,0.44135,5.21165,0.55865,0.6749497499,1.277946159,F,0.30541,C,0.51553,R6.35,0.12542,R10.9,0.04838,R15.45,0.00525,RAI,0,Th8h4d
1.65345,0.44028,5.19539,0.55972,0.6828093065,1.271523828,F,0.307,C,0.5107,R6.35,0.15755,R10.9,0.02226,R15.45,0.0025,RAI,0,Td8h4h
1.65488,0.43562,5.19228,0.56438,0.6907104229,1.260270066,F,0.29056,C,0.52792,R6.35,0.1187,R10.9,0.06148,R15.45,0.00134,RAI,0,Th8d4c
1.70593,0.44802,5.15679,0.55198,0.6923107946,1.279773787,F,0.3543,C,0.55409,R6.35,0.08953,R10.9,0.00132,R15.45,0.00076,RAI,0,Th8h5h
1.61992,0.4388,5.23166,0.5612,0.6712190226,1.277023716,F,0.3143,C,0.50301,R6.35,0.14099,R10.9,0.03691,R15.45,0.00479,RAI,0,Th8d5h
1.6322,0.43924,5.219,0.56076,0.6756297947,1.274933057,F,0.31484,C,0.50555,R6.35,0.15579,R10.9,0.01822,R15.45,0.0056,RAI,0,Td8h5h
1.6255,0.43937,5.22659,0.56063,0.6726573132,1.277083325,F,0.31403,C,0.50502,R6.35,0.13877,R10.9,0.03591,R15.45,0.00627,RAI,0,Th8h5d
1.63365,0.43504,5.21746,0.56496,0.6827585159,1.265081715,F,0.30475,C,0.5151,R6.35,0.10806,R10.9,0.06582,R15.45,0.00627,RAI,0,Th8d5c
1.73991,0.45096,5.11964,0.54904,0.7014973982,1.277357762,F,0.34458,C,0.56578,R6.35,0.08726,R10.9,0.00236,R15.45,0.00001,RAI,0,Th8h6h
1.69668,0.44701,5.15526,0.55299,0.6901126515,1.277057428,F,0.31305,C,0.50707,R6.35,0.14777,R10.9,0.02332,R15.45,0.00879,RAI,0,Th8h6d
1.699,0.44643,5.15228,0.55357,0.6919541534,1.274982018,F,0.31627,C,0.5067,R6.35,0.16098,R10.9,0.01033,R15.45,0.00572,RAI,0,Td8h6h
1.69702,0.44683,5.15473,0.55317,0.690529055,1.276510554,F,0.3145,C,0.50363,R6.35,0.15236,R10.9,0.02063,R15.45,0.00888,RAI,0,Th8d6h
1.74146,0.44699,5.11147,0.55301,0.7083582975,1.266164114,F,0.30802,C,0.51799,R6.35,0.06753,R10.9,0.08579,R15.45,0.02066,RAI,0,Th8d6c
1.76193,0.45167,5.0994,0.54833,0.7092587806,1.273955355,F,0.34655,C,0.56685,R6.35,0.085,R10.9,0.00154,R15.45,0.00007,RAI,0,Th8h7h
1.6974,0.44771,5.15825,0.55229,0.6893260636,1.27941759,F,0.32861,C,0.47756,R6.35,0.17589,R10.9,0.01357,R15.45,0.00437,RAI,0,Th8d7h
1.69392,0.44714,5.16186,0.55286,0.6887897568,1.278993019,F,0.33212,C,0.47673,R6.35,0.17837,R10.9,0.00748,R15.45,0.0053,RAI,0,Td8h7h
1.69454,0.44753,5.16141,0.55247,0.6884414122,1.279784259,F,0.32898,C,0.47805,R6.35,0.1752,R10.9,0.01248,R15.45,0.00529,RAI,0,Th8h7d
1.72801,0.44748,5.13116,0.55252,0.7021177524,1.272168663,F,0.33975,C,0.44471,R6.35,0.17517,R10.9,0.03338,R15.45,0.00698,RAI,0,Th8d7c
1.55212,0.41672,5.31319,0.58328,0.6772020278,1.247829877,F,0.3704,C,0.4353,R6.35,0.18221,R10.9,0.00588,R15.45,0.0062,RAI,0,Th8h8d
1.52044,0.41079,5.34852,0.58921,0.6729560982,1.243485308,F,0.38694,C,0.39782,R6.35,0.19662,R10.9,0.01022,R15.45,0.0084,RAI,0,Th8d8c
1.66048,0.43526,5.21027,0.56474,0.6936209625,1.263830442,F,0.37826,C,0.55225,R6.35,0.06698,R10.9,0.00182,R15.45,0.00068,RAI,0,Th9h2h
1.56894,0.42257,5.29043,0.57743,0.6750640905,1.255072365,F,0.34106,C,0.4859,R6.35,0.10695,R10.9,0.06394,R15.45,0.00215,RAI,0,Td9h2h
1.56994,0.42387,5.2897,0.57613,0.6734225893,1.257730854,F,0.34022,C,0.48533,R6.35,0.09613,R10.9,0.07601,R15.45,0.00231,RAI,0,Th9d2h
1.55693,0.42336,5.30316,0.57664,0.6686464914,1.259815982,F,0.33894,C,0.49207,R6.35,0.06602,R10.9,0.09819,R15.45,0.00478,RAI,0,Th9h2d
1.58456,0.4168,5.27893,0.5832,0.6912232009,1.239953959,F,0.34256,C,0.49037,R6.35,0.04397,R10.9,0.11397,R15.45,0.00914,RAI,0,Th9d2c
1.66408,0.43847,5.20505,0.56153,0.6900358068,1.269781765,F,0.37431,C,0.54198,R6.35,0.08115,R10.9,0.00194,R15.45,0.00062,RAI,0,Th9h3h
1.56338,0.42836,5.29454,0.57164,0.663579511,1.268769547,F,0.33064,C,0.49703,R6.35,0.06437,R10.9,0.10156,R15.45,0.0064,RAI,0,Th9h3d
1.57753,0.42694,5.27917,0.57306,0.6718125384,1.261951642,F,0.33088,C,0.49336,R6.35,0.10057,R10.9,0.07276,R15.45,0.00243,RAI,0,Td9h3h
1.58046,0.42854,5.27573,0.57146,0.6705473486,1.264660251,F,0.33041,C,0.49186,R6.35,0.09233,R10.9,0.08277,R15.45,0.00264,RAI,0,Th9d3h
1.61129,0.42322,5.24906,0.57678,0.6922210865,1.246661309,F,0.33176,C,0.49683,R6.35,0.04431,R10.9,0.11862,R15.45,0.00849,RAI,0,Th9d3c
1.66056,0.43939,5.20691,0.56061,0.6871344355,1.27232009,F,0.37073,C,0.53597,R6.35,0.09026,R10.9,0.00255,R15.45,0.00049,RAI,0,Th9h4h
1.57944,0.42896,5.27505,0.57104,0.6694584849,1.265427367,F,0.32429,C,0.50061,R6.35,0.09684,R10.9,0.07582,R15.45,0.00244,RAI,0,Td9h4h
1.58205,0.43064,5.27218,0.56936,0.6679487282,1.268470611,F,0.32374,C,0.49911,R6.35,0.08876,R10.9,0.08593,R15.45,0.00245,RAI,0,Th9d4h
1.56278,0.43046,5.29375,0.56954,0.6600887849,1.273257675,F,0.32435,C,0.50272,R6.35,0.06358,R10.9,0.10222,R15.45,0.00713,RAI,0,Th9h4d
1.63089,0.42736,5.2274,0.57264,0.6938540292,1.250492745,F,0.32458,C,0.50723,R6.35,0.03371,R10.9,0.1256,R15.45,0.00888,RAI,0,Th9d4c
1.65116,0.43834,5.21561,0.56166,0.6848813792,1.272063415,F,0.3711,C,0.52881,R6.35,0.09669,R10.9,0.00249,R15.45,0.0009,RAI,0,Th9h5h
1.55685,0.42906,5.29968,0.57094,0.6597296893,1.271558432,F,0.3262,C,0.49841,R6.35,0.06795,R10.9,0.10083,R15.45,0.00661,RAI,0,Th9h5d
1.56989,0.4288,5.28489,0.5712,0.6656589512,1.267432671,F,0.32496,C,0.49688,R6.35,0.09036,R10.9,0.08519,R15.45,0.0026,RAI,0,Th9d5h
1.57343,0.42795,5.28121,0.57205,0.6684850444,1.264668208,F,0.3256,C,0.49829,R6.35,0.0961,R10.9,0.07717,R15.45,0.00282,RAI,0,Td9h5h
1.63697,0.42777,5.222,0.57223,0.6957732537,1.250096125,F,0.32715,C,0.50928,R6.35,0.01188,R10.9,0.14389,R15.45,0.0078,RAI,0,Th9d5c
1.69168,0.44168,5.17228,0.55832,0.6963823667,1.269041951,F,0.36126,C,0.54161,R6.35,0.09505,R10.9,0.00105,R15.45,0.00103,RAI,0,Th9h6h
1.59818,0.43426,5.25939,0.56574,0.6691341242,1.273490261,F,0.33682,C,0.48135,R6.35,0.07628,R10.9,0.09535,R15.45,0.0102,RAI,0,Th9d6h
1.60522,0.43493,5.25178,0.56507,0.6710463219,1.273155461,F,0.33716,C,0.48245,R6.35,0.09264,R10.9,0.07951,R15.45,0.00824,RAI,0,Td9h6h
1.58615,0.43439,5.27147,0.56561,0.6638985994,1.276708683,F,0.33346,C,0.48732,R6.35,0.07056,R10.9,0.09727,R15.45,0.01139,RAI,0,Th9h6d
1.60417,0.43387,5.25622,0.56613,0.6722457754,1.271845938,F,0.33568,C,0.50532,R6.35,0.00676,R10.9,0.08816,R15.45,0.06409,RAI,0,Th9d6c
1.71282,0.44348,5.15027,0.55652,0.702222913,1.267728842,F,0.35326,C,0.5617,R6.35,0.08308,R10.9,0.00062,R15.45,0.00134,RAI,0,Th9h7h
1.65395,0.44072,5.20727,0.55928,0.6823338695,1.27543396,F,0.34881,C,0.46471,R6.35,0.06868,R10.9,0.11079,R15.45,0.007,RAI,0,Td9h7h
1.66873,0.44144,5.19263,0.55856,0.6873085079,1.273487423,F,0.34793,C,0.46382,R6.35,0.05772,R10.9,0.1184,R15.45,0.01213,RAI,0,Th9d7h
1.65671,0.44116,5.20526,0.55884,0.6827908462,1.275945382,F,0.34731,C,0.46462,R6.35,0.04851,R10.9,0.12664,R15.45,0.01292,RAI,0,Th9h7d
1.73811,0.44309,5.13155,0.55691,0.7132185246,1.262236375,F,0.36787,C,0.43934,R6.35,0.01184,R10.9,0.1349,R15.45,0.04604,RAI,0,Th9d7c
1.68626,0.44077,5.1819,0.55923,0.6955843737,1.269333335,F,0.36495,C,0.55194,R6.35,0.08067,R10.9,0.00218,R15.45,0.00027,RAI,0,Th9h8h
1.55599,0.43043,5.3067,0.56957,0.6572666228,1.276305337,F,0.35548,C,0.46249,R6.35,0.17108,R10.9,0.00843,R15.45,0.00253,RAI,0,Th9h8d
1.55887,0.42996,5.3034,0.57004,0.6592029334,1.274459989,F,0.35396,C,0.46572,R6.35,0.17039,R10.9,0.0078,R15.45,0.00214,RAI,0,Th9d8h
1.5529,0.42858,5.30911,0.57142,0.6587928878,1.272750949,F,0.35378,C,0.46933,R6.35,0.16629,R10.9,0.00767,R15.45,0.00293,RAI,0,Td9h8h
1.54264,0.42599,5.32237,0.57401,0.6584192217,1.270172592,F,0.36967,C,0.44594,R6.35,0.16559,R10.9,0.01273,R15.45,0.00606,RAI,0,Th9d8c
1.48737,0.4074,5.38349,0.5926,0.6637970145,1.244455637,F,0.3986,C,0.39313,R6.35,0.1984,R10.9,0.00597,R15.45,0.0039,RAI,0,Th9h9d
1.4654,0.40078,5.41241,0.59922,0.6647945636,1.237318556,F,0.42447,C,0.35866,R6.35,0.18519,R10.9,0.02062,R15.45,0.01106,RAI,0,Th9d9c
1.6439,0.41643,5.22836,0.58357,0.7177458836,1.227297014,F,0.39531,C,0.40487,R6.35,0.18868,R10.9,0.00555,R15.45,0.00559,RAI,0,ThTd2h
1.58052,0.4088,5.29562,0.5912,0.7029532161,1.227042286,F,0.41448,C,0.34738,R6.35,0.22906,R10.9,0.00555,R15.45,0.00353,RAI,0,TdTc2h
1.64819,0.42011,5.22207,0.57989,0.7133153748,1.233599594,F,0.3901,C,0.41072,R6.35,0.18573,R10.9,0.00731,R15.45,0.00615,RAI,0,ThTd3h
1.59363,0.41371,5.27896,0.58629,0.7003720056,1.233425838,F,0.40575,C,0.35632,R6.35,0.22835,R10.9,0.00568,R15.45,0.0039,RAI,0,TdTc3h
