oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Check,actions/1/action_code,B33,actions/2/action_code,B66,actions/3/action_code,B130,actions/4/action_code,AI,flop
9.73246,0.44059,16.1658,0.55941,0.8335700928,1.090489227,X,0.45541,R8.75,0.5136,R17.5,0.03093,R34.45,0.00007,RAI,0,Th6d2c
10.8452,0.48347,15.0571,0.51653,0.8464890579,1.100021994,X,0.64398,R8.75,0.354,R17.5,0.00201,R34.45,0,RAI,0,Th6h3h
9.45714,0.43777,16.4433,0.56223,0.8152070699,1.103641561,X,0.49043,R8.75,0.50497,R17.5,0.0046,R34.45,0,RAI,0,Th6h3d
9.35466,0.43534,16.5465,0.56466,0.8108743725,1.105790784,X,0.49885,R8.75,0.49831,R17.5,0.00284,R34.45,0,RAI,0,Th6d3h
9.09043,0.43159,16.8116,0.56841,0.7948170982,1.116092506,X,0.51551,R8.75,0.48257,R17.5,0.00193,R34.45,0,RAI,0,Td6h3h
9.68403,0.44603,16.2165,0.55397,0.8193060689,1.104652861,X,0.44814,R8.75,0.52601,R17.5,0.02585,R34.45,0,RAI,0,Th6d3c
10.6309,0.4758,15.2687,0.5242,0.8431424158,1.099156956,X,0.6401,R8.75,0.35832,R17.5,0.00157,R34.45,0,RAI,0,Th6h4h
9.33529,0.43555,16.5645,0.56445,0.8088051641,1.107406916,X,0.49421,R8.75,0.50375,R17.5,0.00204,R34.45,0,RAI,0,Th6h4d
9.37101,0.43534,16.5295,0.56466,0.8122915943,1.10465531,X,0.49613,R8.75,0.50178,R17.5,0.00209,R34.45,0,RAI,0,Th6d4h
9.08035,0.4304,16.8204,0.5696,0.7961308154,1.1143438,X,0.51335,R8.75,0.48509,R17.5,0.00156,R34.45,0,RAI,0,Td6h4h
9.5543,0.44351,16.3457,0.55649,0.8129233559,1.108410338,X,0.44623,R8.75,0.53991,R17.5,0.01386,R34.45,0,RAI,0,Th6d4c
10.7483,0.47829,15.1524,0.52171,0.8480163287,1.095986644,X,0.64873,R8.75,0.34939,R17.5,0.00189,R34.45,0,RAI,0,Th6h5h
9.36681,0.43819,16.5323,0.56181,0.8066466871,1.110445245,X,0.50234,R8.75,0.4955,R17.5,0.00216,R34.45,0,RAI,0,Th6d5h
9.05718,0.43342,16.8424,0.56658,0.7885662653,1.121754039,X,0.52193,R8.75,0.47651,R17.5,0.00156,R34.45,0,RAI,0,Td6h5h
9.26772,0.43716,16.633,0.56284,0.799993831,1.115167373,X,0.50402,R8.75,0.49475,R17.5,0.00123,R34.45,0,RAI,0,Th6h5d
9.5362,0.44706,16.3636,0.55294,0.8049402684,1.116748853,X,0.45594,R8.75,0.53436,R17.5,0.0097,R34.45,0,RAI,0,Th6d5c
8.73836,0.41097,17.162,0.58903,0.8023686578,1.099474926,X,0.52653,R8.75,0.47232,R17.5,0.00114,R34.45,0,RAI,0,Th6h6d
8.92678,0.41448,16.9712,0.58552,0.8127282679,1.093769786,X,0.49411,R8.75,0.50255,R17.5,0.00334,R34.45,0,RAI,0,Th6d6c
10.9927,0.48655,14.907,0.51345,0.8525703322,1.095583799,X,0.64836,R8.75,0.35012,R17.5,0.00152,R34.45,0,RAI,0,Th7h2h
9.26465,0.42805,16.6355,0.57195,0.8167490659,1.097567926,X,0.52084,R8.75,0.47475,R17.5,0.00441,R34.45,0,RAI,0,Th7d2h
9.05503,0.42445,16.8452,0.57555,0.80504001,1.104450309,X,0.53693,R8.75,0.46075,R17.5,0.00232,R34.45,0,RAI,0,Td7h2h
9.34531,0.42927,16.5548,0.57073,0.8215184292,1.094582339,X,0.51384,R8.75,0.47879,R17.5,0.00737,R34.45,0,RAI,0,Th7h2d
9.63233,0.43901,16.2694,0.56099,0.8279632661,1.094389395,X,0.4704,R8.75,0.51239,R17.5,0.01714,R34.45,0.00008,RAI,0,Th7d2c
10.8684,0.48464,15.0326,0.51536,0.8462550375,1.100720247,X,0.64334,R8.75,0.35493,R17.5,0.00172,R34.45,0,RAI,0,Th7h3h
9.39907,0.4383,16.5007,0.5617,0.8092216924,1.108540537,X,0.50257,R8.75,0.49348,R17.5,0.00395,R34.45,0,RAI,0,Th7d3h
9.11367,0.4333,16.7859,0.5667,0.7937043567,1.117755576,X,0.51992,R8.75,0.47799,R17.5,0.00209,R34.45,0,RAI,0,Td7h3h
9.49613,0.43988,16.4044,0.56012,0.8146415316,1.105184324,X,0.49692,R8.75,0.49702,R17.5,0.00605,R34.45,0,RAI,0,Th7h3d
9.8222,0.4488,16.0779,0.5512,0.8258668714,1.100714069,X,0.46704,R8.75,0.47343,R17.5,0.05948,R34.45,0.00005,RAI,0,Th7d3c
10.7522,0.47935,15.1479,0.52065,0.8464481318,1.097895357,X,0.63922,R8.75,0.35927,R17.5,0.00151,R34.45,0,RAI,0,Th7h4h
9.45972,0.4397,16.441,0.5603,0.8118502322,1.107288222,X,0.49867,R8.75,0.49732,R17.5,0.00401,R34.45,0,RAI,0,Th7h4d
9.12405,0.43332,16.7771,0.56668,0.7945716563,1.117208926,X,0.51516,R8.75,0.48201,R17.5,0.00282,R34.45,0,RAI,0,Td7h4h
9.48343,0.43992,16.417,0.56008,0.8134780708,1.106108192,X,0.49949,R8.75,0.49527,R17.5,0.00523,R34.45,0,RAI,0,Th7d4h
9.75038,0.4493,16.1506,0.5507,0.8189157772,1.106695715,X,0.45787,R8.75,0.50839,R17.5,0.03374,R34.45,0,RAI,0,Th7d4c
10.6492,0.47531,15.2505,0.52469,0.8454637562,1.096820191,X,0.63605,R8.75,0.36292,R17.5,0.00103,R34.45,0,RAI,0,Th7h5h
9.5655,0.44198,16.3348,0.55802,0.8166936749,1.104632069,X,0.49954,R8.75,0.49337,R17.5,0.00709,R34.45,0,RAI,0,Th7d5h
9.45141,0.44002,16.4479,0.55998,0.8105472394,1.108389386,X,0.50196,R8.75,0.49418,R17.5,0.00386,R34.45,0,RAI,0,Th7h5d
9.22568,0.43608,16.6738,0.56392,0.7983371725,1.115762431,X,0.51286,R8.75,0.48403,R17.5,0.00311,R34.45,0,RAI,0,Td7h5h
9.76276,0.45014,16.1371,0.54986,0.8184254773,1.107458585,X,0.4606,R8.75,0.511,R17.5,0.0284,R34.45,0,RAI,0,Th7d5c
10.9906,0.48387,14.911,0.51613,0.8571263722,1.090186146,X,0.6542,R8.75,0.34286,R17.5,0.00294,R34.45,0,RAI,0,Th7h6h
9.51895,0.45622,16.3814,0.54378,0.7873518852,1.136792919,X,0.49871,R8.75,0.4982,R17.5,0.00308,R34.45,0,RAI,0,Th7h6d
9.48208,0.45606,16.4185,0.54394,0.7845773867,1.139032377,X,0.4961,R8.75,0.50017,R17.5,0.00374,R34.45,0,RAI,0,Th7d6h
9.34915,0.45583,16.5515,0.54417,0.773968576,1.147773859,X,0.50158,R8.75,0.49433,R17.5,0.00409,R34.45,0,RAI,0,Td7h6h
9.61175,0.4597,16.2886,0.5403,0.7890092302,1.137632169,X,0.48951,R8.75,0.50805,R17.5,0.00244,R34.45,0,RAI,0,Th7d6c
9.11508,0.42312,16.7852,0.57688,0.8129260847,1.097979286,X,0.54057,R8.75,0.45646,R17.5,0.00297,R34.45,0,RAI,0,Th7h7d
8.99682,0.41698,16.9045,0.58302,0.8141941096,1.094142237,X,0.51572,R8.75,0.48153,R17.5,0.00275,R34.45,0,RAI,0,Th7d7c
11.0874,0.48999,14.8132,0.51001,0.8538803499,1.09603177,X,0.66353,R8.75,0.33434,R17.5,0.00213,R34.45,0,RAI,0,Th8h2h
9.51833,0.44173,16.3818,0.55827,0.8131262441,1.107315717,X,0.53278,R8.75,0.45772,R17.5,0.0095,R34.45,0,RAI,0,Th8d2h
9.27939,0.438,16.6201,0.562,0.7994650186,1.11596664,X,0.54304,R8.75,0.45288,R17.5,0.00408,R34.45,0,RAI,0,Td8h2h
9.6007,0.44287,16.2988,0.55713,0.8180517706,1.103958397,X,0.5267,R8.75,0.46023,R17.5,0.01307,R34.45,0,RAI,0,Th8h2d
9.52012,0.43984,16.3803,0.56016,0.8167738445,1.103481291,X,0.47692,R8.75,0.51136,R17.5,0.01173,R34.45,0,RAI,0,Th8d2c
11.0634,0.489,14.8368,0.511,0.8537531644,1.095656374,X,0.66205,R8.75,0.33562,R17.5,0.00233,R34.45,0,RAI,0,Th8h3h
9.55183,0.44366,16.3487,0.55634,0.812438429,1.108909248,X,0.5246,R8.75,0.46718,R17.5,0.00822,R34.45,0,RAI,0,Th8h3d
9.48439,0.44284,16.416,0.55716,0.8081959877,1.111841412,X,0.53,R8.75,0.46456,R17.5,0.00544,R34.45,0,RAI,0,Th8d3h
9.26372,0.43966,16.6367,0.56034,0.7951014713,1.120390552,X,0.54198,R8.75,0.45494,R17.5,0.00308,R34.45,0,RAI,0,Td8h3h
9.56788,0.44257,16.3329,0.55743,0.8158078102,1.10567464,X,0.47889,R8.75,0.50926,R17.5,0.01182,R34.45,0.00003,RAI,0,Th8d3c
10.84,0.48253,15.0594,0.51747,0.8477361467,1.09818854,X,0.65275,R8.75,0.34509,R17.5,0.00216,R34.45,0,RAI,0,Th8h4h
9.59003,0.45065,16.3099,0.54935,0.8030354124,1.120353213,X,0.50843,R8.75,0.48243,R17.5,0.00915,R34.45,0,RAI,0,Th8d4h
9.56566,0.45062,16.3341,0.54938,0.8010481634,1.121956974,X,0.50774,R8.75,0.4845,R17.5,0.00775,R34.45,0,RAI,0,Th8h4d
9.29434,0.44603,16.6056,0.55397,0.7863368462,1.131152555,X,0.51898,R8.75,0.47704,R17.5,0.00398,R34.45,0,RAI,0,Td8h4h
9.8263,0.45467,16.0737,0.54533,0.8155447935,1.112273083,X,0.47409,R8.75,0.50157,R17.5,0.02433,R34.45,0,RAI,0,Th8d4c
10.8021,0.48043,15.0987,0.51957,0.8484592228,1.096604907,X,0.64811,R8.75,0.35031,R17.5,0.00158,R34.45,0,RAI,0,Th8h5h
9.68457,0.45318,16.2166,0.54682,0.8064245893,1.119098298,X,0.5071,R8.75,0.48175,R17.5,0.01115,R34.45,0,RAI,0,Th8d5h
9.34327,0.44773,16.5562,0.55227,0.7874751168,1.131261721,X,0.51437,R8.75,0.47876,R17.5,0.00687,R34.45,0,RAI,0,Td8h5h
9.5802,0.45146,16.3202,0.54854,0.8007730151,1.122717496,X,0.50863,R8.75,0.48506,R17.5,0.0063,R34.45,0,RAI,0,Th8h5d
9.84669,0.45614,16.0535,0.54386,0.8146034219,1.113877753,X,0.47418,R8.75,0.50644,R17.5,0.01937,R34.45,0.00001,RAI,0,Th8d5c
11.0068,0.48715,14.8937,0.51285,0.8526117313,1.095890744,X,0.65362,R8.75,0.34465,R17.5,0.00173,R34.45,0,RAI,0,Th8h6h
9.7244,0.46185,16.1755,0.53815,0.7945404009,1.134249271,X,0.50053,R8.75,0.49124,R17.5,0.00823,R34.45,0,RAI,0,Th8h6d
9.61867,0.46163,16.2815,0.53837,0.786276254,1.141213393,X,0.50158,R8.75,0.4915,R17.5,0.00692,R34.45,0,RAI,0,Td8h6h
9.69851,0.46151,16.2024,0.53849,0.7930088487,1.135418841,X,0.49834,R8.75,0.49032,R17.5,0.01134,R34.45,0,RAI,0,Th8d6h
9.84659,0.46459,16.0546,0.53541,0.7997792142,1.131534263,X,0.49253,R8.75,0.50274,R17.5,0.00473,R34.45,0,RAI,0,Th8d6c
11.2736,0.49235,14.6271,0.50765,0.8640570396,1.087294913,X,0.65232,R8.75,0.34652,R17.5,0.00116,R34.45,0,RAI,0,Th8h7h
9.99966,0.46843,15.9005,0.53157,0.8055539417,1.128765182,X,0.49979,R8.75,0.48413,R17.5,0.01608,R34.45,0,RAI,0,Th8d7h
9.71894,0.4663,16.1813,0.5337,0.7865160544,1.144118172,X,0.50392,R8.75,0.4843,R17.5,0.01178,R34.45,0,RAI,0,Td8h7h
9.97247,0.4681,15.9272,0.5319,0.8039299812,1.129959925,X,0.50104,R8.75,0.48256,R17.5,0.0164,R34.45,0,RAI,0,Th8h7d
10.0633,0.47171,15.8366,0.52829,0.8050428903,1.131212675,X,0.50124,R8.75,0.48297,R17.5,0.01579,R34.45,0.00001,RAI,0,Th8d7c
9.2563,0.43161,16.6466,0.56839,0.8092823339,1.105177937,X,0.55207,R8.75,0.44051,R17.5,0.00742,R34.45,0,RAI,0,Th8h8d
9.01745,0.41733,16.8844,0.58267,0.8153766737,1.093497123,X,0.52025,R8.75,0.47914,R17.5,0.00061,R34.45,0,RAI,0,Th8d8c
10.9509,0.4888,14.9493,0.5112,0.8454173691,1.103532905,X,0.6738,R8.75,0.32331,R17.5,0.00288,R34.45,0,RAI,0,Th9h2h
9.39057,0.45104,16.5102,0.54896,0.7856534243,1.134921429,X,0.53045,R8.75,0.45076,R17.5,0.01879,R34.45,0,RAI,0,Td9h2h
9.54727,0.45434,16.3538,0.54566,0.7929619321,1.130971029,X,0.52847,R8.75,0.4521,R17.5,0.01942,R34.45,0,RAI,0,Th9d2h
9.65725,0.45644,16.2423,0.54356,0.7984062356,1.127599717,X,0.52989,R8.75,0.44434,R17.5,0.02576,R34.45,0.00001,RAI,0,Th9h2d
9.20702,0.43939,16.6926,0.56061,0.7907205597,1.123617058,X,0.4916,R8.75,0.49959,R17.5,0.00881,R34.45,0,RAI,0,Th9d2c
10.8817,0.48697,15.018,0.51303,0.8432350369,1.1046491,X,0.6711,R8.75,0.32582,R17.5,0.00308,R34.45,0,RAI,0,Th9h3h
9.6577,0.45845,16.2423,0.54155,0.7949427464,1.131784183,X,0.52429,R8.75,0.45053,R17.5,0.02518,R34.45,0,RAI,0,Th9h3d
9.43066,0.45433,16.4699,0.54567,0.7832940236,1.138973784,X,0.52586,R8.75,0.45412,R17.5,0.02002,R34.45,0,RAI,0,Td9h3h
9.57567,0.45712,16.3249,0.54288,0.7904839995,1.134752268,X,0.52349,R8.75,0.4562,R17.5,0.02032,R34.45,0,RAI,0,Th9d3h
9.19332,0.4418,16.7061,0.5582,0.7852370927,1.129376732,X,0.48759,R8.75,0.50612,R17.5,0.00628,R34.45,0,RAI,0,Th9d3c
10.5603,0.47693,15.3409,0.52307,0.8355579311,1.106736719,X,0.65939,R8.75,0.33803,R17.5,0.00259,R34.45,0,RAI,0,Th9h4h
9.38965,0.45576,16.5104,0.54424,0.7774408163,1.144780805,X,0.51099,R8.75,0.45949,R17.5,0.02952,R34.45,0,RAI,0,Td9h4h
9.59279,0.45971,16.3073,0.54029,0.7874356893,1.138962104,X,0.51213,R8.75,0.45404,R17.5,0.03383,R34.45,0,RAI,0,Th9d4h
9.59415,0.45979,16.3067,0.54021,0.7874103124,1.139088115,X,0.51245,R8.75,0.45523,R17.5,0.03232,R34.45,0,RAI,0,Th9h4d
9.38144,0.45193,16.5185,0.54807,0.7833439261,1.137333742,X,0.4852,R8.75,0.49791,R17.5,0.01689,R34.45,0,RAI,0,Th9d4c
10.3827,0.4722,15.5178,0.5278,0.8297371133,1.109468937,X,0.64422,R8.75,0.35337,R17.5,0.0024,R34.45,0,RAI,0,Th9h5h
9.52411,0.46123,16.377,0.53877,0.7792215678,1.1470572,X,0.49702,R8.75,0.45922,R17.5,0.04377,R34.45,0,RAI,0,Th9h5d
9.54821,0.46146,16.3513,0.53854,0.7808040159,1.145746996,X,0.49851,R8.75,0.45279,R17.5,0.0487,R34.45,0,RAI,0,Th9d5h
9.34204,0.45765,16.5588,0.54235,0.7703044011,1.152131471,X,0.49303,R8.75,0.46937,R17.5,0.03761,R34.45,0,RAI,0,Td9h5h
9.51254,0.45931,16.3868,0.54069,0.781528319,1.143670765,X,0.48826,R8.75,0.48661,R17.5,0.02513,R34.45,0,RAI,0,Th9d5c
10.9294,0.48682,14.9703,0.51318,0.8471931204,1.100817154,X,0.62077,R8.75,0.37716,R17.5,0.00207,R34.45,0,RAI,0,Th9h6h
9.32387,0.46153,16.5765,0.53847,0.7623429459,1.161677891,X,0.47964,R8.75,0.4971,R17.5,0.02326,R34.45,0,RAI,0,Th9d6h
9.29439,0.46241,16.6058,0.53759,0.7584863768,1.165634634,X,0.4825,R8.75,0.49473,R17.5,0.02278,R34.45,0,RAI,0,Td9h6h
9.38456,0.46241,16.5154,0.53759,0.7658448638,1.15929195,X,0.48351,R8.75,0.49763,R17.5,0.01886,R34.45,0,RAI,0,Th9h6d
9.41086,0.46524,16.4892,0.53476,0.763319563,1.163576159,X,0.50468,R8.75,0.48228,R17.5,0.01304,R34.45,0,RAI,0,Th9d6c
11.0701,0.48848,14.8302,0.51152,0.8551841847,1.094050387,X,0.66332,R8.75,0.33553,R17.5,0.00115,R34.45,0,RAI,0,Th9h7h
9.58864,0.46369,16.3113,0.53631,0.7803391702,1.147693002,X,0.50955,R8.75,0.47517,R17.5,0.01529,R34.45,0,RAI,0,Td9h7h
9.81258,0.46451,16.0868,0.53549,0.7971540909,1.133634355,X,0.51181,R8.75,0.46935,R17.5,0.01885,R34.45,0,RAI,0,Th9d7h
9.82179,0.46465,16.0781,0.53535,0.7976618338,1.133315354,X,0.51389,R8.75,0.47001,R17.5,0.0161,R34.45,0,RAI,0,Th9h7d
9.84755,0.46845,16.0527,0.53155,0.7932664476,1.139614179,X,0.5219,R8.75,0.47016,R17.5,0.00794,R34.45,0,RAI,0,Th9d7c
11.3964,0.49666,14.5043,0.50334,0.865891298,1.087398025,X,0.63354,R8.75,0.36545,R17.5,0.00101,R34.45,0,RAI,0,Th9h8h
10.0073,0.47325,15.8923,0.52675,0.7979579066,1.138511439,X,0.51693,R8.75,0.4752,R17.5,0.00787,R34.45,0,RAI,0,Th9h8d
9.96193,0.47272,15.9378,0.52728,0.795231637,1.140619909,X,0.51592,R8.75,0.47535,R17.5,0.00873,R34.45,0,RAI,0,Th9d8h
10.0583,0.47743,15.8416,0.52257,0.7950073807,1.14395146,X,0.50703,R8.75,0.48138,R17.5,0.01159,R34.45,0,RAI,0,Td9h8h
9.8843,0.47021,16.0156,0.52979,0.7932465764,1.140761738,X,0.52262,R8.75,0.47336,R17.5,0.00402,R34.45,0,RAI,0,Th9d8c
9.11378,0.43012,16.7857,0.56988,0.7995820566,1.111503155,X,0.53827,R8.75,0.45008,R17.5,0.01165,R34.45,0,RAI,0,Th9h9d
8.62055,0.40735,17.279,0.59265,0.7985854339,1.100209004,X,0.51941,R8.75,0.47738,R17.5,0.00321,R34.45,0,RAI,0,Th9d9c
8.39183,0.39752,17.5102,0.60248,0.7966211572,1.096736585,X,0.58679,R8.75,0.41293,R17.5,0.00028,R34.45,0,RAI,0,ThTd2h
8.29902,0.40647,17.6007,0.59353,0.7704641386,1.119032307,X,0.56135,R8.75,0.43864,R17.5,0.00001,R34.45,0,RAI,0,TdTc2h
8.46191,0.40194,17.4389,0.59806,0.7944404072,1.10034392,X,0.58313,R8.75,0.41666,R17.5,0.00021,R34.45,0,RAI,0,ThTd3h
8.32471,0.40913,17.5762,0.59087,0.7678243848,1.122500772,X,0.55271,R8.75,0.44729,R17.5,0,R34.45,0,RAI,0,TdTc3h
8.58474,0.40766,17.315,0.59234,0.7946632856,1.103074422,X,0.57324,R8.75,0.42619,R17.5,0.00057,R34.45,0,RAI,0,ThTd4h
8.57957,0.41475,17.32,0.58525,0.7806084242,1.116761233,X,0.52914,R8.75,0.47086,R17.5,0,R34.45,0,RAI,0,TdTc4h
8.73617,0.41353,17.1672,0.58647,0.7972016341,1.104608956,X,0.57245,R8.75,0.42744,R17.5,0.0001,R34.45,0,RAI,0,ThTd5h
8.7101,0.41944,17.1928,0.58056,0.7836234609,1.11751306,X,0.52958,R8.75,0.47042,R17.5,0,R34.45,0,RAI,0,TdTc5h
9.10695,0.43508,16.7932,0.56492,0.7898742524,1.121764401,X,0.57867,R8.75,0.42069,R17.5,0.00064,R34.45,0,RAI,0,ThTd6h
8.6522,0.42902,17.2499,0.57098,0.7610323832,1.14004056,X,0.55214,R8.75,0.44786,R17.5,0,R34.45,0,RAI,0,TdTc6h
9.28526,0.43863,16.6151,0.56137,0.7988217077,1.116885478,X,0.58748,R8.75,0.41202,R17.5,0.0005,R34.45,0,RAI,0,ThTd7h
8.42175,0.41821,17.4787,0.58179,0.7599098289,1.133695751,X,0.56639,R8.75,0.43361,R17.5,0,R34.45,0,RAI,0,TdTc7h
9.51993,0.45356,16.3797,0.54644,0.7920509776,1.131145929,X,0.57749,R8.75,0.42068,R17.5,0.00183,R34.45,0,RAI,0,ThTd8h
8.59186,0.42612,17.3093,0.57388,0.7608681012,1.138183476,X,0.57797,R8.75,0.42185,R17.5,0.00018,R34.45,0,RAI,0,TdTc8h
9.29698,0.45377,16.6036,0.54623,0.7731437101,1.14704871,X,0.54544,R8.75,0.45068,R17.5,0.00389,R34.45,0,RAI,0,ThTd9h
8.54187,0.4266,17.3572,0.5734,0.7555900479,1.142287282,X,0.55291,R8.75,0.44643,R17.5,0.00066,R34.45,0,RAI,0,TdTc9h
9.48838,0.40666,16.4115,0.59334,0.8804704178,1.043756805,X,0.5578,R8.75,0.4422,R17.5,0,R34.45,0,RAI,0,ThTdTc
9.03963,0.38521,16.8642,0.61479,0.8855380292,1.035128119,X,0.53611,R8.75,0.46377,R17.5,0.00012,R34.45,0,RAI,0,Jh2h2d
8.79927,0.37685,17.1025,0.62315,0.8811142481,1.035668732,X,0.5433,R8.75,0.45575,R17.5,0.00095,R34.45,0,RAI,0,Jh2d2c
11.1242,0.48984,14.7747,0.51016,0.8569760051,1.092865343,X,0.66589,R8.75,0.33306,R17.5,0.00105,R34.45,0,RAI,0,Jh3h2h
8.26477,0.37583,17.6368,0.62417,0.8298382269,1.066281874,X,0.52259,R8.75,0.47452,R17.5,0.00289,R34.45,0,RAI,0,Jh3h2d
8.03965,0.37645,17.8619,0.62355,0.8059052084,1.08096462,X,0.55039,R8.75,0.44724,R17.5,0.00237,R34.45,0,RAI,0,Jd3h2h
8.20498,0.37454,17.6944,0.62546,0.8266724033,1.067557136,X,0.52337,R8.75,0.47413,R17.5,0.0025,R34.45,0,RAI,0,Jh3d2h
8.05344,0.37831,17.8476,0.62169,0.8033184527,1.08332835,X,0.49052,R8.75,0.50813,R17.5,0.00135,R34.45,0,RAI,0,Jh3d2c
9.06572,0.38636,16.833,0.61364,0.8854504497,1.035149949,X,0.5384,R8.75,0.46076,R17.5,0.00083,R34.45,0,RAI,0,Jh3h3d
8.90793,0.38074,16.9871,0.61926,0.8828815664,1.035145435,X,0.54313,R8.75,0.45491,R17.5,0.00196,R34.45,0,RAI,0,Jh3d3c
10.8352,0.47583,15.0657,0.52418,0.8592881853,1.084580669,X,0.65121,R8.75,0.34789,R17.5,0.00091,R34.45,0,RAI,0,Jh4h2h
8.20101,0.37598,17.699,0.62402,0.8231078102,1.070295361,X,0.55226,R8.75,0.44714,R17.5,0.0006,R34.45,0,RAI,0,Jd4h2h
8.31367,0.37429,17.5911,0.62571,0.838182722,1.060897153,X,0.53154,R8.75,0.46651,R17.5,0.00195,R34.45,0,RAI,0,Jh4d2h
8.56102,0.37946,17.3418,0.62054,0.8513607461,1.054576848,X,0.52388,R8.75,0.47281,R17.5,0.00331,R34.45,0,RAI,0,Jh4h2d
8.50995,0.38682,17.391,0.61318,0.8301798933,1.070264716,X,0.48768,R8.75,0.50857,R17.5,0.00375,R34.45,0,RAI,0,Jh4d2c
10.7523,0.47337,15.1479,0.52663,0.8571427855,1.085428606,X,0.64848,R8.75,0.35052,R17.5,0.001,R34.45,0,RAI,0,Jh4h3h
8.50538,0.38894,17.3908,0.61106,0.8252113907,1.073966727,X,0.54372,R8.75,0.45377,R17.5,0.00251,R34.45,0,RAI,0,Jd4h3h
8.67771,0.39026,17.2266,0.60974,0.8390835075,1.066127172,X,0.52455,R8.75,0.47136,R17.5,0.00409,R34.45,0,RAI,0,Jh4d3h
8.86581,0.39416,17.0332,0.60584,0.8487895289,1.060944541,X,0.5185,R8.75,0.477,R17.5,0.0045,R34.45,0,RAI,0,Jh4h3d
8.79625,0.40313,17.1032,0.59687,0.8233919069,1.081313858,X,0.48364,R8.75,0.51111,R17.5,0.00525,R34.45,0,RAI,0,Jh4d3c
9.02146,0.39304,16.8754,0.60696,0.8661521366,1.049173615,X,0.53443,R8.75,0.46274,R17.5,0.00284,R34.45,0,RAI,0,Jh4h4d
8.93087,0.39398,16.9662,0.60602,0.8554088213,1.056454364,X,0.52811,R8.75,0.4713,R17.5,0.00059,R34.45,0,RAI,0,Jh4d4c
10.8239,0.47387,15.0794,0.52613,0.8619400798,1.08154696,X,0.647,R8.75,0.35162,R17.5,0.00138,R34.45,0,RAI,0,Jh5h2h
8.67428,0.38301,17.2227,0.61699,0.8546286704,1.053359782,X,0.52462,R8.75,0.47205,R17.5,0.00333,R34.45,0,RAI,0,Jh5h2d
8.29325,0.37771,17.6061,0.62229,0.8285531791,1.067637223,X,0.55255,R8.75,0.44583,R17.5,0.00162,R34.45,0,RAI,0,Jd5h2h
8.34753,0.37587,17.555,0.62413,0.8380587829,1.061404999,X,0.53808,R8.75,0.45932,R17.5,0.00259,R34.45,0,RAI,0,Jh5d2h
8.58505,0.39334,17.3195,0.60666,0.8236236942,1.077319782,X,0.48964,R8.75,0.50647,R17.5,0.00389,R34.45,0,RAI,0,Jh5d2c
10.7564,0.47186,15.1436,0.52814,0.8602143571,1.082015111,X,0.64653,R8.75,0.35197,R17.5,0.0015,R34.45,0,RAI,0,Jh5h3h
9.02597,0.39758,16.8761,0.60242,0.8566896241,1.057127472,X,0.51834,R8.75,0.47792,R17.5,0.00375,R34.45,0,RAI,0,Jh5h3d
8.75512,0.39179,17.1462,0.60821,0.8432627047,1.063817631,X,0.52895,R8.75,0.46809,R17.5,0.00296,R34.45,0,RAI,0,Jh5d3h
8.65287,0.39176,17.2486,0.60824,0.8334781752,1.070118187,X,0.54347,R8.75,0.45444,R17.5,0.00209,R34.45,0,RAI,0,Jd5h3h
8.80492,0.40585,17.095,0.59415,0.8186796724,1.085744506,X,0.48788,R8.75,0.50692,R17.5,0.0052,R34.45,0,RAI,0,Jh5d3c
10.8056,0.47506,15.0975,0.52494,0.8583289543,1.085297071,X,0.65566,R8.75,0.34283,R17.5,0.00151,R34.45,0,RAI,0,Jh5h4h
9.14864,0.40915,16.7515,0.59085,0.8437777888,1.069870865,X,0.52083,R8.75,0.47506,R17.5,0.00411,R34.45,0,RAI,0,Jh5h4d
9.05935,0.40704,16.8426,0.59296,0.8398738814,1.071860102,X,0.52401,R8.75,0.47283,R17.5,0.00316,R34.45,0,RAI,0,Jh5d4h
8.87091,0.4068,17.0317,0.5932,0.8228891533,1.083456431,X,0.54361,R8.75,0.45492,R17.5,0.00147,R34.45,0,RAI,0,Jd5h4h
8.923,0.41604,16.9791,0.58396,0.8093380231,1.09719969,X,0.50101,R8.75,0.49101,R17.5,0.00798,R34.45,0,RAI,0,Jh5d4c
8.9441,0.39196,16.9521,0.60804,0.8610909944,1.052074621,X,0.54704,R8.75,0.44848,R17.5,0.00448,R34.45,0,RAI,0,Jh5h5d
8.49431,0.38524,17.4048,0.61476,0.8320528082,1.068357456,X,0.5342,R8.75,0.46212,R17.5,0.00369,R34.45,0,RAI,0,Jh5d5c
11.474,0.50362,14.4278,0.49638,0.8597407136,1.096832363,X,0.65805,R8.75,0.33861,R17.5,0.00332,R34.45,0.00003,RAI,0,Jh6h2h
8.76706,0.4048,17.1311,0.5952,0.8172738764,1.086115978,X,0.54667,R8.75,0.44961,R17.5,0.00372,R34.45,0,RAI,0,Jh6d2h
8.63536,0.40332,17.2644,0.59668,0.8079505626,1.091852361,X,0.56403,R8.75,0.43315,R17.5,0.00282,R34.45,0,RAI,0,Jd6h2h
8.88386,0.40781,17.0136,0.59219,0.8220494448,1.084152216,X,0.53529,R8.75,0.45927,R17.5,0.00544,R34.45,0,RAI,0,Jh6h2d
