oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,AI,flop
33.3444,0.55789,7.55711,0.44211,1.440211799,0.6837311798,F,0.30958,C,0.62421,R36.8,0.06618,R48.4,0.00003,RAI,0,Th2d2c
30.9243,0.54032,9.92631,0.45968,1.379116341,0.8637582475,F,0.42826,C,0.5565,R36.8,0.0069,R48.4,0.0047,RAI,0.00365,Th3h2h
31.7516,0.54523,9.14713,0.45477,1.403257114,0.8045499955,F,0.34577,C,0.56372,R36.8,0.02048,R48.4,0.00258,RAI,0.06745,Th3h2d
31.761,0.54526,9.13952,0.45474,1.403595608,0.8039336707,F,0.34586,C,0.56455,R36.8,0.02076,R48.4,0.00258,RAI,0.06625,Th3d2h
31.6375,0.54492,9.26144,0.45508,1.399011051,0.8140494177,F,0.35067,C,0.58594,R36.8,0.00069,R48.4,0.00008,RAI,0.06262,Td3h2h
31.9357,0.54358,8.96456,0.45642,1.41568146,0.7856412488,F,0.30697,C,0.61345,R36.8,0.04509,R48.4,0.00422,RAI,0.03027,Th3d2c
32.7883,0.55502,8.11232,0.44498,1.423514122,0.7292300803,F,0.34324,C,0.59477,R36.8,0.03027,R48.4,0,RAI,0.03172,Th3h3d
33.2449,0.55702,7.65374,0.44298,1.438156456,0.691113827,F,0.31107,C,0.62254,R36.8,0.06639,R48.4,0,RAI,0,Th3d3c
30.8961,0.54497,9.99371,0.45503,1.366099839,0.8785099611,F,0.42371,C,0.56178,R36.8,0.0069,R48.4,0.00435,RAI,0.00325,Th4h2h
31.6817,0.54247,9.21807,0.45753,1.407293458,0.8058986466,F,0.35013,C,0.58612,R36.8,0.0136,R48.4,0.00003,RAI,0.05012,Td4h2h
31.7223,0.54282,9.17691,0.45718,1.408189693,0.8029144348,F,0.3463,C,0.5715,R36.8,0.03367,R48.4,0.00015,RAI,0.04837,Th4d2h
31.7564,0.54269,9.14247,0.45731,1.410040249,0.7996737913,F,0.34531,C,0.56263,R36.8,0.04326,R48.4,0.00038,RAI,0.04841,Th4h2d
32.0108,0.54132,8.88968,0.45868,1.424930924,0.7752402401,F,0.30432,C,0.61411,R36.8,0.08119,R48.4,0.00021,RAI,0.00016,Th4d2c
30.7068,0.54614,10.1487,0.45386,1.354823986,0.894432592,F,0.42189,C,0.56872,R36.8,0.00391,R48.4,0.00293,RAI,0.00254,Th4h3h
31.4791,0.54119,9.41985,0.45881,1.401600202,0.821241936,F,0.34971,C,0.58142,R36.8,0.01016,R48.4,0.00009,RAI,0.05861,Td4h3h
31.6701,0.5422,9.23074,0.4578,1.407478571,0.8065303255,F,0.34138,C,0.56746,R36.8,0.03489,R48.4,0.00607,RAI,0.05021,Th4h3d
31.5947,0.54205,9.30653,0.45795,1.404514525,0.8128861299,F,0.34419,C,0.57124,R36.8,0.03233,R48.4,0.00428,RAI,0.04795,Th4d3h
31.7693,0.53885,9.1311,0.46115,1.420663568,0.7920286144,F,0.30228,C,0.62069,R36.8,0.07106,R48.4,0.00209,RAI,0.00389,Th4d3c
31.8828,0.54624,9.01699,0.45376,1.406450085,0.7948686306,F,0.34623,C,0.6185,R36.8,0.01893,R48.4,0,RAI,0.01634,Th4h4d
32.1888,0.54416,8.71146,0.45584,1.425377247,0.7644314035,F,0.31579,C,0.64053,R36.8,0.04368,R48.4,0,RAI,0,Th4d4c
30.9927,0.5459,9.9656,0.4541,1.36803909,0.8778330529,F,0.42036,C,0.56835,R36.8,0.00444,R48.4,0.00371,RAI,0.00313,Th5h2h
31.6901,0.54136,9.21101,0.45864,1.410554523,0.8033324433,F,0.34762,C,0.57499,R36.8,0.04105,R48.4,0.00005,RAI,0.03629,Th5d2h
31.7545,0.54112,9.14494,0.45888,1.414045335,0.7971530885,F,0.34576,C,0.56312,R36.8,0.06342,R48.4,0.0002,RAI,0.02751,Th5h2d
31.6421,0.54048,9.25529,0.45952,1.410708096,0.8056484842,F,0.35143,C,0.58531,R36.8,0.02335,R48.4,0.00007,RAI,0.03983,Td5h2h
32.031,0.53931,8.86941,0.46069,1.431145934,0.7700978724,F,0.30654,C,0.61114,R36.8,0.08229,R48.4,0.00003,RAI,0,Th5d2c
30.6269,0.54278,10.2615,0.45722,1.359664271,0.8977315649,F,0.41942,C,0.57449,R36.8,0.00227,R48.4,0.00205,RAI,0.00177,Th5h3h
31.606,0.54066,9.29465,0.45934,1.40863033,0.809391732,F,0.35042,C,0.58275,R36.8,0.02553,R48.4,0.00005,RAI,0.04125,Td5h3h
31.6769,0.5416,9.22344,0.4584,1.409341804,0.8048376918,F,0.34591,C,0.57379,R36.8,0.0451,R48.4,0.00114,RAI,0.03406,Th5d3h
31.7677,0.54149,9.13217,0.45851,1.413665553,0.796682253,F,0.34264,C,0.56536,R36.8,0.06293,R48.4,0.00191,RAI,0.02717,Th5h3d
31.9035,0.5385,8.99654,0.4615,1.427594701,0.7797651383,F,0.30339,C,0.61864,R36.8,0.0779,R48.4,0.00006,RAI,0.00001,Th5d3c
30.7266,0.54619,10.1645,0.45381,1.355570861,0.8959282217,F,0.42376,C,0.5648,R36.8,0.0054,R48.4,0.00341,RAI,0.00263,Th5h4h
31.2764,0.54002,9.62326,0.45998,1.395591762,0.8368415422,F,0.3459,C,0.58148,R36.8,0.03893,R48.4,0.00199,RAI,0.03171,Th5h4d
31.2086,0.53975,9.6927,0.46025,1.393265344,0.8423857114,F,0.34731,C,0.58452,R36.8,0.02971,R48.4,0.0018,RAI,0.03666,Th5d4h
30.8576,0.5367,10.0438,0.4633,1.385421846,0.867157364,F,0.35163,C,0.60875,R36.8,0.00017,R48.4,0,RAI,0.03945,Td5h4h
31.4946,0.53687,9.40656,0.46313,1.41357683,0.8124336579,F,0.30704,C,0.62919,R36.8,0.06374,R48.4,0.00003,RAI,0.00001,Th5d4c
31.3826,0.54264,9.51682,0.45736,1.393569499,0.832326392,F,0.34485,C,0.64394,R36.8,0.00844,R48.4,0,RAI,0.00278,Th5h5d
31.5731,0.53853,9.32712,0.46147,1.412730686,0.8084702943,F,0.31951,C,0.65583,R36.8,0.02464,R48.4,0.00002,RAI,0,Th5d5c
31.0855,0.53958,9.87036,0.46042,1.388205126,0.85750924,F,0.43219,C,0.55541,R36.8,0.00546,R48.4,0.00388,RAI,0.00306,Th6h2h
31.6308,0.54219,9.2677,0.45781,1.405759792,0.8097420242,F,0.35321,C,0.58216,R36.8,0.02344,R48.4,0,RAI,0.04119,Th6h2d
31.5835,0.54208,9.317,0.45792,1.403942548,0.8138539559,F,0.35384,C,0.58743,R36.8,0.014,R48.4,0,RAI,0.04472,Th6d2h
31.5424,0.54147,9.35835,0.45853,1.403692442,0.8163783936,F,0.35905,C,0.60184,R36.8,0,R48.4,0,RAI,0.0391,Td6h2h
31.7151,0.53718,9.18502,0.46282,1.422649805,0.7938309127,F,0.31296,C,0.63347,R36.8,0.05355,R48.4,0.00002,RAI,0,Th6d2c
30.8076,0.53797,10.0819,0.46203,1.379912577,0.8728377206,F,0.43121,C,0.55786,R36.8,0.00479,R48.4,0.00345,RAI,0.00269,Th6h3h
31.4416,0.54094,9.45836,0.45906,1.400578961,0.8241501716,F,0.35177,C,0.58277,R36.8,0.02528,R48.4,0.00009,RAI,0.04009,Th6h3d
31.3565,0.54049,9.5431,0.45951,1.397951965,0.8307197133,F,0.35218,C,0.5879,R36.8,0.0133,R48.4,0,RAI,0.04662,Th6d3h
31.3484,0.54026,9.55145,0.45974,1.39818484,0.8310305397,F,0.35697,C,0.60254,R36.8,0,R48.4,0,RAI,0.04049,Td6h3h
31.5785,0.53414,9.32201,0.46586,1.424583455,0.8004129873,F,0.30991,C,0.63476,R36.8,0.05512,R48.4,0.00006,RAI,0.00014,Th6d3c
30.7612,0.54079,10.1192,0.45921,1.370648948,0.8814468401,F,0.4269,C,0.56497,R36.8,0.00356,R48.4,0.00249,RAI,0.00208,Th6h4h
31.4542,0.54071,9.44603,0.45929,1.401735331,0.8226636511,F,0.34933,C,0.59209,R36.8,0.03143,R48.4,0.00022,RAI,0.02693,Th6h4d
31.4168,0.54042,9.48257,0.45958,1.40081905,0.8253248277,F,0.34881,C,0.58939,R36.8,0.0355,R48.4,0.00027,RAI,0.02604,Th6d4h
31.3312,0.53949,9.5698,0.46051,1.399413192,0.8312349938,F,0.35341,C,0.61089,R36.8,0.00052,R48.4,0,RAI,0.03518,Td6h4h
31.6964,0.53488,9.20303,0.46512,1.427924885,0.7914542377,F,0.31011,C,0.63375,R36.8,0.05611,R48.4,0,RAI,0.00002,Th6d4c
30.7379,0.53943,10.0955,0.46057,1.373062415,0.8767813622,F,0.42962,C,0.55851,R36.8,0.00544,R48.4,0.00368,RAI,0.00276,Th6h5h
31.2126,0.53987,9.68754,0.46013,1.393134064,0.8421567754,F,0.34746,C,0.6061,R36.8,0.02591,R48.4,0.00047,RAI,0.02006,Th6d5h
31.0403,0.53866,9.86116,0.46134,1.388553677,0.8550015226,F,0.35392,C,0.62646,R36.8,0,R48.4,0,RAI,0.01962,Td6h5h
31.2136,0.54017,9.68751,0.45983,1.392404954,0.842703593,F,0.34805,C,0.61305,R36.8,0.01532,R48.4,0.00016,RAI,0.02342,Th6h5d
31.3957,0.53371,9.50528,0.46629,1.417477531,0.8153963928,F,0.31508,C,0.63603,R36.8,0.04882,R48.4,0.00005,RAI,0.00001,Th6d5c
31.7417,0.54707,9.15779,0.45293,1.398101698,0.8087598627,F,0.35114,C,0.61178,R36.8,0.00341,R48.4,0,RAI,0.03367,Th6h6d
31.973,0.54485,8.92753,0.45515,1.414030837,0.784579161,F,0.31835,C,0.64641,R36.8,0.03521,R48.4,0.00003,RAI,0,Th6d6c
31.1019,0.53466,9.88621,0.46534,1.40172003,0.8498053627,F,0.43217,C,0.55713,R36.8,0.00455,R48.4,0.00346,RAI,0.00269,Th7h2h
31.5724,0.54429,9.32834,0.45571,1.397748799,0.8187961381,F,0.35767,C,0.58794,R36.8,0.00457,R48.4,0,RAI,0.04982,Th7d2h
31.5833,0.54375,9.31695,0.45625,1.399620942,0.8168284582,F,0.36146,C,0.60442,R36.8,0,R48.4,0,RAI,0.03412,Td7h2h
31.6357,0.54472,9.2627,0.45528,1.399443462,0.8138024917,F,0.35683,C,0.58436,R36.8,0.01173,R48.4,0,RAI,0.04708,Th7h2d
31.7694,0.54041,9.13174,0.45959,1.416567547,0.7947727196,F,0.3198,C,0.62522,R36.8,0.05498,R48.4,0,RAI,0,Th7d2c
30.8327,0.53685,10.0867,0.46315,1.383918986,0.8711363523,F,0.43106,C,0.55639,R36.8,0.0056,R48.4,0.00408,RAI,0.00286,Th7h3h
31.3202,0.5388,9.58056,0.4612,1.400714193,0.8309245234,F,0.35441,C,0.57914,R36.8,0.01542,R48.4,0.00001,RAI,0.05103,Th7d3h
31.3233,0.53796,9.57365,0.46204,1.403038915,0.8288157054,F,0.35865,C,0.5966,R36.8,0,R48.4,0,RAI,0.04475,Td7h3h
31.4109,0.53937,9.48797,0.46063,1.403282818,0.8239124989,F,0.35414,C,0.57501,R36.8,0.02642,R48.4,0.00002,RAI,0.04441,Th7h3d
31.5403,0.5336,9.35929,0.4664,1.424302354,0.8026835483,F,0.31419,C,0.6245,R36.8,0.0613,R48.4,0.00001,RAI,0,Th7d3c
30.712,0.53973,10.2343,0.46027,1.371142939,0.8894188162,F,0.42674,C,0.5627,R36.8,0.00493,R48.4,0.00321,RAI,0.00242,Th7h4h
31.2943,0.53817,9.6059,0.46183,1.401193458,0.831985797,F,0.35212,C,0.58034,R36.8,0.02938,R48.4,0.00019,RAI,0.03798,Th7h4d
31.1751,0.53627,9.72477,0.46373,1.400801724,0.8388303053,F,0.35527,C,0.60202,R36.8,0.00017,R48.4,0,RAI,0.04253,Td7h4h
31.2545,0.53764,9.64642,0.46236,1.400790079,0.8345375583,F,0.35176,C,0.57702,R36.8,0.03365,R48.4,0.0002,RAI,0.03737,Th7d4h
31.5882,0.5317,9.3125,0.4683,1.431563194,0.7954302547,F,0.311,C,0.63143,R36.8,0.05752,R48.4,0.00005,RAI,0,Th7d4c
30.8144,0.54308,10.1057,0.45692,1.367229006,0.8846799952,F,0.42334,C,0.57021,R36.8,0.00247,R48.4,0.00206,RAI,0.00192,Th7h5h
31.4097,0.53841,9.49043,0.46159,1.405733502,0.8224121009,F,0.35006,C,0.58166,R36.8,0.05011,R48.4,0.00063,RAI,0.01754,Th7d5h
31.3914,0.5388,9.50937,0.4612,1.403897543,0.8247502059,F,0.35079,C,0.58987,R36.8,0.03449,R48.4,0.00042,RAI,0.02443,Th7h5d
31.3293,0.53692,9.56899,0.46308,1.406025814,0.8265517821,F,0.35461,C,0.60596,R36.8,0.01054,R48.4,0,RAI,0.02889,Td7h5h
31.6511,0.53223,9.24856,0.46777,1.432984882,0.7908638647,F,0.31036,C,0.63455,R36.8,0.055,R48.4,0.00009,RAI,0,Th7d5c
30.6134,0.5372,10.1056,0.4628,1.373178748,0.8734278641,F,0.43185,C,0.54945,R36.8,0.00665,R48.4,0.00715,RAI,0.0049,Th7h6h
31.1189,0.54386,9.77975,0.45614,1.378760645,0.8576094728,F,0.3379,C,0.62807,R36.8,0,R48.4,0.00029,RAI,0.03375,Th7h6d
31.0979,0.54389,9.80258,0.45611,1.377755535,0.8596680508,F,0.33712,C,0.62957,R36.8,0,R48.4,0.0001,RAI,0.03322,Th7d6h
30.8351,0.54365,10.0658,0.45635,1.366715645,0.8822851038,F,0.34615,C,0.62528,R36.8,0,R48.4,0,RAI,0.02857,Td7h6h
31.2666,0.5363,9.63147,0.4637,1.404830953,0.8308362993,F,0.31822,C,0.65872,R36.8,0.00167,R48.4,0.00087,RAI,0.02052,Th7d6c
31.7475,0.55068,9.15121,0.44932,1.38919332,0.8146719546,F,0.35394,C,0.60337,R36.8,0.00055,R48.4,0,RAI,0.04215,Th7h7d
31.913,0.54939,8.98701,0.45061,1.399714455,0.7977638993,F,0.32101,C,0.64192,R36.8,0.03704,R48.4,0.00003,RAI,0,Th7d7c
31.4287,0.54499,9.91564,0.45501,1.389598647,0.8716854526,F,0.43211,C,0.55436,R36.8,0.0049,R48.4,0.00539,RAI,0.00324,Th8h2h
31.4177,0.54541,9.48419,0.45459,1.388043928,0.8345269485,F,0.36119,C,0.59197,R36.8,0,R48.4,0,RAI,0.04684,Th8d2h
31.4791,0.54584,9.4214,0.45416,1.389662617,0.8297868566,F,0.36507,C,0.60723,R36.8,0,R48.4,0,RAI,0.02771,Td8h2h
31.4273,0.54557,9.4725,0.45443,1.388059486,0.8337917442,F,0.36034,C,0.59134,R36.8,0,R48.4,0,RAI,0.04832,Th8h2d
31.3642,0.54202,9.5357,0.45798,1.394345416,0.8328485698,F,0.32281,C,0.63766,R36.8,0.0155,R48.4,0.00055,RAI,0.02348,Th8d2c
31.1988,0.54358,10.0574,0.45642,1.383013169,0.881411863,F,0.43111,C,0.55407,R36.8,0.00538,R48.4,0.0058,RAI,0.00364,Th8h3h
31.4082,0.54579,9.49331,0.45421,1.386659323,0.8360282424,F,0.36019,C,0.59363,R36.8,0,R48.4,0,RAI,0.04617,Th8h3d
31.3828,0.54541,9.51674,0.45459,1.386500236,0.8373910554,F,0.3611,C,0.59303,R36.8,0,R48.4,0,RAI,0.04587,Th8d3h
31.4506,0.54596,9.44942,0.45404,1.388096247,0.8324746863,F,0.36503,C,0.60781,R36.8,0,R48.4,0,RAI,0.02716,Td8h3h
31.3203,0.54181,9.58137,0.45819,1.392935794,0.8364539145,F,0.32366,C,0.63686,R36.8,0.015,R48.4,0.00019,RAI,0.02428,Th8d3c
30.7666,0.53823,10.1442,0.46177,1.377410428,0.8787249405,F,0.42898,C,0.55553,R36.8,0.00627,R48.4,0.00585,RAI,0.00338,Th8h4h
31.3133,0.53861,9.58784,0.46139,1.400897925,0.8312135344,F,0.35075,C,0.60048,R36.8,0.00111,R48.4,0.00116,RAI,0.0465,Th8d4h
31.3051,0.53905,9.59451,0.46095,1.39938696,0.8325857768,F,0.35184,C,0.60388,R36.8,0.00001,R48.4,0.00018,RAI,0.04409,Th8h4d
31.2824,0.53804,9.61832,0.46196,1.400997694,0.8328271467,F,0.35757,C,0.60892,R36.8,0,R48.4,0,RAI,0.03352,Td8h4h
31.1722,0.533,9.72753,0.467,1.409262875,0.8331930935,F,0.31945,C,0.63697,R36.8,0.00903,R48.4,0.00309,RAI,0.03146,Th8d4c
30.6898,0.53678,10.1007,0.46322,1.377686305,0.8722153519,F,0.42673,C,0.56117,R36.8,0.00585,R48.4,0.00387,RAI,0.00238,Th8h5h
31.2938,0.53781,9.60814,0.46219,1.402105288,0.8315316165,F,0.35018,C,0.60242,R36.8,0.0049,R48.4,0.00233,RAI,0.04017,Th8d5h
31.2197,0.53691,9.67923,0.46309,1.401134069,0.8360560309,F,0.35735,C,0.61338,R36.8,0,R48.4,0,RAI,0.02928,Td8h5h
31.2125,0.53796,9.6868,0.46204,1.398073647,0.838611363,F,0.35247,C,0.6084,R36.8,0.00004,R48.4,0.00002,RAI,0.03907,Th8h5d
31.1879,0.53273,9.71287,0.46727,1.410686828,0.8314567524,F,0.31956,C,0.6391,R36.8,0.00712,R48.4,0.00344,RAI,0.03078,Th8d5c
30.8221,0.53772,10.0786,0.46228,1.381202054,0.8720775129,F,0.43117,C,0.55104,R36.8,0.00666,R48.4,0.00623,RAI,0.00489,Th8h6h
31.5768,0.54564,9.3236,0.45436,1.394486674,0.82081166,F,0.34185,C,0.62742,R36.8,0,R48.4,0.00059,RAI,0.03013,Th8h6d
31.5446,0.54641,9.35644,0.45359,1.391100141,0.8251010361,F,0.34828,C,0.62607,R36.8,0,R48.4,0,RAI,0.02565,Td8h6h
31.6178,0.54599,9.28182,0.45401,1.395400477,0.817763494,F,0.34218,C,0.62601,R36.8,0,R48.4,0.00041,RAI,0.0314,Th8d6h
31.9758,0.54133,8.92408,0.45867,1.423348037,0.7782571421,F,0.32315,C,0.66483,R36.8,0.00009,R48.4,0.00049,RAI,0.01144,Th8d6c
31.9429,0.55862,9.38992,0.44138,1.37787487,0.8509602029,F,0.431,C,0.53118,R36.8,0.01104,R48.4,0.01245,RAI,0.01433,Th8h7h
30.9508,0.54667,9.9498,0.45333,1.36426391,0.8779299243,F,0.34859,C,0.58009,R36.8,0,R48.4,0,RAI,0.07132,Th8d7h
31.0444,0.54694,9.85991,0.45306,1.36771409,0.8705169281,F,0.35071,C,0.58276,R36.8,0,R48.4,0.00006,RAI,0.06648,Td8h7h
30.9161,0.54646,9.98332,0.45354,1.363258594,0.8804798073,F,0.34894,C,0.57791,R36.8,0,R48.4,0,RAI,0.07315,Th8h7d
31.1015,0.54632,9.79999,0.45368,1.371784788,0.8640442174,F,0.34119,C,0.60449,R36.8,0,R48.4,0.00001,RAI,0.05431,Th8d7c
31.7749,0.55435,9.12514,0.44565,1.381184253,0.8190409477,F,0.35675,C,0.59649,R36.8,0,R48.4,0,RAI,0.04676,Th8h8d
31.7526,0.55185,9.14655,0.44815,1.386469304,0.8163829072,F,0.32503,C,0.63507,R36.8,0.02663,R48.4,0.00031,RAI,0.01295,Th8d8c
31.5103,0.55123,9.72901,0.44877,1.37743473,0.8671711494,F,0.42687,C,0.54341,R36.8,0.00934,R48.4,0.01249,RAI,0.00788,Th9h2h
31.2492,0.54895,9.65019,0.45105,1.37169771,0.8557978112,F,0.35687,C,0.59941,R36.8,0,R48.4,0,RAI,0.04371,Td9h2h
31.3746,0.5497,9.52688,0.4503,1.375322759,0.8462696064,F,0.35703,C,0.59655,R36.8,0.00001,R48.4,0,RAI,0.04641,Th9d2h
31.1557,0.54855,9.74294,0.45145,1.368588564,0.8632575177,F,0.35359,C,0.60432,R36.8,0.00001,R48.4,0,RAI,0.04207,Th9h2d
31.3761,0.54913,9.52393,0.45087,1.376815716,0.8449379593,F,0.33537,C,0.6219,R36.8,0.00004,R48.4,0.00013,RAI,0.04255,Th9d2c
31.2473,0.54747,9.85446,0.45253,1.375322374,0.8710547222,F,0.42576,C,0.54334,R36.8,0.00938,R48.4,0.01251,RAI,0.00901,Th9h3h
31.0911,0.5472,9.80879,0.4528,1.369122956,0.8665008908,F,0.35336,C,0.60234,R36.8,0.00003,R48.4,0,RAI,0.04427,Th9h3d
31.1647,0.54736,9.73524,0.45264,1.371962834,0.8603075333,F,0.35587,C,0.59893,R36.8,0.00001,R48.4,0,RAI,0.04519,Td9h3h
31.308,0.54817,9.59294,0.45183,1.376231329,0.8492521822,F,0.35671,C,0.59427,R36.8,0.00002,R48.4,0.00001,RAI,0.04899,Th9d3h
31.343,0.54783,9.55633,0.45217,1.378624476,0.8453749186,F,0.33564,C,0.61895,R36.8,0.00002,R48.4,0.00008,RAI,0.04532,Th9d3c
30.8315,0.54665,10.0129,0.45335,1.359057284,0.8834630883,F,0.42341,C,0.54358,R36.8,0.01146,R48.4,0.01017,RAI,0.01138,Th9h4h
30.9497,0.53902,9.94999,0.46098,1.383576967,0.8633771802,F,0.34985,C,0.60633,R36.8,0.00002,R48.4,0,RAI,0.0438,Td9h4h
31.1592,0.54017,9.73892,0.45983,1.389976466,0.8471757394,F,0.35088,C,0.60038,R36.8,0.00007,R48.4,0,RAI,0.04867,Th9d4h
30.8565,0.53877,10.0428,0.46123,1.380052337,0.8709623682,F,0.34504,C,0.61513,R36.8,0.00006,R48.4,0.00001,RAI,0.03977,Th9h4d
31.21,0.53977,9.68938,0.46023,1.393276999,0.842133702,F,0.33665,C,0.61304,R36.8,0.00003,R48.4,0.00009,RAI,0.05018,Th9d4c
30.6787,0.54478,10.1999,0.45522,1.356963755,0.8962620143,F,0.4197,C,0.55154,R36.8,0.01055,R48.4,0.00748,RAI,0.01073,Th9h5h
30.7498,0.53444,10.1503,0.46556,1.386422781,0.8720913049,F,0.33901,C,0.62369,R36.8,0.00018,R48.4,0,RAI,0.03712,Th9h5d
31.1304,0.5361,9.76732,0.4639,1.399235935,0.8421918243,F,0.34394,C,0.60815,R36.8,0.00028,R48.4,0.0002,RAI,0.04744,Th9d5h
30.8912,0.53495,10.0085,0.46505,1.391470145,0.8608519356,F,0.34283,C,0.61538,R36.8,0.00008,R48.4,0,RAI,0.0417,Td9h5h
31.1506,0.53472,9.7492,0.46528,1.403758674,0.8381361711,F,0.33774,C,0.61033,R36.8,0.00005,R48.4,0.00015,RAI,0.05173,Th9d5c
31.081,0.5507,9.99816,0.4493,1.35997597,0.8901099986,F,0.42689,C,0.52082,R36.8,0.02304,R48.4,0.01465,RAI,0.0146,Th9h6h
30.8217,0.54641,10.0775,0.45359,1.359221972,0.8886906486,F,0.3316,C,0.63201,R36.8,0.00003,R48.4,0.00021,RAI,0.03615,Th9d6h
30.5993,0.54526,10.3015,0.45474,1.352259441,0.9061424611,F,0.3381,C,0.61713,R36.8,0.00054,R48.4,0.00118,RAI,0.04305,Td9h6h
30.5008,0.54442,10.3983,0.45558,1.349983553,0.9129750932,F,0.32971,C,0.63869,R36.8,0.00009,R48.4,0.00025,RAI,0.03127,Th9h6d
30.8998,0.54537,9.99973,0.45463,1.365262614,0.8798126288,F,0.33285,C,0.66489,R36.8,0,R48.4,0.00083,RAI,0.00143,Th9d6c
31.2295,0.55428,9.53263,0.44573,1.357650142,0.855462271,F,0.4287,C,0.51764,R36.8,0.01805,R48.4,0.01688,RAI,0.01873,Th9h7h
31.1133,0.55678,9.78548,0.44322,1.346526996,0.8831261926,F,0.36058,C,0.5375,R36.8,0,R48.4,0.00801,RAI,0.09392,Td9h7h
31.1901,0.55773,9.71014,0.44227,1.347551391,0.8782092381,F,0.35724,C,0.53892,R36.8,0,R48.4,0.00283,RAI,0.10101,Th9d7h
30.9124,0.55679,9.9884,0.44321,1.337807494,0.9014598343,F,0.35695,C,0.53825,R36.8,0,R48.4,0.00363,RAI,0.10116,Th9h7d
31.2995,0.56049,9.60377,0.43951,1.345618167,0.874043414,F,0.35071,C,0.58035,R36.8,0.00001,R48.4,0.00071,RAI,0.06822,Th9d7c
37.8419,0.64686,11.8174,0.35314,1.409661657,1.338547945,F,0.42589,C,0.50068,R36.8,0.02506,R48.4,0.02053,RAI,0.02784,Th9h8h
30.5288,0.54922,10.4154,0.45078,1.339413639,0.9242086951,F,0.35567,C,0.52886,R36.8,0.0298,R48.4,0.03651,RAI,0.04918,Th9h8d
30.494,0.54891,10.3586,0.45109,1.338645451,0.9185394913,F,0.3559,C,0.5293,R36.8,0.02761,R48.4,0.0349,RAI,0.05228,Th9d8h
30.8674,0.54997,10.0548,0.45003,1.352426053,0.8936986448,F,0.35809,C,0.52312,R36.8,0.03622,R48.4,0.03644,RAI,0.04612,Td9h8h
29.6754,0.53923,11.2443,0.46077,1.326093984,0.9761329643,F,0.35208,C,0.53139,R36.8,0.04027,R48.4,0.03731,RAI,0.03894,Th9d8c
30.959,0.5563,9.9404,0.4437,1.341001343,0.8961370695,F,0.35922,C,0.6086,R36.8,0.00046,R48.4,0.00002,RAI,0.0317,Th9h9d
31.3675,0.55771,9.5318,0.44229,1.355264128,0.8620407512,F,0.33299,C,0.65086,R36.8,0.00004,R48.4,0.00016,RAI,0.01595,Th9d9c
31.1304,0.55021,9.76927,0.44979,1.363351965,0.8687849817,F,0.35713,C,0.64287,R36.8,0,R48.4,0,RAI,0,ThTd2h
30.9356,0.54421,9.9654,0.45579,1.369759078,0.8745606052,F,0.33063,C,0.66454,R36.8,0.00484,R48.4,0,RAI,0,TdTc2h
31.0465,0.54904,9.85455,0.45096,1.362575385,0.8740952756,F,0.35587,C,0.64413,R36.8,0,R48.4,0,RAI,0,ThTd3h
30.8943,0.54225,10.0076,0.45775,1.372874146,0.8745009659,F,0.3315,C,0.65883,R36.8,0.00966,R48.4,0.00001,RAI,0,TdTc3h
30.6682,0.54297,10.2302,0.45703,1.361021277,0.8953617771,F,0.35203,C,0.64797,R36.8,0,R48.4,0,RAI,0,ThTd4h
30.7475,0.53725,10.1525,0.46275,1.379066777,0.877581454,F,0.33267,C,0.64677,R36.8,0.02051,R48.4,0.00004,RAI,0,TdTc4h
30.6124,0.53979,10.2861,0.46021,1.366548887,0.8940327216,F,0.35038,C,0.64962,R36.8,0,R48.4,0,RAI,0,ThTd5h
30.705,0.53466,10.1947,0.46534,1.383832288,0.8763261742,F,0.333,C,0.64513,R36.8,0.02181,R48.4,0.00006,RAI,0,TdTc5h
30.6207,0.54435,10.2795,0.45565,1.35546774,0.9024066737,F,0.35822,C,0.64178,R36.8,0,R48.4,0,RAI,0,ThTd6h
30.3514,0.5347,10.5484,0.4653,1.367795105,0.9067999549,F,0.34206,C,0.65794,R36.8,0,R48.4,0,RAI,0,TdTc6h
30.6041,0.54676,10.2949,0.45324,1.348760737,0.9085605664,F,0.36029,C,0.63971,R36.8,0,R48.4,0,RAI,0,ThTd7h
30.4016,0.53705,10.5006,0.46295,1.364059072,0.907277249,F,0.34699,C,0.65301,R36.8,0,R48.4,0,RAI,0,TdTc7h
31.0274,0.55065,9.87483,0.44935,1.35775744,0.8790324031,F,0.37049,C,0.62038,R36.8,0.00428,R48.4,0.00253,RAI,0.00232,ThTd8h
30.4514,0.54127,10.449,0.45873,1.355643872,0.9111267757,F,0.35766,C,0.64234,R36.8,0,R48.4,0,RAI,0,TdTc8h
29.9222,0.54984,10.9771,0.45016,1.311320429,0.975391896,F,0.36261,C,0.59445,R36.8,0.01974,R48.4,0.0111,RAI,0.01211,ThTd9h
30.1746,0.55498,10.725,0.44502,1.310133466,0.9640034735,F,0.34049,C,0.6595,R36.8,0.00001,R48.4,0,RAI,0,TdTc9h
32.5752,0.55671,8.31128,0.44329,1.409970273,0.7499632602,F,0.32314,C,0.59764,R36.8,0.05604,R48.4,0.01369,RAI,0.00949,ThTdTc
