oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,AI,flop
7.77726,0.39246,32.2926,0.60754,0.8088446869,1.307578331,F,0.58289,C,0.21166,R36.05,0.09254,R47.4,0.05359,RAI,0.05932,Th5h4d
7.5282,0.39184,32.5797,0.60816,0.784180959,1.317857393,F,0.59184,C,0.18947,R36.05,0.10863,R47.4,0.04278,RAI,0.06728,Th5d4h
6.81715,0.3897,33.2677,0.6103,0.7140134163,1.340967672,F,0.61063,C,0.15861,R36.05,0.12313,R47.4,0.04166,RAI,0.06597,Td5h4h
9.43404,0.42024,30.6359,0.57976,0.9162927052,1.299934315,F,0.54739,C,0.24644,R36.05,0.17134,R47.4,0.01845,RAI,0.01637,Th5d4c
6.18635,0.38015,33.8563,0.61985,0.6642222352,1.343670699,F,0.62881,C,0.18079,R36.05,0.12496,R47.4,0.03622,RAI,0.02922,Th5h5d
7.25021,0.39222,33.4794,0.60778,0.754492219,1.355097321,F,0.64047,C,0.11416,R36.05,0.20175,R47.4,0.03251,RAI,0.01111,Th5d5c
6.30725,0.44786,33.8651,0.55214,0.5748197539,1.508836135,F,0.5347,C,0.36602,R36.05,0.07688,R47.4,0.01292,RAI,0.00947,Th6h2h
8.06328,0.4086,31.989,0.5914,0.8054661568,1.330634893,F,0.56271,C,0.25712,R36.05,0.08487,R47.4,0.0441,RAI,0.05119,Th6h2d
7.554,0.40398,32.5726,0.59602,0.7632222797,1.344406693,F,0.57615,C,0.23081,R36.05,0.09691,R47.4,0.04503,RAI,0.0511,Th6d2h
7.05944,0.39594,33.1053,0.60406,0.72773756,1.348207272,F,0.58921,C,0.19877,R36.05,0.11507,R47.4,0.0459,RAI,0.05105,Td6h2h
9.07232,0.42498,30.9865,0.57502,0.871332209,1.325652529,F,0.53197,C,0.29177,R36.05,0.14902,R47.4,0.01555,RAI,0.0117,Th6d2c
6.42185,0.45562,33.3938,0.54438,0.5752959487,1.509047843,F,0.53899,C,0.3438,R36.05,0.09549,R47.4,0.01247,RAI,0.00925,Th6h3h
7.99099,0.40783,32.0753,0.59217,0.7997520139,1.332488575,F,0.55991,C,0.2509,R36.05,0.08644,R47.4,0.04325,RAI,0.05949,Th6h3d
7.72075,0.41022,32.3542,0.58978,0.7682040108,1.349520735,F,0.57376,C,0.22563,R36.05,0.09749,R47.4,0.04461,RAI,0.0585,Th6d3h
7.25784,0.39864,32.797,0.60136,0.7431225384,1.34164936,F,0.5893,C,0.19234,R36.05,0.12039,R47.4,0.04491,RAI,0.05307,Td6h3h
9.17523,0.42824,30.8792,0.57176,0.8745077146,1.328594406,F,0.5292,C,0.28623,R36.05,0.15371,R47.4,0.01695,RAI,0.01391,Th6d3c
6.54192,0.45904,33.2571,0.54096,0.5816860371,1.512370344,F,0.55781,C,0.30812,R36.05,0.11281,R47.4,0.01114,RAI,0.01012,Th6h4h
8.06545,0.40808,31.8978,0.59192,0.8067095173,1.325676076,F,0.56889,C,0.23219,R36.05,0.09436,R47.4,0.04042,RAI,0.06414,Th6h4d
8.06917,0.40821,31.9168,0.59179,0.8068245999,1.326755874,F,0.5734,C,0.22708,R36.05,0.10393,R47.4,0.039,RAI,0.0566,Th6d4h
7.72371,0.41309,32.1427,0.58691,0.7631593091,1.34725859,F,0.58357,C,0.20329,R36.05,0.11519,R47.4,0.04326,RAI,0.05468,Td6h4h
9.08742,0.42745,30.9505,0.57255,0.8677391973,1.329821695,F,0.53886,C,0.27042,R36.05,0.15986,R47.4,0.01633,RAI,0.01453,Th6d4c
6.39846,0.44819,33.9075,0.55181,0.5827029316,1.511628299,F,0.54854,C,0.32457,R36.05,0.10457,R47.4,0.01247,RAI,0.00984,Th6h5h
7.32835,0.3969,32.6861,0.6031,0.7536314705,1.333254547,F,0.58659,C,0.20627,R36.05,0.11639,R47.4,0.0446,RAI,0.04616,Th6d5h
6.5779,0.38971,33.4563,0.61029,0.6889371719,1.348593302,F,0.60062,C,0.17545,R36.05,0.13385,R47.4,0.04794,RAI,0.04213,Td6h5h
6.98583,0.39596,33.0406,0.60404,0.7201129134,1.345617588,F,0.58751,C,0.20214,R36.05,0.11303,R47.4,0.04809,RAI,0.04924,Th6h5d
8.82222,0.42604,31.2043,0.57396,0.8452037634,1.337434599,F,0.54898,C,0.24995,R36.05,0.17199,R47.4,0.01608,RAI,0.01301,Th6d5c
7.12675,0.40051,33.1513,0.59949,0.7262933392,1.360372865,F,0.60177,C,0.20575,R36.05,0.12038,R47.4,0.04058,RAI,0.03152,Th6h6d
8.45674,0.42409,31.5457,0.57591,0.813914684,1.347487949,F,0.61221,C,0.1833,R36.05,0.16971,R47.4,0.01992,RAI,0.01487,Th6d6c
6.24174,0.45201,33.8538,0.54799,0.5636266985,1.51975595,F,0.52446,C,0.3998,R36.05,0.05507,R47.4,0.01001,RAI,0.01066,Th7h2h
7.05416,0.40141,32.8798,0.59859,0.7172838074,1.351262699,F,0.58751,C,0.22295,R36.05,0.08135,R47.4,0.04808,RAI,0.06012,Th7d2h
6.52624,0.39276,33.7347,0.60724,0.6782185859,1.36664405,F,0.59698,C,0.20286,R36.05,0.09376,R47.4,0.04566,RAI,0.06074,Td7h2h
7.12114,0.4036,33.0294,0.5964,0.720165437,1.362392773,F,0.57686,C,0.24435,R36.05,0.07088,R47.4,0.04583,RAI,0.06209,Th7h2d
8.80157,0.42662,31.2392,0.57338,0.8420790096,1.340285207,F,0.55264,C,0.25679,R36.05,0.16183,R47.4,0.01464,RAI,0.0141,Th7d2c
6.33744,0.45263,33.5887,0.54737,0.5714844651,1.509562985,F,0.54065,C,0.32472,R36.05,0.11517,R47.4,0.00989,RAI,0.00958,Th7h3h
7.42327,0.40102,32.8657,0.59898,0.7555499194,1.349800554,F,0.57991,C,0.21509,R36.05,0.10144,R47.4,0.04872,RAI,0.05484,Th7d3h
7.04361,0.40018,33.1567,0.59982,0.718412417,1.359846213,F,0.59097,C,0.1881,R36.05,0.12725,R47.4,0.03982,RAI,0.05386,Td7h3h
7.74869,0.41144,32.3349,0.58856,0.7686978783,1.351514311,F,0.56815,C,0.24012,R36.05,0.09438,R47.4,0.04047,RAI,0.05687,Th7h3d
9.19392,0.43434,30.8467,0.56566,0.8639822402,1.341504922,F,0.52599,C,0.29253,R36.05,0.1518,R47.4,0.01612,RAI,0.01357,Th7d3c
6.53872,0.44519,33.5879,0.55481,0.5994890462,1.489283971,F,0.55414,C,0.31413,R36.05,0.11304,R47.4,0.00976,RAI,0.00894,Th7h4h
7.83369,0.41023,32.1463,0.58977,0.7794223908,1.340874972,F,0.56648,C,0.23643,R36.05,0.08607,R47.4,0.03918,RAI,0.07183,Th7h4d
7.31622,0.40366,32.7632,0.59634,0.7397840189,1.351550293,F,0.58301,C,0.20437,R36.05,0.10956,R47.4,0.04401,RAI,0.05905,Td7h4h
7.89987,0.40832,32.0671,0.59168,0.7896837345,1.33325237,F,0.56561,C,0.23661,R36.05,0.09158,R47.4,0.04128,RAI,0.06492,Th7d4h
9.30085,0.43206,30.7448,0.56794,0.8786430687,1.331706979,F,0.52873,C,0.29081,R36.05,0.14774,R47.4,0.01674,RAI,0.01598,Th7d4c
6.4436,0.43171,33.7859,0.56829,0.6092147181,1.46252968,F,0.56403,C,0.29288,R36.05,0.12335,R47.4,0.01039,RAI,0.00935,Th7h5h
7.91485,0.4085,32.0673,0.5915,0.7908326138,1.333666515,F,0.57343,C,0.22782,R36.05,0.10477,R47.4,0.03895,RAI,0.05503,Th7d5h
7.55278,0.40078,32.5973,0.59922,0.7691919426,1.338240768,F,0.58095,C,0.21274,R36.05,0.10595,R47.4,0.04533,RAI,0.05504,Th7h5d
7.47595,0.40061,32.5728,0.59939,0.761690439,1.336859069,F,0.58514,C,0.20174,R36.05,0.12061,R47.4,0.04304,RAI,0.04947,Td7h5h
9.04719,0.42921,30.9941,0.57079,0.8603551718,1.335801244,F,0.53771,C,0.27456,R36.05,0.15631,R47.4,0.01633,RAI,0.01509,Th7d5c
6.68186,0.46776,33.3566,0.53224,0.5830532331,1.541747892,F,0.50624,C,0.38565,R36.05,0.08917,R47.4,0.01082,RAI,0.00812,Th7h6h
7.09124,0.42267,33.0071,0.57733,0.6847856716,1.406443974,F,0.56546,C,0.23042,R36.05,0.09126,R47.4,0.04785,RAI,0.06501,Th7h6d
7.17001,0.42738,32.8516,0.57262,0.6847617485,1.411333312,F,0.56279,C,0.23689,R36.05,0.0855,R47.4,0.04891,RAI,0.06591,Th7d6h
6.25913,0.41495,33.9033,0.58505,0.6156758304,1.425569247,F,0.57051,C,0.22058,R36.05,0.10438,R47.4,0.05142,RAI,0.0531,Td7h6h
8.68098,0.44428,31.352,0.55572,0.7975279202,1.38786925,F,0.53494,C,0.27499,R36.05,0.12867,R47.4,0.03185,RAI,0.02956,Th7d6c
6.37706,0.39169,34.1297,0.60831,0.6645259516,1.380214958,F,0.5968,C,0.22692,R36.05,0.10934,R47.4,0.04228,RAI,0.02465,Th7h7d
8.17301,0.42452,31.8118,0.57548,0.7858104465,1.35987065,F,0.60793,C,0.18745,R36.05,0.17739,R47.4,0.01442,RAI,0.01281,Th7d7c
6.35492,0.45563,33.9458,0.54437,0.5692875439,1.534020565,F,0.51786,C,0.37934,R36.05,0.08477,R47.4,0.00946,RAI,0.00858,Th8h2h
7.29193,0.41869,32.6678,0.58131,0.7108596023,1.382456336,F,0.56434,C,0.26079,R36.05,0.08117,R47.4,0.03881,RAI,0.05489,Th8d2h
6.55156,0.41062,33.4092,0.58938,0.6512361956,1.394471366,F,0.57777,C,0.23414,R36.05,0.0921,R47.4,0.04271,RAI,0.05329,Td8h2h
7.35385,0.41446,32.6736,0.58554,0.7242125557,1.372714166,F,0.5551,C,0.27768,R36.05,0.07261,R47.4,0.03877,RAI,0.05585,Th8h2d
8.26203,0.42053,31.7436,0.57947,0.80190642,1.347612684,F,0.53558,C,0.29637,R36.05,0.13475,R47.4,0.0179,RAI,0.0154,Th8d2c
6.44868,0.46201,33.4751,0.53799,0.5697093735,1.530690085,F,0.52062,C,0.37533,R36.05,0.08417,R47.4,0.01004,RAI,0.00984,Th8h3h
7.13618,0.41353,32.9167,0.58647,0.704356771,1.380732058,F,0.55491,C,0.27421,R36.05,0.07723,R47.4,0.03775,RAI,0.0559,Th8h3d
7.11526,0.41501,33.0033,0.58499,0.6997874194,1.387866524,F,0.56206,C,0.26042,R36.05,0.08464,R47.4,0.03772,RAI,0.05516,Th8d3h
6.43038,0.40355,33.7784,0.59645,0.6503890101,1.393172837,F,0.57575,C,0.2332,R36.05,0.09788,R47.4,0.03975,RAI,0.05343,Td8h3h
8.33322,0.42192,31.691,0.57808,0.8061514223,1.348614635,F,0.52904,C,0.30486,R36.05,0.13613,R47.4,0.01605,RAI,0.01391,Th8d3c
6.66567,0.45668,33.4725,0.54332,0.5957522993,1.515557959,F,0.54032,C,0.32278,R36.05,0.11627,R47.4,0.01058,RAI,0.01005,Th8h4h
7.60079,0.41879,32.4525,0.58121,0.7407920871,1.37358142,F,0.55264,C,0.26319,R36.05,0.08328,R47.4,0.03727,RAI,0.06362,Th8d4h
7.59191,0.4198,32.4554,0.5802,0.7381464103,1.376097064,F,0.55374,C,0.26055,R36.05,0.08372,R47.4,0.04105,RAI,0.06093,Th8h4d
7.09649,0.41866,32.9226,0.58134,0.691856492,1.393165468,F,0.56153,C,0.24343,R36.05,0.10677,R47.4,0.03396,RAI,0.05431,Td8h4h
8.60992,0.43209,31.4429,0.56791,0.8133149948,1.362015216,F,0.50955,C,0.33399,R36.05,0.12811,R47.4,0.01434,RAI,0.01402,Th8d4c
6.73393,0.46918,32.7971,0.53082,0.5858184435,1.51994354,F,0.54923,C,0.31799,R36.05,0.11109,R47.4,0.01124,RAI,0.01045,Th8h5h
7.65115,0.41463,32.4103,0.58537,0.7531819915,1.362048154,F,0.55336,C,0.26507,R36.05,0.09293,R47.4,0.03436,RAI,0.05427,Th8d5h
7.27258,0.41752,32.7316,0.58248,0.7109599911,1.382375197,F,0.56495,C,0.24074,R36.05,0.11757,R47.4,0.03305,RAI,0.04369,Td8h5h
7.42961,0.41338,32.6537,0.58662,0.7335850326,1.369353367,F,0.56238,C,0.24745,R36.05,0.10012,R47.4,0.03349,RAI,0.05657,Th8h5d
8.68803,0.43189,31.3586,0.56811,0.8210735845,1.357888038,F,0.50979,C,0.33501,R36.05,0.13405,R47.4,0.01113,RAI,0.01002,Th8d5c
6.82486,0.47664,33.0395,0.52336,0.5844363175,1.553002816,F,0.50873,C,0.37686,R36.05,0.09225,R47.4,0.01174,RAI,0.01043,Th8h6h
7.4628,0.43226,32.5885,0.56774,0.7046779207,1.412063315,F,0.55553,C,0.25066,R36.05,0.07941,R47.4,0.04586,RAI,0.06854,Th8h6d
7.15503,0.43577,32.8833,0.56423,0.6701746982,1.433702907,F,0.5495,C,0.25703,R36.05,0.09437,R47.4,0.04849,RAI,0.05061,Td8h6h
7.47966,0.43538,32.5408,0.56462,0.7012086867,1.417790102,F,0.55409,C,0.253,R36.05,0.08194,R47.4,0.05145,RAI,0.05952,Th8d6h
8.84195,0.44518,31.2386,0.55482,0.8106741908,1.385092045,F,0.51909,C,0.30418,R36.05,0.10268,R47.4,0.03662,RAI,0.03743,Th8d6c
6.77461,0.46569,33.2398,0.53431,0.5937741918,1.530400522,F,0.51961,C,0.33996,R36.05,0.11816,R47.4,0.01201,RAI,0.01026,Th8h7h
7.25971,0.42965,32.8205,0.57035,0.6896652651,1.415609435,F,0.55275,C,0.24862,R36.05,0.06416,R47.4,0.05798,RAI,0.07648,Th8d7h
6.50927,0.42698,33.5364,0.57302,0.6222410993,1.439748113,F,0.55371,C,0.2401,R36.05,0.06607,R47.4,0.05813,RAI,0.082,Td8h7h
7.26938,0.42915,32.8067,0.57085,0.6913885627,1.413772231,F,0.55175,C,0.24801,R36.05,0.06386,R47.4,0.05455,RAI,0.08183,Th8h7d
8.5583,0.44667,31.4937,0.55333,0.7820502192,1.40016581,F,0.51739,C,0.29152,R36.05,0.09331,R47.4,0.04711,RAI,0.05067,Th8d7c
7.44481,0.41674,32.6452,0.58326,0.7291591693,1.376879923,F,0.57543,C,0.28916,R36.05,0.06962,R47.4,0.03938,RAI,0.02641,Th8h8d
8.15779,0.4169,31.8778,0.5831,0.7986831873,1.344884116,F,0.59108,C,0.2525,R36.05,0.12147,R47.4,0.01985,RAI,0.0151,Th8d8c
6.44475,0.46725,33.3737,0.53276,0.5629770347,1.541032401,F,0.52208,C,0.39794,R36.05,0.05952,R47.4,0.01037,RAI,0.01009,Th9h2h
5.83613,0.3996,34.2107,0.6004,0.5961196047,1.401716637,F,0.55804,C,0.28168,R36.05,0.07182,R47.4,0.02925,RAI,0.0592,Td9h2h
6.02325,0.40374,34.0163,0.59626,0.6089239357,1.403431851,F,0.54566,C,0.30579,R36.05,0.05983,R47.4,0.02905,RAI,0.05967,Th9d2h
6.14738,0.40425,33.9205,0.59575,0.620688848,1.400674733,F,0.54144,C,0.31026,R36.05,0.05834,R47.4,0.0303,RAI,0.05967,Th9h2d
7.11584,0.41548,32.9276,0.58452,0.6990527962,1.385796698,F,0.53098,C,0.29567,R36.05,0.08302,R47.4,0.04024,RAI,0.05009,Th9d2c
6.48701,0.46087,33.5011,0.53913,0.5745132461,1.528637915,F,0.52881,C,0.37433,R36.05,0.07438,R47.4,0.01196,RAI,0.01052,Th9h3h
6.31663,0.40793,33.7448,0.59207,0.6320242111,1.402079481,F,0.54512,C,0.29743,R36.05,0.06822,R47.4,0.02964,RAI,0.05959,Th9h3d
5.9953,0.40515,34.0644,0.59485,0.6039889354,1.408746084,F,0.55596,C,0.27839,R36.05,0.08101,R47.4,0.03378,RAI,0.05085,Td9h3h
6.17323,0.40654,33.9024,0.59346,0.6197879039,1.405331968,F,0.54679,C,0.29739,R36.05,0.06826,R47.4,0.03083,RAI,0.05674,Th9d3h
7.1032,0.41716,32.949,0.58284,0.6950007812,1.390695456,F,0.52832,C,0.29163,R36.05,0.07545,R47.4,0.04244,RAI,0.06215,Th9d3c
6.61722,0.45277,33.5602,0.54723,0.5965293909,1.508670782,F,0.53873,C,0.36565,R36.05,0.0723,R47.4,0.01225,RAI,0.01108,Th9h4h
6.27579,0.40834,33.7806,0.59166,0.6273073865,1.404540635,F,0.55384,C,0.27994,R36.05,0.097,R47.4,0.026,RAI,0.04323,Td9h4h
6.50749,0.41208,33.541,0.58792,0.6445637975,1.403452484,F,0.54003,C,0.30146,R36.05,0.08735,R47.4,0.02328,RAI,0.04789,Th9d4h
6.49068,0.4091,33.564,0.5909,0.6475818277,1.397331359,F,0.54746,C,0.28864,R36.05,0.08548,R47.4,0.02714,RAI,0.05128,Th9h4d
7.28769,0.41378,32.7668,0.58622,0.7188765494,1.375032075,F,0.51369,C,0.31838,R36.05,0.07135,R47.4,0.03463,RAI,0.06195,Th9d4c
6.46325,0.43941,33.8506,0.56059,0.6003644168,1.485459984,F,0.55946,C,0.3219,R36.05,0.09238,R47.4,0.01401,RAI,0.01224,Th9h5h
6.7458,0.41176,33.3218,0.58824,0.6686875235,1.39351961,F,0.5454,C,0.28503,R36.05,0.10282,R47.4,0.02441,RAI,0.04235,Th9h5d
6.86097,0.41522,33.1956,0.58478,0.6744366788,1.396457618,F,0.53873,C,0.29504,R36.05,0.09675,R47.4,0.02221,RAI,0.04727,Th9d5h
6.59632,0.41343,33.4686,0.58657,0.651228875,1.403644559,F,0.54636,C,0.28493,R36.05,0.11038,R47.4,0.0234,RAI,0.03492,Td9h5h
7.56547,0.41849,32.4781,0.58151,0.7378783442,1.373956625,F,0.5046,C,0.33523,R36.05,0.05665,R47.4,0.01888,RAI,0.08464,Th9d5c
6.83028,0.46239,33.3495,0.53761,0.6029259464,1.526024222,F,0.50587,C,0.4004,R36.05,0.07,R47.4,0.01334,RAI,0.01039,Th9h6h
6.69579,0.4246,33.3519,0.5754,0.6436588321,1.425901928,F,0.52872,C,0.32317,R36.05,0.07061,R47.4,0.0266,RAI,0.0509,Th9d6h
6.22952,0.42348,33.8219,0.57652,0.6004205952,1.44318927,F,0.52655,C,0.32294,R36.05,0.0774,R47.4,0.02571,RAI,0.0474,Td9h6h
6.55298,0.42543,33.5049,0.57457,0.628701712,1.434514535,F,0.5342,C,0.31192,R36.05,0.06663,R47.4,0.03452,RAI,0.05272,Th9h6d
7.62551,0.42958,32.4187,0.57042,0.7245339931,1.398104496,F,0.51909,C,0.31156,R36.05,0.07632,R47.4,0.04154,RAI,0.05149,Th9d6c
6.82994,0.46529,33.1399,0.53471,0.5991382768,1.524655758,F,0.51766,C,0.36796,R36.05,0.08105,R47.4,0.01938,RAI,0.01396,Th9h7h
6.63524,0.422,33.4198,0.578,0.641768084,1.422381494,F,0.53156,C,0.29771,R36.05,0.05049,R47.4,0.05492,RAI,0.06532,Td9h7h
7.01871,0.42056,33.0535,0.57944,0.6811821456,1.403294097,F,0.52813,C,0.30447,R36.05,0.045,R47.4,0.04644,RAI,0.07595,Th9d7h
6.91541,0.42088,33.1473,0.57912,0.6706463628,1.408051436,F,0.53202,C,0.29407,R36.05,0.0486,R47.4,0.05158,RAI,0.07373,Th9h7d
8.14762,0.43333,31.8971,0.56667,0.767442658,1.384716362,F,0.52422,C,0.28106,R36.05,0.06771,R47.4,0.0594,RAI,0.0676,Th9d7c
6.84306,0.48162,33.0532,0.51838,0.5799355595,1.568574439,F,0.49931,C,0.37914,R36.05,0.10143,R47.4,0.01325,RAI,0.00686,Th9h8h
5.00048,0.41888,35.0043,0.58112,0.4872546757,1.481818147,F,0.51522,C,0.33195,R36.05,0.03755,R47.4,0.03946,RAI,0.07582,Th9h8d
4.96793,0.41828,35.0889,0.58172,0.4847772877,1.48386658,F,0.51661,C,0.32803,R36.05,0.03784,R47.4,0.04058,RAI,0.07695,Th9d8h
4.92372,0.41846,35.1846,0.58154,0.480256543,1.488374633,F,0.50868,C,0.34318,R36.05,0.03796,R47.4,0.03935,RAI,0.07083,Td9h8h
5.67747,0.42818,34.3659,0.57182,0.541205738,1.478453587,F,0.52245,C,0.30047,R36.05,0.04971,R47.4,0.0529,RAI,0.07447,Th9d8c
6.62436,0.41694,33.4825,0.58306,0.6484914902,1.412679974,F,0.55016,C,0.32311,R36.05,0.06983,R47.4,0.03158,RAI,0.02533,Th9h9d
7.01486,0.40883,33.0709,0.59117,0.7003420288,1.376174696,F,0.5759,C,0.26773,R36.05,0.09712,R47.4,0.03527,RAI,0.02398,Th9d9c
0.38355,0.32866,35.8652,0.67134,0.04763311941,1.31422683,F,0.63672,C,0.17876,R36.05,0.11989,R47.4,0.03868,RAI,0.02594,ThTd2h
6.88612,0.38093,33.3344,0.61907,0.7378418902,1.324622695,F,0.64775,C,0.06303,R36.05,0.21861,R47.4,0.05476,RAI,0.01585,TdTc2h
,,,,,,F,0.63764,C,0.16055,R36.05,0.13308,R47.4,0.03488,RAI,0.03384,ThTd3h
,,,,,,F,0.65042,C,0.05144,R36.05,0.2321,R47.4,0.04722,RAI,0.01882,TdTc3h
5.18095,0.33432,35.8732,0.66568,0.6325297563,1.325694936,F,0.64361,C,0.14542,R36.05,0.13114,R47.4,0.05167,RAI,0.02816,ThTd4h
-2.77334,0.71356,26.3298,0.28644,-0.1586377499,2.261272044,F,0.66261,C,0.04725,R36.05,0.23369,R47.4,0.03855,RAI,0.0179,TdTc4h
1.32627,0.2266,41.5507,0.7734,0.2388943833,1.321641642,F,0.64836,C,0.11421,R36.05,0.17153,R47.4,0.04057,RAI,0.02532,ThTd5h
,,,,,,F,0.65822,C,0.05596,R36.05,0.2249,R47.4,0.04172,RAI,0.0192,TdTc5h
4.80851,0.34266,36.9862,0.65734,0.5727709729,1.384167486,F,0.61496,C,0.16403,R36.05,0.14718,R47.4,0.04467,RAI,0.02917,ThTd6h
-27.7424,0.11909,51.7638,0.88091,-9.508288376,1.44555428,F,0.61561,C,0.10854,R36.05,0.23504,R47.4,0.02815,RAI,0.01266,TdTc6h
5.81338,0.40315,34.5521,0.59685,0.5885670626,1.424128605,F,0.60532,C,0.20089,R36.05,0.13763,R47.4,0.03263,RAI,0.02353,ThTd7h
5.13745,0.43079,34.126,0.56921,0.4867611648,1.474866469,F,0.60502,C,0.15088,R36.05,0.2028,R47.4,0.03125,RAI,0.01005,TdTc7h
5.85036,0.41725,34.0685,0.58275,0.5722952581,1.438169335,F,0.5838,C,0.25955,R36.05,0.10532,R47.4,0.02739,RAI,0.02394,ThTd8h
7.26574,0.42859,33.1434,0.57141,0.6919452465,1.426885744,F,0.581,C,0.22079,R36.05,0.15976,R47.4,0.02696,RAI,0.01149,TdTc8h
5.46163,0.40895,34.4858,0.59105,0.5451122815,1.435341989,F,0.58327,C,0.26709,R36.05,0.10132,R47.4,0.02467,RAI,0.02366,ThTd9h
6.36726,0.40898,33.833,0.59102,0.635454435,1.408244096,F,0.60619,C,0.22081,R36.05,0.1284,R47.4,0.02621,RAI,0.01839,TdTc9h
5.01065,0.34129,36.1987,0.65871,0.5992450254,1.351878644,F,0.65371,C,0.04789,R36.05,0.15115,R47.4,0.08758,RAI,0.05967,ThTdTc
6.71045,0.37725,33.2091,0.62275,0.7260329639,1.311845577,F,0.60195,C,0.26158,R36.05,0.07535,R47.4,0.03601,RAI,0.02512,Jh2h2d
6.8151,0.37507,33.2709,0.62493,0.741641162,1.309702685,F,0.61719,C,0.19496,R36.05,0.13673,R47.4,0.02887,RAI,0.02225,Jh2d2c
6.13762,0.46007,33.7551,0.53992,0.5445151679,1.537975128,F,0.522,C,0.40535,R36.05,0.0497,R47.4,0.01353,RAI,0.00942,Jh3h2h
6.44234,0.36609,33.6494,0.63391,0.7182732364,1.305839485,F,0.61587,C,0.21359,R36.05,0.06093,R47.4,0.05151,RAI,0.05809,Jh3h2d
6.32913,0.37769,33.6533,0.62231,0.6839785337,1.330331766,F,0.64451,C,0.14914,R36.05,0.09205,R47.4,0.0535,RAI,0.06081,Jd3h2h
6.50881,0.36942,33.5108,0.63058,0.7191427693,1.307328065,F,0.61943,C,0.21092,R36.05,0.06095,R47.4,0.05059,RAI,0.05811,Jh3d2h
7.18756,0.36843,32.6237,0.63157,0.7962701417,1.270724275,F,0.64104,C,0.15188,R36.05,0.15523,R47.4,0.0261,RAI,0.02574,Jh3d2c
6.74828,0.37547,33.5491,0.62452,0.7335872183,1.321521111,F,0.60493,C,0.25116,R36.05,0.0839,R47.4,0.0335,RAI,0.02652,Jh3h3d
6.93471,0.38248,33.1823,0.61752,0.7400371056,1.32188959,F,0.61632,C,0.19343,R36.05,0.14183,R47.4,0.02666,RAI,0.02176,Jh3d3c
6.11186,0.42656,34.3172,0.57344,0.5848266522,1.472188898,F,0.54392,C,0.36984,R36.05,0.06469,R47.4,0.0122,RAI,0.00935,Jh4h2h
6.57146,0.37648,33.5761,0.62352,0.7124491033,1.32470385,F,0.6478,C,0.13491,R36.05,0.10897,R47.4,0.05003,RAI,0.05828,Jd4h2h
6.57844,0.36307,33.6655,0.63693,0.7395481714,1.300266246,F,0.62599,C,0.18877,R36.05,0.08293,R47.4,0.04711,RAI,0.0552,Jh4d2h
6.75815,0.36619,33.2862,0.63381,0.7532780017,1.291948225,F,0.6138,C,0.21453,R36.05,0.0762,R47.4,0.04502,RAI,0.05045,Jh4h2d
7.49394,0.37791,32.4634,0.62209,0.8093861146,1.283748994,F,0.63283,C,0.14742,R36.05,0.16198,R47.4,0.03014,RAI,0.02764,Jh4d2c
6.31787,0.45343,33.4295,0.54657,0.5687145807,1.504607246,F,0.5451,C,0.35924,R36.05,0.07338,R47.4,0.01236,RAI,0.00992,Jh4h3h
6.41626,0.36077,33.7141,0.63923,0.7259144692,1.297460094,F,0.63119,C,0.15747,R36.05,0.10679,R47.4,0.04759,RAI,0.05697,Jd4h3h
6.81519,0.37172,33.1607,0.62828,0.748334833,1.298403833,F,0.60069,C,0.22233,R36.05,0.07926,R47.4,0.04098,RAI,0.05675,Jh4d3h
7.10654,0.37775,32.9728,0.62225,0.7678699094,1.303556388,F,0.5856,C,0.24889,R36.05,0.06578,R47.4,0.04465,RAI,0.05508,Jh4h3d
7.69649,0.38411,32.3403,0.61589,0.8178449877,1.291754658,F,0.59707,C,0.19665,R36.05,0.14734,R47.4,0.03139,RAI,0.02755,Jh4d3c
6.38681,0.37518,33.4855,0.62482,0.6948294449,1.318380978,F,0.61214,C,0.2461,R36.05,0.08987,R47.4,0.02718,RAI,0.02471,Jh4h4d
6.96937,0.38478,33.1173,0.61522,0.7392902039,1.324231441,F,0.61318,C,0.19622,R36.05,0.16366,R47.4,0.01484,RAI,0.0121,Jh4d4c
6.17037,0.43587,34.1081,0.56413,0.5778141318,1.487363623,F,0.55513,C,0.36784,R36.05,0.05603,R47.4,0.01303,RAI,0.00798,Jh5h2h
7.16371,0.3699,32.9873,0.6301,0.7904740218,1.287883244,F,0.60873,C,0.21059,R36.05,0.09071,R47.4,0.04702,RAI,0.04294,Jh5h2d
,,,,,,F,0.63253,C,0.17683,R36.05,0.1272,R47.4,0.03849,RAI,0.02495,Jd5h2h
6.12702,0.33185,34.4152,0.66815,0.7536008739,1.267114911,F,0.62636,C,0.17846,R36.05,0.10815,R47.4,0.04486,RAI,0.04218,Jh5d2h
7.65391,0.38757,32.4434,0.61243,0.8060595541,1.303195719,F,0.61247,C,0.16387,R36.05,0.18522,R47.4,0.02061,RAI,0.01783,Jh5d2c
6.32169,0.435,33.8878,0.565,0.5931681959,1.47548483,F,0.55556,C,0.3409,R36.05,0.07701,R47.4,0.01551,RAI,0.01102,Jh5h3h
