oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Check,actions/1/action_code,B33,actions/2/action_code,B66,actions/3/action_code,B130,actions/4/action_code,AI,flop
2.00188,0.46489,3.07187,0.53511,0.7829339557,1.043751449,X,0.42246,R1.8,0.21962,R3.65,0.21603,R7.15,0.14189,RAI,0,Th4d2c
2.12531,0.47301,2.95501,0.52699,0.8169383035,1.019515622,X,0.57307,R1.8,0.40397,R3.65,0.02153,R7.15,0.00143,RAI,0,Th4h3h
2.10402,0.47342,2.97174,0.52658,0.8080544068,1.026086045,X,0.56692,R1.8,0.13769,R3.65,0.22423,R7.15,0.07116,RAI,0,Td4h3h
2.10954,0.47376,2.96651,0.52624,0.8095928688,1.024941992,X,0.57334,R1.8,0.12734,R3.65,0.23887,R7.15,0.06046,RAI,0,Th4h3d
2.11678,0.47418,2.95876,0.52582,0.8116518794,1.023080808,X,0.5779,R1.8,0.1308,R3.65,0.24379,R7.15,0.04751,RAI,0,Th4d3h
2.04527,0.47013,3.02813,0.52987,0.790988172,1.039064541,X,0.46566,R1.8,0.19222,R3.65,0.20952,R7.15,0.1326,RAI,0,Th4d3c
2.08973,0.45855,2.99368,0.54145,0.8285921021,1.005273674,X,0.61475,R1.8,0.29681,R3.65,0.08582,R7.15,0.00262,RAI,0,Th4h4d
2.02567,0.45248,3.05703,0.54752,0.8139667062,1.015165926,X,0.52003,R1.8,0.4538,R3.65,0.02399,R7.15,0.00219,RAI,0,Th4d4c
2.12343,0.47025,2.95839,0.52975,0.8210062216,1.015364042,X,0.58201,R1.8,0.39732,R3.65,0.01908,R7.15,0.00159,RAI,0,Th5h2h
2.09668,0.46927,2.98013,0.53073,0.8123565098,1.020936825,X,0.5552,R1.8,0.1569,R3.65,0.21054,R7.15,0.07736,RAI,0,Th5d2h
2.09643,0.46901,2.98208,0.53099,0.8127099765,1.021104646,X,0.56097,R1.8,0.13487,R3.65,0.20183,R7.15,0.10233,RAI,0,Th5h2d
2.0891,0.46861,2.98851,0.53139,0.8105596375,1.022536035,X,0.55256,R1.8,0.14754,R3.65,0.20218,R7.15,0.09771,RAI,0,Td5h2h
2.02267,0.46463,3.05023,0.53537,0.7915076109,1.035895335,X,0.42782,R1.8,0.22268,R3.65,0.21998,R7.15,0.12952,RAI,0,Th5d2c
2.14534,0.47432,2.9347,0.52568,0.822360045,1.015031606,X,0.58817,R1.8,0.39148,R3.65,0.01859,R7.15,0.00177,RAI,0,Th5h3h
2.14042,0.47448,2.93461,0.52552,0.8201974012,1.015309422,X,0.58649,R1.8,0.13613,R3.65,0.22744,R7.15,0.04994,RAI,0,Td5h3h
2.14462,0.47494,2.9304,0.52506,0.821010858,1.01474114,X,0.58754,R1.8,0.1449,R3.65,0.22444,R7.15,0.04312,RAI,0,Th5d3h
2.14542,0.47489,2.92979,0.52511,0.8214036564,1.014433334,X,0.58846,R1.8,0.14217,R3.65,0.22588,R7.15,0.04348,RAI,0,Th5h3d
2.08759,0.47107,2.98483,0.52893,0.8057439896,1.026026766,X,0.485,R1.8,0.19372,R3.65,0.21191,R7.15,0.10937,RAI,0,Th5d3c
2.07746,0.47347,2.99792,0.52653,0.7977696734,1.035223714,X,0.48897,R1.8,0.48265,R3.65,0.02658,R7.15,0.0018,RAI,0,Th5h4h
2.10308,0.4786,2.96695,0.5214,0.798951508,1.034609646,X,0.5347,R1.8,0.14095,R3.65,0.2963,R7.15,0.02805,RAI,0,Th5h4d
2.09612,0.47825,2.97452,0.52175,0.7968902277,1.036553599,X,0.53299,R1.8,0.13265,R3.65,0.29296,R7.15,0.04139,RAI,0,Th5d4h
2.06713,0.4764,3.00447,0.5236,0.7889207469,1.043291274,X,0.51065,R1.8,0.12852,R3.65,0.27342,R7.15,0.08742,RAI,0,Td5h4h
2.03657,0.47548,3.03333,0.52452,0.7787614101,1.051465263,X,0.43783,R1.8,0.17205,R3.65,0.21043,R7.15,0.1797,RAI,0,Th5d4c
2.03529,0.45472,3.04688,0.54528,0.8138035176,1.015951811,X,0.5405,R1.8,0.36458,R3.65,0.09159,R7.15,0.00333,RAI,0,Th5h5d
1.95433,0.44835,3.1257,0.55165,0.7925342068,1.030198682,X,0.41234,R1.8,0.55341,R3.65,0.03163,R7.15,0.00262,RAI,0,Th5d5c
2.07845,0.46951,3.00019,0.53049,0.8048816902,1.028274075,X,0.50823,R1.8,0.46557,R3.65,0.0242,R7.15,0.002,RAI,0,Th6h2h
2.06827,0.4713,3.00887,0.5287,0.7978974759,1.034740416,X,0.54838,R1.8,0.05164,R3.65,0.23835,R7.15,0.16163,RAI,0,Th6h2d
2.06325,0.47103,3.01216,0.52897,0.7964171665,1.035343144,X,0.53691,R1.8,0.07879,R3.65,0.24232,R7.15,0.14198,RAI,0,Th6d2h
2.01064,0.4687,3.06701,0.5313,0.7799677799,1.049573047,X,0.50238,R1.8,0.05466,R3.65,0.2153,R7.15,0.22766,RAI,0,Td6h2h
1.97052,0.46662,3.09833,0.53338,0.7678118567,1.056156513,X,0.39803,R1.8,0.13795,R3.65,0.24992,R7.15,0.2141,RAI,0,Th6d2c
2.14568,0.47527,2.93219,0.52473,0.8208463081,1.015999498,X,0.5559,R1.8,0.42988,R3.65,0.01253,R7.15,0.00169,RAI,0,Th6h3h
2.14708,0.4761,2.92494,0.5239,0.819949955,1.015093187,X,0.60244,R1.8,0.05978,R3.65,0.32093,R7.15,0.01685,RAI,0,Th6h3d
2.13974,0.47565,2.93181,0.52435,0.8179199503,1.016604098,X,0.59737,R1.8,0.05727,R3.65,0.32827,R7.15,0.01709,RAI,0,Th6d3h
2.12478,0.47506,2.94591,0.52494,0.813210198,1.020345147,X,0.58474,R1.8,0.03358,R3.65,0.36512,R7.15,0.01655,RAI,0,Td6h3h
2.08165,0.47164,2.98958,0.52836,0.802480343,1.028768217,X,0.50392,R1.8,0.10517,R3.65,0.24388,R7.15,0.14703,RAI,0,Th6d3c
2.13113,0.47798,2.94386,0.52202,0.8106577431,1.025338686,X,0.51649,R1.8,0.45883,R3.65,0.02266,R7.15,0.00202,RAI,0,Th6h4h
2.18007,0.48199,2.89031,0.51801,0.8223746174,1.014480217,X,0.59622,R1.8,0.10274,R3.65,0.29286,R7.15,0.00818,RAI,0,Th6h4d
2.16595,0.48118,2.90467,0.51882,0.8184236498,1.01792882,X,0.59567,R1.8,0.06831,R3.65,0.32348,R7.15,0.01255,RAI,0,Th6d4h
2.14976,0.48039,2.91983,0.51961,0.8136419284,1.021685898,X,0.58497,R1.8,0.03496,R3.65,0.36705,R7.15,0.01302,RAI,0,Td6h4h
2.12791,0.47835,2.94263,0.52165,0.8088067272,1.025637169,X,0.52796,R1.8,0.11271,R3.65,0.23145,R7.15,0.12788,RAI,0,Th6d4c
2.10511,0.4763,2.96968,0.5237,0.8035844197,1.031013619,X,0.50327,R1.8,0.45937,R3.65,0.03521,R7.15,0.00214,RAI,0,Th6h5h
2.13647,0.48054,2.93286,0.51946,0.8083595526,1.026541468,X,0.57528,R1.8,0.05073,R3.65,0.36286,R7.15,0.01113,RAI,0,Th6d5h
2.09984,0.47863,2.96785,0.52137,0.7976705856,1.03498301,X,0.5422,R1.8,0.04674,R3.65,0.39516,R7.15,0.01591,RAI,0,Td6h5h
2.14214,0.48097,2.92674,0.51903,0.8097802104,1.025248172,X,0.5622,R1.8,0.11458,R3.65,0.31297,R7.15,0.01024,RAI,0,Th6h5d
2.08286,0.47749,2.98527,0.52251,0.7931094068,1.03878658,X,0.47648,R1.8,0.15165,R3.65,0.23229,R7.15,0.13958,RAI,0,Th6d5c
2.09563,0.45607,2.9865,0.54393,0.8354498625,0.9982902403,X,0.61957,R1.8,0.29136,R3.65,0.08667,R7.15,0.00239,RAI,0,Th6h6d
2.01009,0.44885,3.07041,0.55115,0.8142384422,1.012893662,X,0.49877,R1.8,0.47525,R3.65,0.02359,R7.15,0.00238,RAI,0,Th6d6c
2.08361,0.46438,2.99928,0.53562,0.8157935216,1.018116684,X,0.5646,R1.8,0.41247,R3.65,0.02077,R7.15,0.00215,RAI,0,Th7h2h
2.00813,0.4609,3.0665,0.5391,0.7921773746,1.034215274,X,0.50892,R1.8,0.16377,R3.65,0.27376,R7.15,0.05355,RAI,0,Th7d2h
1.96972,0.45924,3.10674,0.54076,0.7798338959,1.044570305,X,0.48275,R1.8,0.15048,R3.65,0.24613,R7.15,0.12064,RAI,0,Td7h2h
2.0362,0.4623,3.03846,0.5377,0.800818058,1.027426592,X,0.53098,R1.8,0.1682,R3.65,0.2716,R7.15,0.02922,RAI,0,Th7h2d
1.91786,0.4554,3.15348,0.5446,0.7657045047,1.0528094,X,0.38011,R1.8,0.21618,R3.65,0.29927,R7.15,0.10444,RAI,0,Th7d2c
2.09755,0.46871,2.98162,0.53129,0.8136645422,1.020370694,X,0.54647,R1.8,0.42946,R3.65,0.02201,R7.15,0.00206,RAI,0,Th7h3h
2.04571,0.46747,3.02553,0.53253,0.7956602483,1.032986633,X,0.53351,R1.8,0.0831,R3.65,0.35202,R7.15,0.03137,RAI,0,Th7d3h
2.01015,0.46583,3.0636,0.53417,0.7845819537,1.042773317,X,0.507,R1.8,0.07872,R3.65,0.30001,R7.15,0.11427,RAI,0,Td7h3h
2.07675,0.46909,2.9945,0.53091,0.8049434107,1.025511887,X,0.54998,R1.8,0.1106,R3.65,0.32407,R7.15,0.01534,RAI,0,Th7h3d
1.96717,0.46289,3.10199,0.53711,0.7726830854,1.050060899,X,0.41383,R1.8,0.1373,R3.65,0.30376,R7.15,0.14512,RAI,0,Th7d3c
2.13767,0.47311,2.93957,0.52689,0.8215156897,1.01438115,X,0.56176,R1.8,0.42074,R3.65,0.01546,R7.15,0.00204,RAI,0,Th7h4h
2.13798,0.47291,2.93416,0.52709,0.8219822888,1.012130039,X,0.58322,R1.8,0.14258,R3.65,0.26914,R7.15,0.00506,RAI,0,Th7h4d
2.09731,0.47105,2.97403,0.52895,0.8095300024,1.022275745,X,0.56551,R1.8,0.0563,R3.65,0.37097,R7.15,0.00722,RAI,0,Td7h4h
2.09911,0.47094,2.97144,0.52906,0.8104139556,1.021173073,X,0.55173,R1.8,0.13385,R3.65,0.30682,R7.15,0.0076,RAI,0,Th7d4h
2.04879,0.467,3.01987,0.533,0.7976600913,1.030145006,X,0.48073,R1.8,0.16733,R3.65,0.30202,R7.15,0.04992,RAI,0,Th7d4c
2.15143,0.47314,2.92599,0.52686,0.8267512155,1.0097525,X,0.58303,R1.8,0.39895,R3.65,0.01639,R7.15,0.00163,RAI,0,Th7h5h
2.11057,0.47003,2.96044,0.52997,0.8164159387,1.015645817,X,0.56568,R1.8,0.14785,R3.65,0.2793,R7.15,0.00717,RAI,0,Th7d5h
2.13973,0.47162,2.93222,0.52838,0.8249052613,1.008991501,X,0.58584,R1.8,0.16119,R3.65,0.24815,R7.15,0.00482,RAI,0,Th7h5d
2.11308,0.47017,2.9574,0.52983,0.8171435338,1.014871048,X,0.56626,R1.8,0.14039,R3.65,0.28675,R7.15,0.0066,RAI,0,Td7h5h
2.0553,0.46565,3.01163,0.53435,0.8025145814,1.0247387,X,0.47272,R1.8,0.2389,R3.65,0.26196,R7.15,0.02642,RAI,0,Th7d5c
2.14075,0.47445,2.93374,0.52555,0.8203757333,1.014950522,X,0.54046,R1.8,0.44645,R3.65,0.01188,R7.15,0.00121,RAI,0,Th7h6h
2.18921,0.47619,2.88194,0.52381,0.8358809927,1.000341806,X,0.62377,R1.8,0.17748,R3.65,0.1963,R7.15,0.00245,RAI,0,Th7h6d
2.16777,0.47516,2.90269,0.52484,0.8294889746,1.005567047,X,0.60467,R1.8,0.17448,R3.65,0.21817,R7.15,0.00268,RAI,0,Th7d6h
2.1311,0.47307,2.93773,0.52693,0.8190600119,1.013669304,X,0.57184,R1.8,0.17683,R3.65,0.2483,R7.15,0.00304,RAI,0,Td7h6h
2.12464,0.47072,2.94469,0.52928,0.8206538606,1.011559426,X,0.56522,R1.8,0.19743,R3.65,0.23159,R7.15,0.00576,RAI,0,Th7d6c
1.99479,0.44614,3.08556,0.55386,0.8129490527,1.012911052,X,0.52645,R1.8,0.37227,R3.65,0.09829,R7.15,0.00299,RAI,0,Th7h7d
1.88494,0.43737,3.19494,0.56263,0.7835845325,1.032469297,X,0.38973,R1.8,0.57358,R3.65,0.03468,R7.15,0.00201,RAI,0,Th7d7c
2.05733,0.45996,3.02589,0.54004,0.8132445636,1.018742727,X,0.55768,R1.8,0.4221,R3.65,0.01839,R7.15,0.00183,RAI,0,Th8h2h
1.91783,0.45393,3.16,0.54607,0.7681721172,1.05214623,X,0.47777,R1.8,0.10955,R3.65,0.31343,R7.15,0.09925,RAI,0,Th8d2h
1.89357,0.45291,3.18626,0.54709,0.760163035,1.058911703,X,0.46154,R1.8,0.11322,R3.65,0.27133,R7.15,0.15391,RAI,0,Td8h2h
1.94911,0.45535,3.12771,0.54465,0.778266461,1.044110062,X,0.4975,R1.8,0.12955,R3.65,0.32313,R7.15,0.04981,RAI,0,Th8h2d
1.81111,0.44796,3.26071,0.55204,0.735094068,1.073937367,X,0.31042,R1.8,0.23742,R3.65,0.35022,R7.15,0.10195,RAI,0,Th8d2c
2.0613,0.46195,3.02091,0.53805,0.8113038684,1.020827753,X,0.55405,R1.8,0.42606,R3.65,0.01803,R7.15,0.00185,RAI,0,Th8h3h
1.9649,0.45903,3.1097,0.54097,0.7782814776,1.045159556,X,0.49438,R1.8,0.13374,R3.65,0.3466,R7.15,0.02528,RAI,0,Th8h3d
1.93292,0.45737,3.14366,0.54263,0.7683931745,1.053341209,X,0.48042,R1.8,0.10215,R3.65,0.33205,R7.15,0.08538,RAI,0,Th8d3h
1.90785,0.45634,3.17055,0.54366,0.7601390069,1.060338579,X,0.46626,R1.8,0.0964,R3.65,0.29651,R7.15,0.14083,RAI,0,Td8h3h
1.82889,0.452,3.24171,0.548,0.7356757835,1.075550789,X,0.3157,R1.8,0.23584,R3.65,0.34048,R7.15,0.10797,RAI,0,Th8d3c
2.04195,0.46421,3.0358,0.53579,0.799775169,1.030186464,X,0.49545,R1.8,0.47788,R3.65,0.02434,R7.15,0.00233,RAI,0,Th8h4h
1.92894,0.46181,3.14319,0.53819,0.7594386861,1.061872325,X,0.46475,R1.8,0.0438,R3.65,0.42721,R7.15,0.06424,RAI,0,Th8d4h
1.97059,0.46384,3.10108,0.53616,0.7724411091,1.051612811,X,0.48613,R1.8,0.03579,R3.65,0.46711,R7.15,0.01097,RAI,0,Th8h4d
1.90685,0.46079,3.16738,0.53921,0.7524034597,1.068020376,X,0.44895,R1.8,0.0517,R3.65,0.3771,R7.15,0.12226,RAI,0,Td8h4h
1.84159,0.45743,3.23139,0.54257,0.731990797,1.082856516,X,0.34047,R1.8,0.17559,R3.65,0.26437,R7.15,0.21957,RAI,0,Th8d4c
2.10101,0.46525,2.97854,0.53475,0.8210679106,1.012721332,X,0.57472,R1.8,0.41097,R3.65,0.0126,R7.15,0.00171,RAI,0,Th8h5h
1.9579,0.45836,3.11398,0.54164,0.7766424584,1.045303539,X,0.49222,R1.8,0.05612,R3.65,0.44105,R7.15,0.01061,RAI,0,Th8d5h
1.97219,0.45909,3.09978,0.54091,0.7810669116,1.041941123,X,0.50128,R1.8,0.07316,R3.65,0.41627,R7.15,0.00928,RAI,0,Td8h5h
1.99357,0.46002,3.07941,0.53998,0.7879380523,1.036876823,X,0.50686,R1.8,0.11716,R3.65,0.36899,R7.15,0.00698,RAI,0,Th8h5d
1.87189,0.45299,3.19906,0.54701,0.7513270281,1.063321075,X,0.34375,R1.8,0.28962,R3.65,0.269,R7.15,0.09763,RAI,0,Th8d5c
2.13309,0.46907,2.94429,0.53093,0.8268159534,1.00827879,X,0.58677,R1.8,0.39802,R3.65,0.01324,R7.15,0.00198,RAI,0,Th8h6h
2.08599,0.46592,2.98664,0.53408,0.814025797,1.016749216,X,0.56542,R1.8,0.22063,R3.65,0.21036,R7.15,0.00358,RAI,0,Th8h6d
2.05168,0.46421,3.01958,0.53579,0.8035861795,1.024682241,X,0.53469,R1.8,0.21272,R3.65,0.24852,R7.15,0.00407,RAI,0,Td8h6h
2.06083,0.46473,3.01109,0.53526,0.8062668414,1.022813015,X,0.54448,R1.8,0.20834,R3.65,0.24267,R7.15,0.00451,RAI,0,Th8d6h
1.9992,0.45948,3.07172,0.54052,0.7910919222,1.03325411,X,0.47224,R1.8,0.2717,R3.65,0.24938,R7.15,0.00668,RAI,0,Th8d6c
2.16576,0.4692,2.91322,0.5308,0.8392467288,0.9978831306,X,0.62723,R1.8,0.36411,R3.65,0.008,R7.15,0.00065,RAI,0,Th8h7h
2.12087,0.46472,2.95449,0.53528,0.8297743565,1.003549546,X,0.62268,R1.8,0.21717,R3.65,0.15715,R7.15,0.003,RAI,0,Th8d7h
2.08864,0.46291,2.98566,0.53709,0.8203597363,1.010719401,X,0.59601,R1.8,0.21558,R3.65,0.18612,R7.15,0.00228,RAI,0,Td8h7h
2.12439,0.46492,2.95113,0.53508,0.8307938892,1.002782873,X,0.62562,R1.8,0.22114,R3.65,0.14999,R7.15,0.00324,RAI,0,Th8h7d
2.06031,0.45847,3.01589,0.54153,0.8170694011,1.012582132,X,0.55414,R1.8,0.31787,R3.65,0.12784,R7.15,0.00015,RAI,0,Th8d7c
1.84348,0.43672,3.23441,0.56328,0.7674898556,1.044018194,X,0.39814,R1.8,0.42129,R3.65,0.17716,R7.15,0.00341,RAI,0,Th8h8d
1.74024,0.42801,3.33801,0.57199,0.7392520698,1.061051606,X,0.26461,R1.8,0.66282,R3.65,0.06999,R7.15,0.00258,RAI,0,Th8d8c
2.04111,0.45555,3.04239,0.54445,0.8146436795,1.016001199,X,0.5717,R1.8,0.40895,R3.65,0.01796,R7.15,0.00139,RAI,0,Th9h2h
1.86152,0.44713,3.22372,0.55287,0.7569570267,1.060160523,X,0.49714,R1.8,0.03122,R3.65,0.29286,R7.15,0.17878,RAI,0,Td9h2h
1.87658,0.44786,3.20557,0.55214,0.7618370958,1.055585374,X,0.49959,R1.8,0.03046,R3.65,0.35237,R7.15,0.11758,RAI,0,Th9d2h
1.90513,0.44894,3.17951,0.55106,0.7715669602,1.049055868,X,0.53337,R1.8,0.03361,R3.65,0.30009,R7.15,0.13293,RAI,0,Th9h2d
1.77993,0.44136,3.30303,0.55864,0.733241884,1.075023106,X,0.35717,R1.8,0.20099,R3.65,0.24553,R7.15,0.19631,RAI,0,Th9d2c
2.04486,0.45787,3.03691,0.54213,0.8120049386,1.01851119,X,0.55897,R1.8,0.42488,R3.65,0.01475,R7.15,0.0014,RAI,0,Th9h3h
1.92405,0.45319,3.15659,0.54681,0.7719218623,1.049588489,X,0.52587,R1.8,0.04171,R3.65,0.34922,R7.15,0.08319,RAI,0,Th9h3d
1.8795,0.45109,3.20378,0.54891,0.7575589625,1.061203876,X,0.49615,R1.8,0.03304,R3.65,0.30083,R7.15,0.16999,RAI,0,Td9h3h
1.89477,0.45182,3.18553,0.54818,0.762479863,1.056564048,X,0.49908,R1.8,0.02887,R3.65,0.36517,R7.15,0.10688,RAI,0,Th9d3h
1.798,0.44603,3.28443,0.55397,0.7329307302,1.07798097,X,0.36157,R1.8,0.196,R3.65,0.21872,R7.15,0.22371,RAI,0,Th9d3c
2.01557,0.45773,3.06427,0.54227,0.8006188429,1.027421762,X,0.51615,R1.8,0.46038,R3.65,0.02168,R7.15,0.0018,RAI,0,Th9h4h
1.8531,0.45231,3.22872,0.54769,0.7449034186,1.071847246,X,0.46245,R1.8,0.03418,R3.65,0.3231,R7.15,0.18027,RAI,0,Td9h4h
1.86763,0.45305,3.21051,0.54695,0.7495179365,1.067244012,X,0.46346,R1.8,0.02659,R3.65,0.40465,R7.15,0.10531,RAI,0,Th9d4h
1.90502,0.45481,3.17173,0.54519,0.7615647796,1.057756404,X,0.49164,R1.8,0.04482,R3.65,0.41575,R7.15,0.04779,RAI,0,Th9h4d
1.77619,0.44794,3.3061,0.55206,0.7209529176,1.08884734,X,0.33901,R1.8,0.19174,R3.65,0.20965,R7.15,0.25959,RAI,0,Th9d4c
2.03159,0.45734,3.04813,0.54266,0.8076704325,1.021275685,X,0.53544,R1.8,0.44754,R3.65,0.01587,R7.15,0.00116,RAI,0,Th9h5h
1.88985,0.45204,3.18491,0.54796,0.760129866,1.056782564,X,0.47764,R1.8,0.03223,R3.65,0.47531,R7.15,0.01481,RAI,0,Th9h5d
1.86332,0.45065,3.21354,0.54935,0.751770661,1.063584216,X,0.45899,R1.8,0.0349,R3.65,0.43772,R7.15,0.0684,RAI,0,Th9d5h
1.85933,0.45034,3.21979,0.54966,0.7506772849,1.065051726,X,0.46504,R1.8,0.04199,R3.65,0.37948,R7.15,0.11348,RAI,0,Td9h5h
1.76459,0.44486,3.31798,0.55514,0.7212033939,1.086697194,X,0.32683,R1.8,0.22402,R3.65,0.20387,R7.15,0.24528,RAI,0,Th9d5c
2.0982,0.46264,2.98072,0.53736,0.8245956564,1.008540059,X,0.58409,R1.8,0.40498,R3.65,0.00988,R7.15,0.00106,RAI,0,Th9h6h
1.97836,0.45516,3.09755,0.54484,0.7902755841,1.033681294,X,0.53531,R1.8,0.1612,R3.65,0.29872,R7.15,0.00476,RAI,0,Th9d6h
1.97885,0.45524,3.09795,0.54476,0.7903323555,1.033966599,X,0.54947,R1.8,0.10684,R3.65,0.33706,R7.15,0.00664,RAI,0,Td9h6h
1.99945,0.45616,3.07692,0.54384,0.7969492081,1.028684935,X,0.55213,R1.8,0.17585,R3.65,0.26716,R7.15,0.00486,RAI,0,Th9h6d
1.90064,0.44898,3.17635,0.55102,0.7696799597,1.048089317,X,0.45727,R1.8,0.23166,R3.65,0.30022,R7.15,0.01084,RAI,0,Th9d6c
2.13895,0.46355,2.94166,0.53645,0.8389602389,0.997012268,X,0.63806,R1.8,0.35401,R3.65,0.00784,R7.15,0.0001,RAI,0,Th9h7h
2.01904,0.4551,3.05909,0.5449,0.8066319523,1.020734379,X,0.59207,R1.8,0.17663,R3.65,0.2285,R7.15,0.0028,RAI,0,Td9h7h
2.04048,0.45627,3.03784,0.54373,0.8131070148,1.015824958,X,0.61069,R1.8,0.17978,R3.65,0.20684,R7.15,0.00269,RAI,0,Th9d7h
2.04071,0.45629,3.03766,0.54371,0.8131630573,1.015802181,X,0.60822,R1.8,0.18949,R3.65,0.19935,R7.15,0.00294,RAI,0,Th9h7d
1.96737,0.44935,3.11368,0.55065,0.7960468296,1.028100636,X,0.52957,R1.8,0.31667,R3.65,0.15077,R7.15,0.00299,RAI,0,Th9d7c
2.10826,0.45994,2.97593,0.54006,0.8334130453,1.001885334,X,0.60377,R1.8,0.39128,R3.65,0.00472,R7.15,0.00023,RAI,0,Th9h8h
1.96079,0.45005,3.1159,0.54995,0.7921503889,1.030143242,X,0.50057,R1.8,0.33082,R3.65,0.16479,R7.15,0.00382,RAI,0,Th9h8d
1.96319,0.45018,3.1135,0.54982,0.7928909185,1.029593184,X,0.50594,R1.8,0.31766,R3.65,0.17358,R7.15,0.00282,RAI,0,Th9d8h
1.94927,0.44932,3.1273,0.55068,0.7887757905,1.032541627,X,0.49569,R1.8,0.31651,R3.65,0.1853,R7.15,0.0025,RAI,0,Td9h8h
1.86637,0.44256,3.2107,0.55744,0.7667660949,1.047222411,X,0.4454,R1.8,0.3358,R3.65,0.21472,R7.15,0.00409,RAI,0,Th9d8c
1.80374,0.43001,3.27652,0.56999,0.7626630512,1.045160324,X,0.40886,R1.8,0.37696,R3.65,0.21129,R7.15,0.00289,RAI,0,Th9h9d
1.72991,0.42157,3.34988,0.57843,0.7460898346,1.052969401,X,0.30587,R1.8,0.6285,R3.65,0.06492,R7.15,0.00071,RAI,0,Th9d9c
1.95968,0.44588,3.11869,0.55412,0.7991061515,1.023306402,X,0.37071,R1.8,0.61929,R3.65,0.00833,R7.15,0.00166,RAI,0,ThTd2h
1.86875,0.43906,3.2079,0.56094,0.7738639843,1.039780593,X,0.25495,R1.8,0.73419,R3.65,0.01003,R7.15,0.00084,RAI,0,TdTc2h
1.97038,0.44936,3.10691,0.55064,0.7972469498,1.025883951,X,0.37726,R1.8,0.61261,R3.65,0.0088,R7.15,0.00133,RAI,0,ThTd3h
1.88129,0.44322,3.19325,0.55678,0.7717447946,1.042765398,X,0.25689,R1.8,0.73241,R3.65,0.00995,R7.15,0.00075,RAI,0,TdTc3h
1.94351,0.45116,3.12952,0.54884,0.7832375519,1.036738648,X,0.30749,R1.8,0.68082,R3.65,0.01082,R7.15,0.00087,RAI,0,ThTd4h
1.86177,0.44585,3.20857,0.55415,0.7592320991,1.052740918,X,0.21133,R1.8,0.77417,R3.65,0.01372,R7.15,0.00078,RAI,0,TdTc4h
1.92866,0.4492,3.14447,0.5508,0.7806443846,1.037984364,X,0.30657,R1.8,0.68287,R3.65,0.00982,R7.15,0.00074,RAI,0,ThTd5h
1.84275,0.4435,3.22791,0.5565,0.7554575803,1.054614045,X,0.21274,R1.8,0.77219,R3.65,0.01363,R7.15,0.00144,RAI,0,TdTc5h
1.96932,0.45084,3.10278,0.54916,0.7942023676,1.027281363,X,0.36745,R1.8,0.61773,R3.65,0.014,R7.15,0.00082,RAI,0,ThTd6h
1.87524,0.44441,3.1961,0.55559,0.7672030881,1.045931564,X,0.24363,R1.8,0.7438,R3.65,0.01178,R7.15,0.0008,RAI,0,TdTc6h
1.95977,0.44469,3.11424,0.55531,0.801281388,1.019656464,X,0.41257,R1.8,0.57424,R3.65,0.01244,R7.15,0.00075,RAI,0,ThTd7h
1.8579,0.43653,3.21804,0.56347,0.7738299977,1.038383896,X,0.28972,R1.8,0.69789,R3.65,0.01172,R7.15,0.00068,RAI,0,TdTc7h
1.88595,0.43768,3.1886,0.56232,0.7834490717,1.030988534,X,0.38385,R1.8,0.59201,R3.65,0.0227,R7.15,0.00144,RAI,0,ThTd8h
1.79949,0.42936,3.2787,0.57064,0.7620178724,1.04466435,X,0.27777,R1.8,0.70809,R3.65,0.01339,R7.15,0.00075,RAI,0,TdTc8h
1.84666,0.4313,3.23095,0.5687,0.7784752047,1.032961948,X,0.40024,R1.8,0.55597,R3.65,0.04197,R7.15,0.00182,RAI,0,ThTd9h
1.78192,0.42317,3.29804,0.57683,0.7656153469,1.039549937,X,0.32697,R1.8,0.65616,R3.65,0.01683,R7.15,0.00004,RAI,0,TdTc9h
1.47615,0.41877,3.60234,0.58123,0.6409029418,1.12687047,X,0.0027,R1.8,0.96677,R3.65,0.02922,R7.15,0.00131,RAI,0,ThTdTc
1.88525,0.44559,3.19719,0.55441,0.7692558863,1.048515181,X,0.36818,R1.8,0.47796,R3.65,0.09669,R7.15,0.05716,RAI,0,Jh2h2d
1.78438,0.43838,3.29135,0.56162,0.7400718957,1.065537651,X,0.19861,R1.8,0.71939,R3.65,0.0736,R7.15,0.0084,RAI,0,Jh2d2c
2.07852,0.46366,3.00876,0.53634,0.8150643503,1.019963587,X,0.60037,R1.8,0.36131,R3.65,0.03689,R7.15,0.00143,RAI,0,Jh3h2h
1.98952,0.46072,3.09384,0.53928,0.7851425998,1.043087719,X,0.52108,R1.8,0.16112,R3.65,0.16707,R7.15,0.15073,RAI,0,Jh3h2d
1.96256,0.45948,3.12073,0.54052,0.7765933468,1.049739931,X,0.49626,R1.8,0.17164,R3.65,0.1592,R7.15,0.17289,RAI,0,Jd3h2h
1.99206,0.46095,3.09062,0.53905,0.7857527444,1.042446775,X,0.51809,R1.8,0.17201,R3.65,0.17135,R7.15,0.13855,RAI,0,Jh3d2h
1.88754,0.45566,3.18929,0.54434,0.7531692461,1.065273363,X,0.35888,R1.8,0.31232,R3.65,0.1785,R7.15,0.1503,RAI,0,Jh3d2c
