oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Check,actions/1/action_code,B33,actions/2/action_code,B66,actions/3/action_code,B130,actions/4/action_code,AI,flop
12.2208,0.49523,13.6801,0.50477,0.9312105584,1.022706065,X,0.62838,R8.75,0.36512,R17.5,0.0065,R34.45,0,RAI,0,Th6h5h
12.0842,0.48607,13.8166,0.51393,0.9381535431,1.014497584,X,0.50413,R8.75,0.14952,R17.5,0.34636,R34.45,0,RAI,0,Th6d5h
11.6095,0.48219,14.2908,0.51781,0.9085496786,1.041454373,X,0.52904,R8.75,0.24273,R17.5,0.22823,R34.45,0,RAI,0,Td6h5h
11.9443,0.48483,13.9557,0.51517,0.9296602567,1.022244789,X,0.51323,R8.75,0.17231,R17.5,0.31446,R34.45,0,RAI,0,Th6h5d
12.1426,0.48476,13.757,0.51524,0.9452310097,1.007557511,X,0.49936,R8.75,0.02072,R17.5,0.47991,R34.45,0,RAI,0,Th6d5c
13.2303,0.49952,12.6699,0.50048,0.9994757158,0.955303291,X,0.31561,R8.75,0.21987,R17.5,0.46451,R34.45,0,RAI,0,Th6h6d
13.7146,0.50034,12.1859,0.49966,1.034360068,0.9203179007,X,0.28521,R8.75,0.11701,R17.5,0.59778,R34.45,0,RAI,0,Th6d6c
12.4327,0.49884,13.4686,0.50116,0.9404989426,1.014148999,X,0.63381,R8.75,0.36485,R17.5,0.00134,R34.45,0,RAI,0,Th7h2h
12.5653,0.49029,13.3349,0.50971,0.9671064818,0.9872368836,X,0.43222,R8.75,0.28764,R17.5,0.28014,R34.45,0,RAI,0,Th7d2h
12.1726,0.48702,13.7274,0.51298,0.9431684329,1.009813225,X,0.45455,R8.75,0.38661,R17.5,0.15884,R34.45,0,RAI,0,Td7h2h
12.6357,0.4908,13.2644,0.5092,0.9715166961,0.9829974185,X,0.43077,R8.75,0.26917,R17.5,0.30006,R34.45,0,RAI,0,Th7h2d
12.8696,0.48987,13.0299,0.51013,0.991378925,0.9638638137,X,0.44822,R8.75,0.05484,R17.5,0.49693,R34.45,0,RAI,0,Th7d2c
12.3432,0.49808,13.5577,0.50192,0.9351510198,1.019310762,X,0.62115,R8.75,0.37774,R17.5,0.00111,R34.45,0,RAI,0,Th7h3h
12.4214,0.48959,13.4788,0.51041,0.9573956427,0.9965173747,X,0.46209,R8.75,0.24707,R17.5,0.29084,R34.45,0,RAI,0,Th7d3h
12.0218,0.48627,13.8781,0.51373,0.9329260238,1.019408562,X,0.47733,R8.75,0.34284,R17.5,0.17983,R34.45,0,RAI,0,Td7h3h
12.4924,0.4902,13.4079,0.5098,0.9616690394,0.9924661125,X,0.46135,R8.75,0.22735,R17.5,0.3113,R34.45,0,RAI,0,Th7h3d
12.7108,0.48936,13.1891,0.51064,0.9801627354,0.9746599578,X,0.4627,R8.75,0.03461,R17.5,0.5027,R34.45,0,RAI,0,Th7d3c
12.4157,0.49738,13.4843,0.50262,0.9419722186,1.012375949,X,0.58316,R8.75,0.4092,R17.5,0.00764,R34.45,0,RAI,0,Th7h4h
12.2466,0.48682,13.6537,0.51318,0.9492989491,1.004000203,X,0.50121,R8.75,0.19624,R17.5,0.30255,R34.45,0,RAI,0,Th7h4d
11.865,0.48346,14.035,0.51654,0.9261104196,1.025328224,X,0.51019,R8.75,0.289,R17.5,0.20081,R34.45,0,RAI,0,Td7h4h
12.272,0.48685,13.6285,0.51315,0.9512023131,1.002205067,X,0.50006,R8.75,0.18701,R17.5,0.31293,R34.45,0,RAI,0,Th7d4h
12.4248,0.4859,13.4754,0.5141,0.9649341671,0.9891166865,X,0.49247,R8.75,0.01944,R17.5,0.48809,R34.45,0,RAI,0,Th7d4c
12.4009,0.49722,13.5002,0.50278,0.9411459836,1.013247042,X,0.5614,R8.75,0.43168,R17.5,0.00692,R34.45,0,RAI,0,Th7h5h
12.173,0.4864,13.7272,0.5136,0.944402434,1.008580956,X,0.51772,R8.75,0.16203,R17.5,0.32025,R34.45,0,RAI,0,Th7d5h
12.1174,0.48623,13.7831,0.51377,0.9404175912,1.012350839,X,0.514,R8.75,0.18938,R17.5,0.29662,R34.45,0,RAI,0,Th7h5d
11.7623,0.48299,14.1378,0.51701,0.9189815265,1.03190081,X,0.52912,R8.75,0.26029,R17.5,0.21059,R34.45,0,RAI,0,Td7h5h
12.2725,0.48534,13.6276,0.51466,0.9542013725,0.9991985653,X,0.51279,R8.75,0.02098,R17.5,0.46623,R34.45,0,RAI,0,Th7d5c
11.3737,0.48782,14.5272,0.51218,0.8798265508,1.070319513,X,0.89966,R8.75,0.09975,R17.5,0.00059,R34.45,0,RAI,0,Th7h6h
11.1062,0.48098,14.7938,0.51902,0.8713475315,1.075600374,X,0.68173,R8.75,0.02255,R17.5,0.2956,R34.45,0.00013,RAI,0,Th7h6d
11.0272,0.48011,14.873,0.51989,0.8667196144,1.079545445,X,0.68907,R8.75,0.02242,R17.5,0.28836,R34.45,0.00015,RAI,0,Th7d6h
10.571,0.47567,15.3289,0.52433,0.8386216649,1.10321274,X,0.73702,R8.75,0.03886,R17.5,0.22412,R34.45,0,RAI,0,Td7h6h
11.0366,0.48041,14.8637,0.51959,0.866919055,1.079491143,X,0.70317,R8.75,0.01906,R17.5,0.26931,R34.45,0.00846,RAI,0,Th7d6c
12.9299,0.49825,12.9701,0.50175,0.9792681541,0.9754614021,X,0.37015,R8.75,0.25674,R17.5,0.37311,R34.45,0,RAI,0,Th7h7d
13.2724,0.49817,12.6282,0.50183,1.005366481,0.9495939557,X,0.33589,R8.75,0.2317,R17.5,0.43241,R34.45,0,RAI,0,Th7d7c
12.3191,0.50152,13.5819,0.49848,0.9269278362,1.028173181,X,0.66614,R8.75,0.33253,R17.5,0.00133,R34.45,0,RAI,0,Th8h2h
12.4879,0.49511,13.4126,0.50489,0.9517892602,1.002465274,X,0.45537,R8.75,0.29582,R17.5,0.24882,R34.45,0,RAI,0,Th8d2h
12.0667,0.49142,13.8335,0.50858,0.9265924317,1.026425008,X,0.47521,R8.75,0.40555,R17.5,0.11925,R34.45,0,RAI,0,Td8h2h
12.5322,0.49546,13.368,0.50454,0.9544924695,0.9998249684,X,0.45696,R8.75,0.27353,R17.5,0.26951,R34.45,0,RAI,0,Th8h2d
12.7793,0.49529,13.1212,0.50471,0.9736502382,0.9810363056,X,0.4275,R8.75,0.16363,R17.5,0.40888,R34.45,0,RAI,0,Th8d2c
12.2626,0.50131,13.6381,0.49869,0.9230586132,1.031995141,X,0.67211,R8.75,0.32645,R17.5,0.00144,R34.45,0,RAI,0,Th8h3h
12.4307,0.49563,13.4696,0.50437,0.9464364107,1.00776503,X,0.46101,R8.75,0.29417,R17.5,0.24482,R34.45,0,RAI,0,Th8h3d
12.3868,0.49517,13.5133,0.50483,0.9439739125,1.010116981,X,0.46228,R8.75,0.30929,R17.5,0.22843,R34.45,0,RAI,0,Th8d3h
11.967,0.49146,13.9335,0.50854,0.9188609421,1.033924753,X,0.4845,R8.75,0.41854,R17.5,0.09696,R34.45,0,RAI,0,Td8h3h
12.6633,0.49558,13.2373,0.50442,0.964246193,0.990284401,X,0.44101,R8.75,0.16682,R17.5,0.39217,R34.45,0,RAI,0,Th8d3c
12.2721,0.49906,13.6288,0.50094,0.9279437363,1.026661557,X,0.61804,R8.75,0.37643,R17.5,0.00553,R34.45,0,RAI,0,Th8h4h
12.1336,0.49021,13.7669,0.50979,0.934031762,1.019054489,X,0.52538,R8.75,0.18863,R17.5,0.28599,R34.45,0,RAI,0,Th8d4h
12.0819,0.48997,13.8181,0.51003,0.9305098152,1.022365367,X,0.52974,R8.75,0.18952,R17.5,0.28074,R34.45,0,RAI,0,Th8h4d
11.691,0.48642,14.2088,0.51358,0.9069745517,1.044007708,X,0.53778,R8.75,0.28295,R17.5,0.17926,R34.45,0,RAI,0,Td8h4h
12.2405,0.48961,13.6598,0.51039,0.9434124682,1.009939528,X,0.51942,R8.75,0.06985,R17.5,0.41073,R34.45,0,RAI,0,Th8d4c
12.2331,0.4987,13.6674,0.5013,0.9256588318,1.028830743,X,0.61028,R8.75,0.38319,R17.5,0.00653,R34.45,0,RAI,0,Th8h5h
11.9941,0.48946,13.9061,0.51054,0.9247102771,1.027851388,X,0.54961,R8.75,0.16736,R17.5,0.28303,R34.45,0,RAI,0,Th8d5h
11.5459,0.48562,14.354,0.51438,0.8971888479,1.053033268,X,0.56037,R8.75,0.26734,R17.5,0.17229,R34.45,0,RAI,0,Td8h5h
11.9128,0.48906,13.9877,0.51094,0.9191941982,1.03307475,X,0.54568,R8.75,0.19446,R17.5,0.25986,R34.45,0,RAI,0,Th8h5d
12.0485,0.4887,13.8518,0.5113,0.9303427584,1.022313023,X,0.5455,R8.75,0.06994,R17.5,0.38456,R34.45,0,RAI,0,Th8d5c
11.6466,0.49414,14.2537,0.50586,0.8894141082,1.063292262,X,0.82246,R8.75,0.17636,R17.5,0.00117,R34.45,0,RAI,0,Th8h6h
11.5195,0.4872,14.3806,0.5128,0.8922390554,1.058234519,X,0.66618,R8.75,0.02183,R17.5,0.31198,R34.45,0,RAI,0,Th8h6d
11.0861,0.48304,14.8139,0.51696,0.866063634,1.081353642,X,0.71317,R8.75,0.02903,R17.5,0.2578,R34.45,0,RAI,0,Td8h6h
11.4677,0.4865,14.4328,0.5135,0.8894995467,1.060629491,X,0.67048,R8.75,0.02082,R17.5,0.3087,R34.45,0,RAI,0,Th8d6h
11.5618,0.48726,14.3393,0.51274,0.8954019858,1.055321702,X,0.68198,R8.75,0.01539,R17.5,0.30215,R34.45,0.00048,RAI,0,Th8d6c
11.6666,0.49696,14.2343,0.50304,0.8858819645,1.067794542,X,0.89034,R8.75,0.10928,R17.5,0.00038,R34.45,0,RAI,0,Th8h7h
11.4762,0.49207,14.424,0.50793,0.8800834285,1.071606606,X,0.67657,R8.75,0.07481,R17.5,0.24863,R34.45,0,RAI,0,Th8d7h
10.9122,0.48644,14.9875,0.51356,0.8465167691,1.101269413,X,0.71855,R8.75,0.16017,R17.5,0.12127,R34.45,0,RAI,0,Td8h7h
11.4448,0.49176,14.455,0.50824,0.8782318043,1.073256941,X,0.67691,R8.75,0.0833,R17.5,0.23978,R34.45,0,RAI,0,Th8h7d
11.5213,0.49251,14.3788,0.50749,0.8827557972,1.069174777,X,0.6906,R8.75,0.06026,R17.5,0.24914,R34.45,0.00001,RAI,0,Th8d7c
13.1727,0.5071,12.7272,0.4929,0.9802488295,0.9743795247,X,0.34958,R8.75,0.2923,R17.5,0.35812,R34.45,0,RAI,0,Th8h8d
13.5557,0.50765,12.3447,0.49235,1.007656768,0.9461500221,X,0.28692,R8.75,0.26979,R17.5,0.44329,R34.45,0,RAI,0,Th8d8c
12.4298,0.50649,13.4712,0.49351,0.9260813373,1.030060769,X,0.61741,R8.75,0.38021,R17.5,0.00239,R34.45,0,RAI,0,Th9h2h
12.0102,0.49734,13.8897,0.50266,0.9112789617,1.042730452,X,0.48489,R8.75,0.35951,R17.5,0.1556,R34.45,0,RAI,0,Td9h2h
12.3787,0.50056,13.5213,0.49944,0.9331993952,1.021621914,X,0.48082,R8.75,0.24019,R17.5,0.27899,R34.45,0,RAI,0,Th9d2h
12.4269,0.50109,13.4734,0.49891,0.9358369013,1.019082686,X,0.49082,R8.75,0.20066,R17.5,0.30852,R34.45,0,RAI,0,Th9h2d
12.582,0.5006,13.3183,0.4994,0.9484437707,1.006363904,X,0.40782,R8.75,0.28934,R17.5,0.30283,R34.45,0,RAI,0,Th9d2c
12.3721,0.50608,13.5285,0.49392,0.9225270218,1.033590323,X,0.61481,R8.75,0.3826,R17.5,0.00259,R34.45,0,RAI,0,Th9h3h
12.3284,0.50091,13.572,0.49909,0.928755743,1.026166554,X,0.49796,R8.75,0.2019,R17.5,0.30013,R34.45,0,RAI,0,Th9h3d
11.9088,0.49705,13.9915,0.50295,0.9041138941,1.049764875,X,0.50084,R8.75,0.3374,R17.5,0.16176,R34.45,0,RAI,0,Td9h3h
12.2804,0.50029,13.6199,0.49971,0.9262846689,1.028512793,X,0.49431,R8.75,0.22802,R17.5,0.27767,R34.45,0,RAI,0,Th9d3h
12.465,0.50051,13.4352,0.49949,0.9397931591,1.015013459,X,0.41477,R8.75,0.31057,R17.5,0.27466,R34.45,0,RAI,0,Th9d3c
12.4442,0.50488,13.4548,0.49512,0.9301040851,1.025467466,X,0.5458,R8.75,0.44206,R17.5,0.01214,R34.45,0,RAI,0,Th9h4h
11.7278,0.49336,14.1721,0.50664,0.8970302678,1.055572902,X,0.53213,R8.75,0.23783,R17.5,0.23004,R34.45,0,RAI,0,Td9h4h
12.12,0.49664,13.7804,0.50336,0.9209016951,1.033088629,X,0.53184,R8.75,0.13933,R17.5,0.32883,R34.45,0,RAI,0,Th9d4h
12.0725,0.49652,13.828,0.50348,0.9175217638,1.036409203,X,0.53536,R8.75,0.13797,R17.5,0.32667,R34.45,0,RAI,0,Th9h4d
12.1559,0.49587,13.745,0.50413,0.9250637095,1.028857087,X,0.48046,R8.75,0.2258,R17.5,0.29367,R34.45,0.00006,RAI,0,Th9d4c
12.407,0.5044,13.4927,0.4956,0.9282060635,1.027353955,X,0.5214,R8.75,0.46087,R17.5,0.01773,R34.45,0,RAI,0,Th9h5h
11.887,0.49535,14.0136,0.50465,0.9055567769,1.047883395,X,0.54455,R8.75,0.12018,R17.5,0.33527,R34.45,0,RAI,0,Th9h5d
11.9671,0.49566,13.9333,0.50434,0.9110871041,1.042518535,X,0.54296,R8.75,0.12136,R17.5,0.33568,R34.45,0,RAI,0,Th9d5h
11.5603,0.49232,14.34,0.50768,0.886084202,1.065892772,X,0.542,R8.75,0.2141,R17.5,0.2439,R34.45,0,RAI,0,Td9h5h
11.9506,0.49466,13.9495,0.50534,0.9116686903,1.041668987,X,0.52298,R8.75,0.18608,R17.5,0.28714,R34.45,0.0038,RAI,0,Th9d5c
11.5049,0.49484,14.395,0.50516,0.877352364,1.075318616,X,0.8399,R8.75,0.15901,R17.5,0.00109,R34.45,0,RAI,0,Th9h6h
10.8618,0.48638,15.0385,0.51362,0.8427163105,1.104886979,X,0.66815,R8.75,0.01691,R17.5,0.31494,R34.45,0,RAI,0,Th9d6h
10.5288,0.48339,15.3713,0.51661,0.8219270853,1.122800892,X,0.70594,R8.75,0.04507,R17.5,0.24899,R34.45,0,RAI,0,Td9h6h
10.9203,0.48733,14.9799,0.51267,0.8456042003,1.102616741,X,0.66103,R8.75,0.02086,R17.5,0.31811,R34.45,0,RAI,0,Th9h6d
10.8934,0.48655,15.0069,0.51345,0.8448704195,1.102925235,X,0.69503,R8.75,0.01981,R17.5,0.28011,R34.45,0.00505,RAI,0,Th9d6c
11.9643,0.5029,13.9361,0.4971,0.8977575364,1.057916337,X,0.76468,R8.75,0.23228,R17.5,0.00304,R34.45,0,RAI,0,Th9h7h
11.1466,0.49185,14.753,0.50815,0.8551940059,1.095579814,X,0.65852,R8.75,0.23948,R17.5,0.10199,R34.45,0,RAI,0,Td9h7h
11.5327,0.4955,14.367,0.5045,0.8782986235,1.074629533,X,0.64922,R8.75,0.13178,R17.5,0.21894,R34.45,0.00005,RAI,0,Th9d7h
11.5205,0.49554,14.3796,0.50446,0.8772972153,1.075657978,X,0.64602,R8.75,0.14832,R17.5,0.20565,R34.45,0.00001,RAI,0,Th9h7d
11.5766,0.49566,14.3233,0.50434,0.8813573469,1.071702946,X,0.66417,R8.75,0.17292,R17.5,0.14624,R34.45,0.01633,RAI,0.00035,Th9d7c
11.6861,0.50073,14.2158,0.49927,0.8806855609,1.074463063,X,0.9184,R8.75,0.08154,R17.5,0.00006,R34.45,0,RAI,0,Th9h8h
11.1467,0.49438,14.7534,0.50562,0.8508266899,1.101087194,X,0.7145,R8.75,0.27455,R17.5,0.01093,R34.45,0.00002,RAI,0,Th9h8d
11.1166,0.49406,14.7836,0.50594,0.8490779427,1.102640232,X,0.71203,R8.75,0.27619,R17.5,0.01178,R34.45,0,RAI,0,Th9d8h
10.745,0.4898,15.1552,0.5102,0.8278311325,1.120924784,X,0.81487,R8.75,0.1817,R17.5,0.00342,R34.45,0,RAI,0,Td9h8h
11.1434,0.49392,14.7572,0.50608,0.8513654534,1.100372723,X,0.67368,R8.75,0.3141,R17.5,0.0122,R34.45,0.00001,RAI,0,Th9d8c
13.3024,0.5155,12.5975,0.4845,0.9737664019,0.9811679053,X,0.30078,R8.75,0.26786,R17.5,0.43136,R34.45,0,RAI,0,Th9h9d
13.7378,0.51614,12.1622,0.48386,1.004389658,0.9485209596,X,0.24163,R8.75,0.22394,R17.5,0.53443,R34.45,0,RAI,0,Th9d9c
12.8007,0.49263,13.0991,0.50737,0.9805414484,0.9742515901,X,0.3314,R8.75,0.39155,R17.5,0.27705,R34.45,0,RAI,0,ThTd2h
13.2637,0.4931,12.6365,0.5069,1.015039263,0.9407199245,X,0.33261,R8.75,0.16357,R17.5,0.50382,R34.45,0,RAI,0,TdTc2h
12.6988,0.49255,13.2018,0.50745,0.9728992564,0.9817344769,X,0.3387,R8.75,0.38959,R17.5,0.2717,R34.45,0,RAI,0,ThTd3h
13.1529,0.49327,12.7476,0.50673,1.006216849,0.94930381,X,0.33312,R8.75,0.18114,R17.5,0.48573,R34.45,0,RAI,0,TdTc3h
12.5408,0.48935,13.3593,0.51065,0.9670710873,0.9872190746,X,0.37004,R8.75,0.26001,R17.5,0.36995,R34.45,0,RAI,0,ThTd4h
12.8995,0.48936,13.0007,0.51064,0.9947154898,0.9607439682,X,0.36682,R8.75,0.12337,R17.5,0.50981,R34.45,0,RAI,0,TdTc4h
12.3963,0.48872,13.5045,0.51128,0.9571672719,0.9967230164,X,0.39052,R8.75,0.24739,R17.5,0.3621,R34.45,0,RAI,0,ThTd5h
12.7251,0.48862,13.1744,0.51138,0.9827530994,0.9721655409,X,0.38115,R8.75,0.10121,R17.5,0.51764,R34.45,0,RAI,0,TdTc5h
11.8149,0.4882,14.0855,0.5118,0.9132454026,1.038546194,X,0.47579,R8.75,0.33253,R17.5,0.19169,R34.45,0,RAI,0,ThTd6h
12.1903,0.48979,13.7101,0.51021,0.9391988641,1.014019038,X,0.3836,R8.75,0.22321,R17.5,0.39319,R34.45,0,RAI,0,TdTc6h
11.7534,0.48934,14.1456,0.51066,0.9063698134,1.045304301,X,0.48358,R8.75,0.45849,R17.5,0.05793,R34.45,0,RAI,0,ThTd7h
12.0148,0.48989,13.8863,0.51011,0.9254884196,1.027248616,X,0.36893,R8.75,0.38216,R17.5,0.24891,R34.45,0,RAI,0,TdTc7h
11.6349,0.49544,14.2657,0.50456,0.8861884144,1.066923993,X,0.51952,R8.75,0.45345,R17.5,0.02703,R34.45,0,RAI,0,ThTd8h
11.8922,0.49672,14.0076,0.50328,0.9034534747,1.050290497,X,0.37629,R8.75,0.47917,R17.5,0.14455,R34.45,0,RAI,0,TdTc8h
11.7038,0.50338,14.1965,0.49662,0.8773783397,1.078727661,X,0.47152,R8.75,0.4753,R17.5,0.05318,R34.45,0,RAI,0,ThTd9h
11.9988,0.50464,13.9009,0.49536,0.8972434433,1.05895467,X,0.34463,R8.75,0.29232,R17.5,0.36306,R34.45,0,RAI,0,TdTc9h
15.0922,0.50401,10.8086,0.49599,1.129969278,0.8223392959,X,0.31345,R8.75,0.47737,R17.5,0.20919,R34.45,0,RAI,0,ThTdTc
15.4897,0.51837,10.4109,0.48163,1.127603589,0.8157009088,X,0.19977,R8.75,0.11865,R17.5,0.68158,R34.45,0,RAI,0,Jh2h2d
16.1303,0.51938,9.76976,0.48062,1.171956211,0.7670721071,X,0.16782,R8.75,0.04387,R17.5,0.78831,R34.45,0,RAI,0,Jh2d2c
13.4306,0.51531,12.4701,0.48469,0.9835135263,0.9708660392,X,0.4311,R8.75,0.55934,R17.5,0.00956,R34.45,0,RAI,0,Jh3h2h
14.889,0.51495,11.0111,0.48505,1.09107795,0.8566399479,X,0.17759,R8.75,0.17749,R17.5,0.64492,R34.45,0,RAI,0,Jh3h2d
14.4553,0.51279,11.4453,0.48721,1.06375368,0.8864690805,X,0.19077,R8.75,0.26178,R17.5,0.54745,R34.45,0,RAI,0,Jd3h2h
14.8827,0.5151,11.0178,0.4849,1.090297171,0.8574240062,X,0.17568,R8.75,0.18307,R17.5,0.64125,R34.45,0,RAI,0,Jh3d2h
15.5318,0.51589,10.3689,0.48411,1.136108053,0.8082429668,X,0.14357,R8.75,0.02766,R17.5,0.82873,R34.45,0.00004,RAI,0,Jh3d2c
15.4651,0.52004,10.435,0.47996,1.122200364,0.8204307965,X,0.18858,R8.75,0.14107,R17.5,0.67035,R34.45,0,RAI,0,Jh3h3d
16.1161,0.52131,9.7837,0.47869,1.166592379,0.771263714,X,0.15366,R8.75,0.06247,R17.5,0.78388,R34.45,0,RAI,0,Jh3d3c
13.6507,0.51629,12.2495,0.48371,0.997734551,0.9556232996,X,0.34331,R8.75,0.64648,R17.5,0.01021,R34.45,0,RAI,0,Jh4h2h
14.4941,0.51267,11.4062,0.48733,1.066857169,0.883227837,X,0.1843,R8.75,0.29578,R17.5,0.51992,R34.45,0,RAI,0,Jd4h2h
14.7928,0.51447,11.1075,0.48553,1.085037577,0.8632869473,X,0.17527,R8.75,0.24249,R17.5,0.58225,R34.45,0,RAI,0,Jh4d2h
14.9321,0.51487,10.9682,0.48513,1.094401197,0.8531609245,X,0.17527,R8.75,0.19839,R17.5,0.62634,R34.45,0,RAI,0,Jh4h2d
15.4878,0.51539,10.4126,0.48461,1.133982852,0.8108103773,X,0.14522,R8.75,0.04518,R17.5,0.8096,R34.45,0,RAI,0,Jh4d2c
13.5465,0.51562,12.3542,0.48438,0.9914080318,0.9624612687,X,0.34813,R8.75,0.64074,R17.5,0.01113,R34.45,0,RAI,0,Jh4h3h
14.3145,0.51214,11.5856,0.48786,1.054733047,0.8961417179,X,0.19952,R8.75,0.26553,R17.5,0.53495,R34.45,0,RAI,0,Jd4h3h
14.6207,0.51396,11.2798,0.48604,1.073479017,0.875758384,X,0.19113,R8.75,0.2125,R17.5,0.59637,R34.45,0,RAI,0,Jh4d3h
14.7512,0.5145,11.1489,0.4855,1.081924536,0.8665596569,X,0.19053,R8.75,0.1825,R17.5,0.62697,R34.45,0,RAI,0,Jh4h3d
15.2811,0.51511,10.619,0.48489,1.119458989,0.8264110654,X,0.15195,R8.75,0.05686,R17.5,0.79119,R34.45,0,RAI,0,Jh4d3c
14.7794,0.51682,11.1209,0.48318,1.079121003,0.8685337407,X,0.2019,R8.75,0.2254,R17.5,0.5727,R34.45,0,RAI,0,Jh4h4d
15.3019,0.5177,10.5983,0.4823,1.115375327,0.829226285,X,0.15867,R8.75,0.16061,R17.5,0.68072,R34.45,0,RAI,0,Jh4d4c
13.6237,0.51557,12.2762,0.48443,0.9971546498,0.9562851501,X,0.34214,R8.75,0.64069,R17.5,0.01716,R34.45,0,RAI,0,Jh5h2h
14.7755,0.51379,11.1248,0.48621,1.085205138,0.8634175803,X,0.18433,R8.75,0.20657,R17.5,0.6091,R34.45,0,RAI,0,Jh5h2d
14.3408,0.51159,11.5591,0.48841,1.057807585,0.8930889574,X,0.19042,R8.75,0.30133,R17.5,0.50825,R34.45,0,RAI,0,Jd5h2h
14.5858,0.51331,11.3142,0.48669,1.07226827,0.8772528509,X,0.18165,R8.75,0.26475,R17.5,0.5536,R34.45,0,RAI,0,Jh5d2h
15.2794,0.5142,10.6206,0.4858,1.121316917,0.8249858096,X,0.15387,R8.75,0.05541,R17.5,0.79072,R34.45,0,RAI,0,Jh5d2c
13.5477,0.51522,12.3522,0.48478,0.9922598146,0.9615106249,X,0.35053,R8.75,0.6221,R17.5,0.02737,R34.45,0,RAI,0,Jh5h3h
14.6438,0.51372,11.2562,0.48627,1.075673769,0.8735095587,X,0.20095,R8.75,0.17799,R17.5,0.62106,R34.45,0,RAI,0,Jh5h3d
14.4621,0.5131,11.4382,0.4869,1.063611066,0.8864840242,X,0.20086,R8.75,0.22106,R17.5,0.57808,R34.45,0,RAI,0,Jh5d3h
14.2154,0.51143,11.6847,0.48857,1.048885095,0.9024967301,X,0.20585,R8.75,0.26773,R17.5,0.52642,R34.45,0,RAI,0,Jd5h3h
15.1243,0.51424,10.776,0.48576,1.109845133,0.8371220189,X,0.16375,R8.75,0.05245,R17.5,0.7838,R34.45,0,RAI,0,Jh5d3c
13.3118,0.51272,12.5886,0.48728,0.9797425457,0.9748856105,X,0.39994,R8.75,0.58157,R17.5,0.0185,R34.45,0,RAI,0,Jh5h4h
14.0841,0.51093,11.8163,0.48907,1.040208228,0.911728148,X,0.23554,R8.75,0.21623,R17.5,0.54823,R34.45,0,RAI,0,Jh5h4d
14.0377,0.51088,11.8623,0.48912,1.036887174,0.9151838178,X,0.23394,R8.75,0.23899,R17.5,0.52707,R34.45,0,RAI,0,Jh5d4h
13.6025,0.50786,12.2972,0.49214,1.010717513,0.9429116503,X,0.25314,R8.75,0.33664,R17.5,0.41022,R34.45,0,RAI,0,Jd5h4h
14.529,0.51158,11.3706,0.48842,1.071709777,0.8785038848,X,0.19101,R8.75,0.07257,R17.5,0.73642,R34.45,0,RAI,0,Jh5d4c
14.6501,0.51924,11.2498,0.48076,1.064697577,0.8830169437,X,0.17554,R8.75,0.30382,R17.5,0.52063,R34.45,0,RAI,0,Jh5h5d
15.1602,0.52014,10.7402,0.47986,1.099861346,0.844597778,X,0.11638,R8.75,0.27812,R17.5,0.60549,R34.45,0,RAI,0,Jh5d5c
13.0882,0.5135,12.812,0.4865,0.961817397,0.993774548,X,0.5546,R8.75,0.43702,R17.5,0.00838,R34.45,0,RAI,0,Jh6h2h
14.2525,0.51473,11.6479,0.48527,1.044881217,0.9057715991,X,0.21789,R8.75,0.3216,R17.5,0.46051,R34.45,0,RAI,0,Jh6d2h
13.8908,0.51204,12.0087,0.48796,1.023713472,0.9286834288,X,0.23305,R8.75,0.43039,R17.5,0.33656,R34.45,0,RAI,0,Jd6h2h
14.2769,0.51428,11.6233,0.48572,1.047582897,0.9030204056,X,0.22303,R8.75,0.30341,R17.5,0.47355,R34.45,0,RAI,0,Jh6h2d
14.9536,0.51623,10.9468,0.48377,1.093088221,0.8538931845,X,0.18141,R8.75,0.10666,R17.5,0.71194,R34.45,0,RAI,0,Jh6d2c
12.96,0.51237,12.9406,0.48763,0.9544974504,1.001423493,X,0.56048,R8.75,0.43288,R17.5,0.00664,R34.45,0,RAI,0,Jh6h3h
14.0249,0.51326,11.8752,0.48674,1.031136506,0.9206612209,X,0.24093,R8.75,0.29647,R17.5,0.4626,R34.45,0,RAI,0,Jh6h3d
14.0065,0.51359,11.8934,0.48641,1.029119901,0.9226946849,X,0.23693,R8.75,0.31428,R17.5,0.4488,R34.45,0,RAI,0,Jh6d3h
13.647,0.51087,12.2533,0.48913,1.008046603,0.9453257131,X,0.25337,R8.75,0.43135,R17.5,0.31528,R34.45,0,RAI,0,Jd6h3h
14.6581,0.51523,11.2422,0.48477,1.073571441,0.875121082,X,0.20145,R8.75,0.08607,R17.5,0.71247,R34.45,0,RAI,0,Jh6d3c
13.1257,0.51238,12.7749,0.48762,0.966682295,0.9886239984,X,0.46982,R8.75,0.52264,R17.5,0.00754,R34.45,0,RAI,0,Jh6h4h
13.599,0.50851,12.3015,0.49149,1.009164447,0.9444903318,X,0.27946,R8.75,0.32929,R17.5,0.39125,R34.45,0,RAI,0,Jd6h4h
13.8443,0.5099,12.0563,0.4901,1.024565006,0.9282865029,X,0.27115,R8.75,0.25712,R17.5,0.47173,R34.45,0,RAI,0,Jh6h4d
13.9435,0.51087,11.9571,0.48913,1.029950029,0.9224734837,X,0.26144,R8.75,0.24398,R17.5,0.49458,R34.45,0,RAI,0,Jh6d4h
