oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Check,actions/1/action_code,B33,actions/2/action_code,B66,actions/3/action_code,B130,actions/4/action_code,AI,flop
6.07982,0.47318,9.8203,0.52682,0.7787183566,1.129740136,X,0.1319,R5.45,0.85861,R10.9,0.00948,R21.45,0,RAI,0,Th4h3h
6.28014,0.48123,9.6199,0.51877,0.7909202422,1.12385884,X,0.14387,R5.45,0.51493,R10.9,0.3412,R21.45,0,RAI,0,Td4h3h
6.05593,0.47933,9.84414,0.52067,0.765706437,1.145859282,X,0.14451,R5.45,0.31857,R10.9,0.53692,R21.45,0,RAI,0,Th4h3d
6.12514,0.47968,9.77472,0.52032,0.773892212,1.138544139,X,0.14774,R5.45,0.34972,R10.9,0.50255,R21.45,0,RAI,0,Th4d3h
5.93405,0.48,9.96603,0.52,0.7492487646,1.161542015,X,0.18367,R5.45,0.192,R10.9,0.62433,R21.45,0,RAI,0,Th4d3c
5.16581,0.45681,10.734,0.54319,0.6853602202,1.197639946,X,0.01429,R5.45,0.60249,R10.9,0.38322,R21.45,0,RAI,0,Th4h4d
4.89886,0.45549,11.0013,0.54451,0.6518268441,1.224491497,X,0.00733,R5.45,0.63018,R10.9,0.36249,R21.45,0,RAI,0,Th4d4c
6.17871,0.47354,9.72177,0.52646,0.7907827541,1.119169943,X,0.21134,R5.45,0.78009,R10.9,0.00857,R21.45,0,RAI,0,Th5h2h
6.30493,0.47977,9.59482,0.52023,0.7964586753,1.117782998,X,0.16118,R5.45,0.47246,R10.9,0.36636,R21.45,0,RAI,0,Th5d2h
6.1531,0.47858,9.74696,0.52142,0.7792117387,1.132915552,X,0.14674,R5.45,0.40252,R10.9,0.45075,R21.45,0,RAI,0,Th5h2d
6.39011,0.48087,9.51004,0.51913,0.8053723212,1.110253862,X,0.14972,R5.45,0.64078,R10.9,0.20951,R21.45,0,RAI,0,Td5h2h
6.07135,0.47937,9.82878,0.52063,0.7675920761,1.144159277,X,0.1908,R5.45,0.2575,R10.9,0.5517,R21.45,0,RAI,0,Th5d2c
6.02391,0.47305,9.87613,0.52695,0.7717692815,1.135882603,X,0.10402,R5.45,0.88213,R10.9,0.01385,R21.45,0,RAI,0,Th5h3h
6.30046,0.482,9.59964,0.518,0.7922117376,1.123158976,X,0.14428,R5.45,0.51977,R10.9,0.33595,R21.45,0,RAI,0,Td5h3h
6.19648,0.48087,9.70345,0.51913,0.780968294,1.132833588,X,0.1557,R5.45,0.37947,R10.9,0.46484,R21.45,0,RAI,0,Th5d3h
6.07394,0.48008,9.82579,0.51992,0.7667837801,1.145373247,X,0.1487,R5.45,0.31833,R10.9,0.53298,R21.45,0,RAI,0,Th5h3d
5.99396,0.48119,9.90595,0.51881,0.7549414996,1.157187817,X,0.18701,R5.45,0.19635,R10.9,0.61664,R21.45,0,RAI,0,Th5d3c
6.31102,0.4795,9.589,0.5205,0.7976768672,1.116525447,X,0.24621,R5.45,0.74552,R10.9,0.00827,R21.45,0,RAI,0,Th5h4h
6.64451,0.48696,9.25532,0.51304,0.8269623137,1.093342534,X,0.2014,R5.45,0.37147,R10.9,0.42714,R21.45,0,RAI,0,Th5h4d
6.69214,0.48732,9.20756,0.51268,0.832274981,1.088464385,X,0.20823,R5.45,0.4057,R10.9,0.38606,R21.45,0,RAI,0,Th5d4h
6.94062,0.49026,8.95888,0.50974,0.8580011194,1.065175296,X,0.24168,R5.45,0.66698,R10.9,0.09133,R21.45,0,RAI,0,Td5h4h
6.61977,0.48846,9.28019,0.51154,0.8213531943,1.099495231,X,0.23653,R5.45,0.15516,R10.9,0.60832,R21.45,0,RAI,0,Th5d4c
5.63406,0.45914,10.2667,0.54086,0.7436907568,1.150431611,X,0.01777,R5.45,0.74388,R10.9,0.23835,R21.45,0,RAI,0,Th5h5d
5.4184,0.45825,10.4821,0.54175,0.7166129345,1.172639755,X,0.00787,R5.45,0.71953,R10.9,0.2726,R21.45,0,RAI,0,Th5d5c
6.35384,0.4781,9.54619,0.5219,0.8054407091,1.108559087,X,0.30299,R5.45,0.69029,R10.9,0.00672,R21.45,0,RAI,0,Th6h2h
6.48122,0.48564,9.41888,0.51436,0.8088320704,1.109808749,X,0.1937,R5.45,0.38084,R10.9,0.42546,R21.45,0,RAI,0,Th6h2d
6.6193,0.48734,9.2809,0.51266,0.8231823522,1.097176996,X,0.22245,R5.45,0.42799,R10.9,0.34956,R21.45,0,RAI,0,Th6d2h
6.67867,0.48785,9.22144,0.51215,0.8296973781,1.091233392,X,0.20868,R5.45,0.68348,R10.9,0.10784,R21.45,0,RAI,0,Td6h2h
6.42775,0.48754,9.47243,0.51246,0.7990331203,1.120256582,X,0.23258,R5.45,0.14848,R10.9,0.61894,R21.45,0,RAI,0,Th6d2c
6.23803,0.47819,9.66172,0.52181,0.7906113006,1.122168625,X,0.21791,R5.45,0.77455,R10.9,0.00754,R21.45,0,RAI,0,Th6h3h
6.48266,0.48799,9.41744,0.51201,0.8051158431,1.114732112,X,0.1834,R5.45,0.35099,R10.9,0.46561,R21.45,0,RAI,0,Th6h3d
6.59045,0.48929,9.30988,0.51071,0.8163281518,1.1048054,X,0.20127,R5.45,0.40062,R10.9,0.39812,R21.45,0,RAI,0,Th6d3h
6.66465,0.48984,9.2351,0.51016,0.8245920686,1.097112643,X,0.19333,R5.45,0.62299,R10.9,0.18369,R21.45,0,RAI,0,Td6h3h
6.43763,0.49033,9.46245,0.50967,0.7957077808,1.125202186,X,0.22337,R5.45,0.12945,R10.9,0.64718,R21.45,0,RAI,0,Th6d3c
6.17286,0.47958,9.72721,0.52042,0.7800841313,1.132792484,X,0.16322,R5.45,0.82811,R10.9,0.00867,R21.45,0,RAI,0,Th6h4h
6.64124,0.49173,9.25856,0.50827,0.8185374036,1.103989674,X,0.22753,R5.45,0.29402,R10.9,0.47845,R21.45,0,RAI,0,Th6h4d
6.68789,0.49262,9.212,0.50738,0.8227978503,1.100364646,X,0.23623,R5.45,0.30079,R10.9,0.46298,R21.45,0,RAI,0,Th6d4h
6.77589,0.4932,9.12448,0.5068,0.8326439354,1.091157868,X,0.2327,R5.45,0.52304,R10.9,0.24426,R21.45,0,RAI,0,Td6h4h
6.60696,0.4944,9.29292,0.5056,0.8099146675,1.113938502,X,0.25117,R5.45,0.07508,R10.9,0.67375,R21.45,0,RAI,0,Th6d4c
6.37645,0.48238,9.52331,0.51762,0.8011350319,1.115046279,X,0.2989,R5.45,0.69389,R10.9,0.00721,R21.45,0,RAI,0,Th6h5h
6.98234,0.49427,8.91816,0.50573,0.8561557759,1.068741424,X,0.28098,R5.45,0.45428,R10.9,0.26474,R21.45,0,RAI,0,Th6d5h
7.15389,0.49647,8.74603,0.50353,0.8733037146,1.052692766,X,0.34196,R5.45,0.64186,R10.9,0.01618,R21.45,0,RAI,0,Td6h5h
6.97803,0.4938,8.92254,0.5062,0.8564416956,1.068273342,X,0.28045,R5.45,0.48227,R10.9,0.23728,R21.45,0,RAI,0,Th6h5d
6.99562,0.49633,8.90467,0.50367,0.8542239276,1.071489228,X,0.27894,R5.45,0.1439,R10.9,0.57716,R21.45,0,RAI,0,Th6d5c
5.84638,0.46634,10.0535,0.53366,0.7598020128,1.141740429,X,0.08026,R5.45,0.56211,R10.9,0.35763,R21.45,0,RAI,0,Th6h6d
5.64606,0.46621,10.2543,0.53379,0.7339727769,1.164270123,X,0.07968,R5.45,0.50678,R10.9,0.41354,R21.45,0,RAI,0,Th6d6c
6.38367,0.47475,9.51663,0.52525,0.8149322214,1.098077955,X,0.34604,R5.45,0.64868,R10.9,0.00527,R21.45,0,RAI,0,Th7h2h
6.45406,0.48018,9.4463,0.51982,0.814601108,1.101348603,X,0.19044,R5.45,0.65415,R10.9,0.15541,R21.45,0,RAI,0,Th7d2h
6.54936,0.48141,9.35094,0.51859,0.8245173543,1.092816387,X,0.21011,R5.45,0.77804,R10.9,0.01185,R21.45,0,RAI,0,Td7h2h
6.38186,0.47921,9.51828,0.52079,0.8071187771,1.107673875,X,0.18043,R5.45,0.57862,R10.9,0.24095,R21.45,0,RAI,0,Th7h2d
6.27493,0.47982,9.6252,0.52018,0.7925863398,1.121430054,X,0.19842,R5.45,0.36483,R10.9,0.43675,R21.45,0,RAI,0,Th7d2c
6.26799,0.47585,9.63213,0.52415,0.7983150147,1.113737325,X,0.25695,R5.45,0.73633,R10.9,0.00673,R21.45,0,RAI,0,Th7h3h
6.4089,0.48354,9.49124,0.51646,0.8032803282,1.113787394,X,0.1816,R5.45,0.48109,R10.9,0.33731,R21.45,0,RAI,0,Th7d3h
6.54114,0.4848,9.35893,0.5152,0.8177242639,1.100946886,X,0.18629,R5.45,0.71994,R10.9,0.09377,R21.45,0,RAI,0,Td7h3h
6.36203,0.48296,9.5376,0.51704,0.7983634026,1.117972152,X,0.17503,R5.45,0.43624,R10.9,0.38873,R21.45,0,RAI,0,Th7h3d
6.24391,0.48416,9.65627,0.51584,0.7815985897,1.134515535,X,0.18578,R5.45,0.27712,R10.9,0.53709,R21.45,0,RAI,0,Th7d3c
6.26153,0.47865,9.63872,0.52135,0.7928270324,1.120484881,X,0.21888,R5.45,0.77308,R10.9,0.00804,R21.45,0,RAI,0,Th7h4h
6.64998,0.48865,9.24982,0.51135,0.8247807222,1.09630422,X,0.21277,R5.45,0.46412,R10.9,0.32311,R21.45,0,RAI,0,Th7h4d
6.77165,0.49011,9.12788,0.50989,0.8373691868,1.084949367,X,0.22418,R5.45,0.70962,R10.9,0.0662,R21.45,0,RAI,0,Td7h4h
6.63851,0.48879,9.2618,0.51121,0.8231222993,1.098024636,X,0.21155,R5.45,0.46273,R10.9,0.32573,R21.45,0,RAI,0,Th7d4h
6.57656,0.4904,9.32329,0.5096,0.8127638788,1.10880669,X,0.21713,R5.45,0.25572,R10.9,0.52716,R21.45,0,RAI,0,Th7d4c
6.19676,0.47813,9.70326,0.52187,0.7854792899,1.126863721,X,0.19334,R5.45,0.79883,R10.9,0.00783,R21.45,0,RAI,0,Th7h5h
6.65889,0.48933,9.24116,0.51067,0.8247380749,1.096736288,X,0.2153,R5.45,0.46512,R10.9,0.31958,R21.45,0,RAI,0,Th7d5h
6.71859,0.48965,9.18176,0.51035,0.8315883802,1.090369952,X,0.22855,R5.45,0.49348,R10.9,0.27797,R21.45,0,RAI,0,Th7h5d
6.80013,0.49071,9.09994,0.50929,0.8398628364,1.082902777,X,0.23473,R5.45,0.69366,R10.9,0.07161,R21.45,0,RAI,0,Td7h5h
6.6427,0.4914,9.25736,0.5086,0.819267171,1.103130462,X,0.22508,R5.45,0.25611,R10.9,0.51882,R21.45,0,RAI,0,Th7d5c
6.80866,0.48933,9.09145,0.51067,0.8432878992,1.078968702,X,0.50766,R5.45,0.48605,R10.9,0.00628,R21.45,0,RAI,0,Th7h6h
7.52515,0.50163,8.37476,0.49837,0.9091754455,1.018442524,X,0.54711,R5.45,0.4437,R10.9,0.00919,R21.45,0,RAI,0,Th7h6d
7.47321,0.50075,8.42675,0.49925,0.9044868793,1.022958713,X,0.52038,R5.45,0.46865,R10.9,0.01097,R21.45,0,RAI,0,Th7d6h
7.61778,0.50364,8.28202,0.49636,0.9166937746,1.011243007,X,0.64748,R5.45,0.34545,R10.9,0.00707,R21.45,0,RAI,0,Td7h6h
7.65645,0.50377,8.24329,0.49623,0.9211093674,1.006777752,X,0.456,R5.45,0.52603,R10.9,0.01796,R21.45,0,RAI,0,Th7d6c
5.52575,0.45695,10.374,0.54305,0.7328896873,1.157768244,X,0.01139,R5.45,0.73338,R10.9,0.25522,R21.45,0,RAI,0,Th7h7d
5.28815,0.45594,10.6116,0.54406,0.7029300425,1.182090052,X,0.00552,R5.45,0.7162,R10.9,0.27828,R21.45,0,RAI,0,Th7d7c
6.40551,0.47449,9.49467,0.52551,0.8181684227,1.095002047,X,0.38291,R5.45,0.61207,R10.9,0.00502,R21.45,0,RAI,0,Th8h2h
6.37727,0.47737,9.52298,0.52263,0.8096470882,1.104319142,X,0.15577,R5.45,0.82907,R10.9,0.01516,R21.45,0,RAI,0,Th8d2h
6.48225,0.47873,9.41818,0.52127,0.8206372172,1.095015714,X,0.21168,R5.45,0.77855,R10.9,0.00977,R21.45,0,RAI,0,Td8h2h
6.3971,0.47766,9.50304,0.52234,0.8116715411,1.102618673,X,0.14884,R5.45,0.8338,R10.9,0.01736,R21.45,0,RAI,0,Th8h2d
6.22096,0.47688,9.67909,0.52312,0.7906137315,1.12137082,X,0.12045,R5.45,0.61538,R10.9,0.26417,R21.45,0,RAI,0,Th8d2c
6.25714,0.4727,9.64249,0.5273,0.80224374,1.108274903,X,0.32118,R5.45,0.67303,R10.9,0.00579,R21.45,0,RAI,0,Th8h3h
6.30545,0.47739,9.59524,0.52261,0.8004953802,1.112741175,X,0.11024,R5.45,0.86332,R10.9,0.02613,R21.45,0.00031,RAI,0,Th8h3d
6.25287,0.47671,9.64776,0.52329,0.7949525494,1.117378079,X,0.10497,R5.45,0.87259,R10.9,0.02245,R21.45,0,RAI,0,Th8d3h
6.36818,0.47808,9.53154,0.52192,0.8072922674,1.106815332,X,0.15508,R5.45,0.83483,R10.9,0.01009,R21.45,0,RAI,0,Td8h3h
6.11094,0.47678,9.7886,0.52322,0.7767943303,1.133841367,X,0.09295,R5.45,0.62211,R10.9,0.28494,R21.45,0,RAI,0,Th8d3c
6.26106,0.47707,9.63945,0.52293,0.7953931148,1.117184071,X,0.27742,R5.45,0.71544,R10.9,0.00714,R21.45,0,RAI,0,Th8h4h
6.49498,0.48414,9.4062,0.51586,0.8130605525,1.105091941,X,0.16231,R5.45,0.7864,R10.9,0.05115,R21.45,0.00013,RAI,0,Th8d4h
6.59732,0.48526,9.30321,0.51474,0.8239656525,1.095370353,X,0.19004,R5.45,0.7722,R10.9,0.03699,R21.45,0.00077,RAI,0,Th8h4d
6.62164,0.4856,9.27862,0.5144,0.8264240775,1.093197096,X,0.21757,R5.45,0.7732,R10.9,0.00923,R21.45,0,RAI,0,Td8h4h
6.45145,0.48545,9.44888,0.51455,0.8054319955,1.11293254,X,0.13692,R5.45,0.51689,R10.9,0.34618,R21.45,0,RAI,0,Th8d4c
6.23248,0.47735,9.66757,0.52265,0.7912979288,1.121043406,X,0.27005,R5.45,0.72298,R10.9,0.00696,R21.45,0,RAI,0,Th8h5h
6.58606,0.48578,9.31363,0.51422,0.8216788542,1.097706101,X,0.18808,R5.45,0.78126,R10.9,0.03016,R21.45,0.00049,RAI,0,Th8d5h
6.72177,0.4873,9.17829,0.5127,0.8359942157,1.084961964,X,0.24644,R5.45,0.74488,R10.9,0.00868,R21.45,0,RAI,0,Td8h5h
6.72861,0.48738,9.17191,0.51262,0.8367075988,1.084377084,X,0.23758,R5.45,0.7413,R10.9,0.02112,R21.45,0,RAI,0,Th8h5d
6.61735,0.48768,9.28259,0.51232,0.8223661644,1.098105142,X,0.15482,R5.45,0.56123,R10.9,0.28395,R21.45,0,RAI,0,Th8d5c
6.62477,0.48485,9.27547,0.51515,0.8280937008,1.091234926,X,0.44903,R5.45,0.5453,R10.9,0.00567,R21.45,0,RAI,0,Th8h6h
7.21749,0.49629,8.68245,0.50371,0.8813871925,1.044666848,X,0.47425,R5.45,0.51625,R10.9,0.00949,R21.45,0,RAI,0,Th8h6d
7.21572,0.49639,8.68408,0.50361,0.8809934955,1.045070334,X,0.50129,R5.45,0.49025,R10.9,0.00846,R21.45,0,RAI,0,Td8h6h
7.09561,0.4942,8.80441,0.5058,0.8701679197,1.054963613,X,0.41587,R5.45,0.57387,R10.9,0.01026,R21.45,0,RAI,0,Th8d6h
7.22963,0.49691,8.67135,0.50309,0.8817681037,1.044616887,X,0.35626,R5.45,0.62281,R10.9,0.02092,R21.45,0.00001,RAI,0,Th8d6c
6.78137,0.48476,9.11849,0.51524,0.8478260224,1.072579296,X,0.51932,R5.45,0.47571,R10.9,0.00497,R21.45,0,RAI,0,Th8h7h
7.1023,0.48995,8.79772,0.51005,0.8785435928,1.045378198,X,0.53312,R5.45,0.46537,R10.9,0.00151,R21.45,0,RAI,0,Th8d7h
7.25025,0.49297,8.64982,0.50703,0.8913505724,1.033926049,X,0.60867,R5.45,0.38993,R10.9,0.0014,R21.45,0,RAI,0,Td8h7h
7.16206,0.49115,8.73804,0.50885,0.8837712239,1.040735389,X,0.5618,R5.45,0.43715,R10.9,0.00106,R21.45,0,RAI,0,Th8h7d
7.19543,0.49133,8.70501,0.50867,0.8875636673,1.037168336,X,0.44953,R5.45,0.55046,R10.9,0.00001,R21.45,0,RAI,0,Th8d7c
5.47892,0.45272,10.4221,0.54728,0.7334682949,1.154146322,X,0.00021,R5.45,0.90136,R10.9,0.09843,R21.45,0,RAI,0,Th8h8d
5.08918,0.44988,10.8109,0.55012,0.685594266,1.191028279,X,0.00002,R5.45,0.79231,R10.9,0.20767,R21.45,0,RAI,0,Th8d8c
6.35417,0.46972,9.54601,0.53028,0.8198526736,1.091019967,X,0.43271,R5.45,0.56,R10.9,0.00729,R21.45,0,RAI,0,Th9h2h
6.4298,0.47108,9.47045,0.52892,0.8272158577,1.085167316,X,0.2759,R5.45,0.7149,R10.9,0.0092,R21.45,0,RAI,0,Td9h2h
6.33594,0.46973,9.56406,0.53027,0.8174831605,1.093103578,X,0.20844,R5.45,0.78108,R10.9,0.01048,R21.45,0,RAI,0,Th9d2h
6.39897,0.47065,9.50158,0.52935,0.8240016608,1.087849942,X,0.21029,R5.45,0.77684,R10.9,0.01287,R21.45,0,RAI,0,Th9h2d
6.15206,0.46857,9.74812,0.53143,0.7957234307,1.111708341,X,0.07857,R5.45,0.90206,R10.9,0.01937,R21.45,0,RAI,0,Th9d2c
6.20839,0.46823,9.69184,0.53177,0.8035923961,1.104583303,X,0.36832,R5.45,0.62547,R10.9,0.00621,R21.45,0,RAI,0,Th9h3h
6.31682,0.47088,9.58343,0.52912,0.813025788,1.097697925,X,0.1576,R5.45,0.82794,R10.9,0.01446,R21.45,0,RAI,0,Th9h3d
6.32441,0.47091,9.57513,0.52909,0.8139507827,1.096809524,X,0.20939,R5.45,0.78056,R10.9,0.01004,R21.45,0,RAI,0,Td9h3h
6.22034,0.46955,9.68031,0.53045,0.8028756864,1.106014676,X,0.14025,R5.45,0.84523,R10.9,0.01453,R21.45,0,RAI,0,Th9d3h
6.04854,0.46905,9.85187,0.53095,0.7815333045,1.124555973,X,0.04082,R5.45,0.94102,R10.9,0.01816,R21.45,0,RAI,0,Th9d3c
6.14053,0.46947,9.75902,0.53053,0.792709533,1.114839454,X,0.32725,R5.45,0.66582,R10.9,0.00693,R21.45,0,RAI,0,Th9h4h
6.42564,0.47424,9.47426,0.52576,0.8211722537,1.09212873,X,0.22565,R5.45,0.76479,R10.9,0.00955,R21.45,0,RAI,0,Td9h4h
6.31337,0.47285,9.58655,0.52715,0.8091963684,1.10215886,X,0.15442,R5.45,0.83403,R10.9,0.01155,R21.45,0,RAI,0,Th9d4h
6.46606,0.47465,9.43349,0.52535,0.8256240128,1.088277686,X,0.20146,R5.45,0.78586,R10.9,0.01269,R21.45,0,RAI,0,Th9h4d
6.21441,0.47319,9.68607,0.52681,0.7959400897,1.114319362,X,0.05472,R5.45,0.92774,R10.9,0.01754,R21.45,0,RAI,0,Th9d4c
6.10465,0.47044,9.79609,0.52956,0.786452659,1.12112395,X,0.29362,R5.45,0.69766,R10.9,0.00872,R21.45,0,RAI,0,Th9h5h
6.61037,0.47788,9.28918,0.52212,0.8383453871,1.078259012,X,0.27038,R5.45,0.71686,R10.9,0.01276,R21.45,0,RAI,0,Th9h5d
6.41523,0.47556,9.48387,0.52444,0.8175662338,1.09598807,X,0.19437,R5.45,0.79514,R10.9,0.01048,R21.45,0,RAI,0,Th9d5h
6.54412,0.47705,9.35552,0.52295,0.8313873137,1.084236034,X,0.26836,R5.45,0.72297,R10.9,0.00866,R21.45,0,RAI,0,Td9h5h
6.38841,0.47666,9.51162,0.52334,0.8122694551,1.101505344,X,0.08452,R5.45,0.89898,R10.9,0.01651,R21.45,0,RAI,0,Th9d5c
6.57811,0.48012,9.32191,0.51988,0.8303618759,1.086720474,X,0.47996,R5.45,0.51463,R10.9,0.00541,R21.45,0,RAI,0,Th9h6h
7.13205,0.48831,8.7682,0.51169,0.885186559,1.038531209,X,0.63708,R5.45,0.35439,R10.9,0.00853,R21.45,0,RAI,0,Th9d6h
7.19883,0.48979,8.70118,0.51021,0.890775111,1.033582825,X,0.6696,R5.45,0.32371,R10.9,0.00668,R21.45,0,RAI,0,Td9h6h
7.26656,0.49099,8.63364,0.50901,0.8969583269,1.027977661,X,0.70841,R5.45,0.28558,R10.9,0.00601,R21.45,0,RAI,0,Th9h6d
7.29205,0.49071,8.60809,0.50929,0.9006183408,1.024372104,X,0.57615,R5.45,0.41855,R10.9,0.00529,R21.45,0,RAI,0,Th9d6c
6.59584,0.47635,9.30431,0.52365,0.8391893975,1.07685969,X,0.53129,R5.45,0.46299,R10.9,0.00572,R21.45,0,RAI,0,Th9h7h
6.97727,0.4813,8.92298,0.5187,0.8785889452,1.04258084,X,0.59635,R5.45,0.40047,R10.9,0.00318,R21.45,0,RAI,0,Td9h7h
6.86924,0.47904,9.03057,0.52096,0.869066397,1.050574521,X,0.53631,R5.45,0.45891,R10.9,0.00478,R21.45,0,RAI,0,Th9d7h
6.96043,0.48086,8.93969,0.51914,0.8772704232,1.043647892,X,0.58738,R5.45,0.41035,R10.9,0.00227,R21.45,0,RAI,0,Th9h7d
6.91127,0.47959,8.98899,0.52041,0.8733811343,1.046842415,X,0.41513,R5.45,0.58487,R10.9,0,R21.45,0,RAI,0,Th9d7c
6.72082,0.47818,9.17917,0.52182,0.8518182038,1.066101918,X,0.59096,R5.45,0.40615,R10.9,0.00289,R21.45,0,RAI,0,Th9h8h
6.95448,0.48008,8.94559,0.51992,0.877944591,1.042770003,X,0.71719,R5.45,0.28268,R10.9,0.00013,R21.45,0,RAI,0,Th9h8d
6.93098,0.47946,8.96913,0.52054,0.8761093846,1.044268665,X,0.70524,R5.45,0.29448,R10.9,0.00028,R21.45,0,RAI,0,Th9d8h
7.00738,0.48113,8.89296,0.51887,0.8826921914,1.038732731,X,0.72173,R5.45,0.2767,R10.9,0.00158,R21.45,0,RAI,0,Td9h8h
6.99188,0.47926,8.9082,0.52074,0.8841762332,1.036776421,X,0.71433,R5.45,0.28567,R10.9,0,R21.45,0,RAI,0,Th9d8c
5.6511,0.44496,10.2496,0.55504,0.7697117048,1.119174632,X,0.0074,R5.45,0.98323,R10.9,0.00937,R21.45,0,RAI,0,Th9h9d
5.2078,0.44056,10.6924,0.55944,0.7164159881,1.158345591,X,0.00003,R5.45,0.9825,R10.9,0.01747,R21.45,0,RAI,0,Th9d9c
6.6518,0.46867,9.248,0.53133,0.8601775114,1.054871489,X,0.25561,R5.45,0.72362,R10.9,0.02077,R21.45,0,RAI,0,ThTd2h
6.43632,0.46541,9.46346,0.53458,0.8381427011,1.072885324,X,0.11376,R5.45,0.6699,R10.9,0.21635,R21.45,0,RAI,0,TdTc2h
6.50735,0.46661,9.3931,0.53339,0.8452129923,1.067284333,X,0.1811,R5.45,0.79656,R10.9,0.02235,R21.45,0,RAI,0,ThTd3h
6.29569,0.46396,9.60445,0.53604,0.8223919733,1.08590382,X,0.06631,R5.45,0.69652,R10.9,0.23717,R21.45,0,RAI,0,TdTc3h
6.57915,0.46884,9.32051,0.53116,0.8504743051,1.063482551,X,0.18568,R5.45,0.79788,R10.9,0.01645,R21.45,0,RAI,0,ThTd4h
6.39721,0.46699,9.50174,0.53301,0.8302312881,1.080398213,X,0.05051,R5.45,0.82903,R10.9,0.12046,R21.45,0,RAI,0,TdTc4h
6.66316,0.4697,9.2369,0.5303,0.8597569983,1.055651742,X,0.23129,R5.45,0.75841,R10.9,0.01031,R21.45,0,RAI,0,ThTd5h
6.509,0.46845,9.39037,0.53155,0.8421065846,1.070667606,X,0.06893,R5.45,0.90862,R10.9,0.02245,R21.45,0,RAI,0,TdTc5h
6.89953,0.47505,9.00062,0.52495,0.8802301385,1.039131509,X,0.36987,R5.45,0.62261,R10.9,0.00752,R21.45,0,RAI,0,ThTd6h
6.83324,0.47469,9.06642,0.52531,0.8724341528,1.046010921,X,0.24339,R5.45,0.74023,R10.9,0.01638,R21.45,0,RAI,0,TdTc6h
6.82421,0.46878,9.07643,0.53122,0.882265637,1.035515731,X,0.42028,R5.45,0.57872,R10.9,0.001,R21.45,0,RAI,0,ThTd7h
6.74307,0.46744,9.15684,0.53256,0.874274578,1.042061043,X,0.27103,R5.45,0.72229,R10.9,0.00669,R21.45,0,RAI,0,TdTc7h
6.68249,0.46447,9.21768,0.53553,0.8719602708,1.043167146,X,0.4409,R5.45,0.5591,R10.9,0,R21.45,0,RAI,0,ThTd8h
6.4989,0.46139,9.40171,0.53861,0.8536655175,1.057909431,X,0.26634,R5.45,0.73366,R10.9,0,R21.45,0,RAI,0,TdTc8h
6.52871,0.45513,9.37142,0.54487,0.8693766127,1.042385933,X,0.47448,R5.45,0.52552,R10.9,0,R21.45,0,RAI,0,ThTd9h
6.27886,0.45054,9.62065,0.54946,0.8446241623,1.06116864,X,0.26914,R5.45,0.73086,R10.9,0,R21.45,0,RAI,0,TdTc9h
3.66232,0.43921,12.2386,0.56079,0.5053591287,1.322660052,X,0.00002,R5.45,0.95665,R10.9,0.04333,R21.45,0.00001,RAI,0,ThTdTc
3.59,0.432,12.31,0.568,0.5036475619,1.313491258,X,0,R5.45,0.41397,R10.9,0.58603,R21.45,0,RAI,0,Jh2h2d
3.12708,0.42763,12.7729,0.57237,0.4431868545,1.352472283,X,0.00001,R5.45,0.53313,R10.9,0.46687,R21.45,0,RAI,0,Jh2d2c
6.06998,0.45817,9.82934,0.54183,0.8029281427,1.099454757,X,0.29132,R5.45,0.70381,R10.9,0.00487,R21.45,0,RAI,0,Jh3h2h
5.23892,0.45218,10.6615,0.54782,0.702176826,1.179490601,X,0.00686,R5.45,0.62893,R10.9,0.3642,R21.45,0,RAI,0,Jh3h2d
5.37125,0.45313,10.5288,0.54687,0.7184037857,1.166834297,X,0.00167,R5.45,0.83752,R10.9,0.16081,R21.45,0,RAI,0,Jd3h2h
5.27897,0.45256,10.6213,0.54744,0.7069505837,1.175864286,X,0.00876,R5.45,0.63883,R10.9,0.35241,R21.45,0,RAI,0,Jh3d2h
4.8181,0.44921,11.0822,0.55079,0.6500435584,1.219429705,X,0.00028,R5.45,0.62464,R10.9,0.37508,R21.45,0,RAI,0,Jh3d2c
3.72999,0.43158,12.17,0.56842,0.5237962756,1.29759256,X,0.00004,R5.45,0.46634,R10.9,0.53362,R21.45,0,RAI,0,Jh3h3d
3.30605,0.42761,12.5943,0.57239,0.4685733865,1.333512202,X,0,R5.45,0.57492,R10.9,0.42508,R21.45,0,RAI,0,Jh3d3c
5.99639,0.4584,9.90358,0.5416,0.7927957218,1.108229255,X,0.24666,R5.45,0.74751,R10.9,0.00583,R21.45,0,RAI,0,Jh4h2h
5.38846,0.45453,10.5114,0.54547,0.718485782,1.167904719,X,0.00035,R5.45,0.80831,R10.9,0.19134,R21.45,0,RAI,0,Jd4h2h
5.35709,0.45434,10.5431,0.54566,0.714601649,1.171016697,X,0.00746,R5.45,0.6769,R10.9,0.31565,R21.45,0,RAI,0,Jh4d2h
5.24665,0.45355,10.6535,0.54645,0.70108873,1.18156028,X,0.00745,R5.45,0.60399,R10.9,0.38857,R21.45,0,RAI,0,Jh4h2d
4.89424,0.45113,11.0058,0.54887,0.6575058151,1.215253729,X,0.0003,R5.45,0.62213,R10.9,0.37757,R21.45,0,RAI,0,Jh4d2c
5.89135,0.45881,10.0085,0.54119,0.7782121168,1.120815023,X,0.17084,R5.45,0.8209,R10.9,0.00826,R21.45,0,RAI,0,Jh4h3h
